outer_target,inner_validation,model,weighting,parameter_id,parameters_json,seed,fit_seed,fit_seconds,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,cleveland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5063,3833389666,0.6082137000048533,303.0,0.45874587458745875,0.858703281277417,0.8578695374186743,0.4665216283381656,0.4687578599644049,0.15134966085470117,0.1522934343362884,0.7920792079207921,0.7887348657659239,0.7675276752767528,0.7878787878787878,0.7482014388489209,0.7697841726618705,-0.11348466190245572,1.1732757327811945,0.10353703258036369
switzerland,cleveland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5064,2640945226,0.46463450000737794,303.0,0.45874587458745875,0.8650201789787684,0.8466571665662821,0.46084904530846754,0.4662547462008162,0.1485405543923,0.15047272407799092,0.7821782178217822,0.777943498859449,0.753731343283582,0.7829457364341085,0.7266187050359713,0.762589928057554,0.05549885478087701,1.1052772887717708,0.10457357383668439
switzerland,hungary,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5062,1927946506,0.6170781000109855,294.0,0.36054421768707484,0.8708851866720192,0.7849426737806648,0.4312235465477427,0.4819243840302059,0.13603543671797685,0.15478898430524737,0.8095238095238095,0.7769971898835808,0.7142857142857143,0.7777777777777778,0.660377358490566,0.7830188679245284,0.025013451297183152,0.9228503880443036,0.091829980153634
switzerland,hungary,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5063,216880323,0.39545799999905284,294.0,0.36054421768707484,0.8656162183861902,0.7769610873964136,0.43693141004871777,0.4844171137338053,0.13826476867006837,0.15613042484784598,0.8095238095238095,0.783169409875552,0.7227722772277227,0.7604166666666666,0.6886792452830188,0.7830188679245284,-0.014767847781361332,0.9629501118211868,0.09427448932858656
switzerland,hungary,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5064,3554696982,0.3878714000020409,294.0,0.36054421768707484,0.8681252509032517,0.7870883163195278,0.4350976651350892,0.48622765505143545,0.13740738991279916,0.15636911497528813,0.8095238095238095,0.7790545965475713,0.7171717171717171,0.7717391304347826,0.6698113207547169,0.7641509433962265,-0.001182540517167509,0.9087746117353089,0.09226624495405598
switzerland,va_long_beach,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5062,3741964117,0.6481742000032682,200.0,0.745,0.7254901960784315,0.8578856518680325,0.6073356633295809,0.6857019417138015,0.20486856852745688,0.22455819368079843,0.685,0.666074483484669,0.7692307692307693,0.8467741935483871,0.7046979865771812,0.4899328859060403,0.8996193722960453,0.5170961002776434,0.1986508042554681
switzerland,va_long_beach,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5063,192263655,0.7659409000043524,200.0,0.745,0.7253585998157652,0.8598096933191979,0.59881562855816,0.6770094944410715,0.20351484627033187,0.22438170077798247,0.68,0.6627187787866824,0.7647058823529411,0.8455284552845529,0.697986577181208,0.5033557046979866,0.8879239666242964,0.5394339425061562,0.193845635565283
switzerland,va_long_beach,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",5064,3964966680,0.8707791000051657,200.0,0.745,0.7266745624424267,0.8688915687720434,0.6174658858433082,0.6755070841634117,0.21318861389170518,0.22655610740644153,0.655,0.6652849059086722,0.735632183908046,0.8571428571428571,0.6442953020134228,0.4697986577181208,0.9337002465816189,0.5183950666059015,0.19435494105910206
switzerland,cleveland,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,536584079,0.03143580000323709,303.0,0.45874587458745875,0.8314177925951922,0.7820272660071306,0.5265233134273996,0.5220780314878477,0.17412441817966287,0.17202616744253385,0.7722772277227723,0.7781189682400421,0.7737704918032787,0.7108433734939759,0.8489208633093526,0.7050359712230215,-0.3785534232076436,1.5093148818742945,0.142618329561677
switzerland,cleveland,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,1142665280,0.05219770000257995,303.0,0.45874587458745875,0.8314177925951922,0.7820272660071306,0.5265233134273996,0.5220780314878477,0.17412441817966287,0.17202616744253385,0.7722772277227723,0.7781189682400421,0.7737704918032787,0.7108433734939759,0.8489208633093526,0.7050359712230215,-0.3785534232076436,1.5093148818742945,0.142618329561677
switzerland,cleveland,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,2627697779,0.04587739999988116,303.0,0.45874587458745875,0.8314177925951922,0.7820272660071306,0.5265233134273996,0.5220780314878477,0.17412441817966287,0.17202616744253385,0.7722772277227723,0.7781189682400421,0.7737704918032787,0.7108433734939759,0.8489208633093526,0.7050359712230215,-0.3785534232076436,1.5093148818742945,0.142618329561677
switzerland,hungary,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,851923886,0.051490199999534525,294.0,0.36054421768707484,0.8311170212765958,0.7137019235726875,0.49264509814067153,0.5177639285590505,0.16012426662289805,0.16982474800805122,0.7857142857142857,0.7707246085909274,0.7069767441860465,0.6972477064220184,0.7169811320754716,0.7641509433962265,-0.2466189981879186,1.3023122068351334,0.12099953000249539
switzerland,hungary,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,1111741031,0.03217390000645537,294.0,0.36054421768707484,0.8311170212765958,0.7137019235726875,0.49264509814067153,0.5177639285590505,0.16012426662289805,0.16982474800805122,0.7857142857142857,0.7707246085909274,0.7069767441860465,0.6972477064220184,0.7169811320754716,0.7641509433962265,-0.2466189981879186,1.3023122068351334,0.12099953000249539
switzerland,hungary,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,692820557,0.048611399994115345,294.0,0.36054421768707484,0.8311170212765958,0.7137019235726875,0.49264509814067153,0.5177639285590505,0.16012426662289805,0.16982474800805122,0.7857142857142857,0.7707246085909274,0.7069767441860465,0.6972477064220184,0.7169811320754716,0.7641509433962265,-0.2466189981879186,1.3023122068351334,0.12099953000249539
switzerland,va_long_beach,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,4279046835,0.04993120000290219,200.0,0.745,0.7099618370838268,0.8643323692915728,0.5605585518514321,0.651531294273702,0.19059122505071002,0.2300930609132916,0.69,0.6307408869588104,0.7832167832167832,0.8175182481751825,0.7516778523489933,0.42953020134228187,0.7468476967945462,0.7779524552294246,0.1541482681659499
switzerland,va_long_beach,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,1935816655,0.0439394999993965,200.0,0.745,0.7099618370838268,0.8643323692915728,0.5605585518514321,0.651531294273702,0.19059122505071002,0.2300930609132916,0.69,0.6307408869588104,0.7832167832167832,0.8175182481751825,0.7516778523489933,0.42953020134228187,0.7468476967945462,0.7779524552294246,0.1541482681659499
switzerland,va_long_beach,core_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,981653194,0.03544409999449272,200.0,0.745,0.7099618370838268,0.8643323692915728,0.5605585518514321,0.651531294273702,0.19059122505071002,0.2300930609132916,0.69,0.6307408869588104,0.7832167832167832,0.8175182481751825,0.7516778523489933,0.42953020134228187,0.7468476967945462,0.7779524552294246,0.1541482681659499
switzerland,cleveland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5062,683612526,0.07673380000051111,303.0,0.45874587458745875,0.35852781189682403,0.37014237935847005,1.1418931657093347,1.1122651930298013,0.3977296787103913,0.3867489312575102,0.41914191419141916,0.43764256887173186,0.5111111111111111,0.416289592760181,0.6618705035971223,0.10071942446043165,0.08601222340073032,-0.38136556961326906,0.6808629481449222
switzerland,cleveland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5063,10598799,0.06539399999019224,303.0,0.45874587458745875,0.48815581680996667,0.4420588618567056,0.8225554614732957,0.8163864995904129,0.29941800856509604,0.2966875419394237,0.5082508250825083,0.5144762238989297,0.5239616613418531,0.47126436781609193,0.5899280575539568,0.14388489208633093,-0.15291332316613723,-0.08889025804083976,0.5393317367826048
switzerland,cleveland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5064,893042121,0.0694190000067465,303.0,0.45874587458745875,0.4078347078434813,0.4005980138258767,1.061239921254966,1.028806416818461,0.37276697651902735,0.3605069924226795,0.4389438943894389,0.4586769608703281,0.532967032967033,0.4311111111111111,0.697841726618705,0.10071942446043165,0.03766595822546184,-0.2720990097636508,0.6281374194402993
switzerland,hungary,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5062,4291120053,0.04634670000814367,294.0,0.36054421768707484,0.41659975913287833,0.34506861670099387,0.9802837305874206,0.9043261133357617,0.36790136458601114,0.33521722166007245,0.3401360544217687,0.4099759132878362,0.41916167664670656,0.30701754385964913,0.660377358490566,0.1509433962264151,-0.3751058154454252,-0.3536229413923175,0.6640903451080078
switzerland,hungary,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5063,3587955654,0.08931080000184011,294.0,0.36054421768707484,0.38508631071858695,0.31999625463326997,0.9129127599106114,0.8918871451470098,0.34152040427635894,0.33111627275135835,0.3945578231292517,0.4237254114813328,0.38620689655172413,0.30434782608695654,0.5283018867924528,0.14150943396226415,-0.4804010407392111,-0.502571044984035,0.6727653108545549
switzerland,hungary,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5064,4028425225,0.08952019999560434,294.0,0.36054421768707484,0.4203633079084705,0.3413118009047459,0.9203739737647809,0.8822565007844763,0.34376240642562983,0.32633143800753506,0.391156462585034,0.43546768366118027,0.4131147540983607,0.3165829145728643,0.5943396226415094,0.16981132075471697,-0.47666271452351816,-0.3218762648612471,0.6371985579446653
switzerland,va_long_beach,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5062,1028124331,0.07842340000206605,200.0,0.745,0.6574549282800369,0.8382136324676689,0.5643062302819847,0.8018062280759468,0.1890726832527484,0.28272850243977654,0.72,0.5541518620871168,0.8260869565217391,0.7687861271676301,0.8926174496644296,0.4563758389261745,0.5232491445449198,0.4984657249040927,0.1785685761371267
switzerland,va_long_beach,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5063,1209616642,0.058981299996958114,200.0,0.745,0.6036320568495855,0.8262203258005587,0.6031430651044963,0.7412400864016819,0.20847466522222413,0.27056017060745097,0.64,0.4940123700486906,0.7662337662337663,0.7421383647798742,0.7919463087248322,0.4228187919463087,0.8280882669076904,0.39704598048138445,0.22207089422375195
switzerland,va_long_beach,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5064,2105562711,0.06783349999750499,200.0,0.745,0.6569285432293722,0.8474521431195197,0.5608353735022703,0.7214740633241851,0.18988955032441443,0.26062072372010425,0.71,0.5409922358205027,0.8198757763975155,0.7630057803468208,0.8859060402684564,0.436241610738255,0.5726186056282615,0.67897970377522,0.17829600632859063
switzerland,cleveland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5062,3177535939,0.5942714999982854,303.0,0.45874587458745875,0.819266537989121,0.8104695585649697,0.5200664177231339,0.5308742380292315,0.17134426144862344,0.1755538162912591,0.7491749174917491,0.7436173012809265,0.7121212121212122,0.752,0.6762589928057554,0.6906474820143885,0.1426838670757476,0.9267305895798427,0.15479181109840273
switzerland,cleveland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5063,1005517988,0.4723692999978084,303.0,0.45874587458745875,0.819266537989121,0.8104695585649697,0.5200664177231339,0.5308742380292315,0.17134426144862344,0.1755538162912591,0.7491749174917491,0.7436173012809265,0.7121212121212122,0.752,0.6762589928057554,0.6906474820143885,0.1426838670757476,0.9267305895798427,0.15479181109840273
switzerland,cleveland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5064,2138003536,0.40110689999710303,303.0,0.45874587458745875,0.819266537989121,0.8104695585649697,0.5200664177231339,0.5308742380292315,0.17134426144862344,0.1755538162912591,0.7491749174917491,0.7436173012809265,0.7121212121212122,0.752,0.6762589928057554,0.6906474820143885,0.1426838670757476,0.9267305895798427,0.15479181109840273
switzerland,hungary,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5062,2464497843,0.67630759999156,294.0,0.36054421768707484,0.8660176635889202,0.7706122448744976,0.43553817313776144,0.4881692189175769,0.13781719436463005,0.15675503411751063,0.7891156462585034,0.7548675230830991,0.6836734693877551,0.7444444444444445,0.6320754716981132,0.8113207547169812,0.04402871037924828,0.9678209922661791,0.09460336919190429
switzerland,hungary,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5063,15682049,0.8014535999973305,294.0,0.36054421768707484,0.8660176635889202,0.7706122448744976,0.43553817313776144,0.4881692189175769,0.13781719436463005,0.15675503411751063,0.7891156462585034,0.7548675230830991,0.6836734693877551,0.7444444444444445,0.6320754716981132,0.8113207547169812,0.04402871037924828,0.9678209922661791,0.09460336919190429
switzerland,hungary,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5064,1443516969,0.40578799998911563,294.0,0.36054421768707484,0.8660176635889202,0.7706122448744976,0.43553817313776144,0.4881692189175769,0.13781719436463005,0.15675503411751063,0.7891156462585034,0.7548675230830991,0.6836734693877551,0.7444444444444445,0.6320754716981132,0.8113207547169812,0.04402871037924828,0.9678209922661791,0.09460336919190429
switzerland,va_long_beach,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5062,881606275,0.44341230001009535,200.0,0.745,0.7159494670351362,0.8549851819616021,0.6436445098896065,0.6924008777156858,0.21817958118280667,0.23255333895704153,0.68,0.6562705619160416,0.7664233576642335,0.84,0.7046979865771812,0.5100671140939598,0.9750574205138449,0.475136402858088,0.21958213045814004
switzerland,va_long_beach,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5063,689859336,0.5982706000067992,200.0,0.745,0.7159494670351362,0.8549851819616021,0.6436445098896065,0.6924008777156858,0.21817958118280667,0.23255333895704153,0.68,0.6562705619160416,0.7664233576642335,0.84,0.7046979865771812,0.5100671140939598,0.9750574205138449,0.475136402858088,0.21958213045814004
switzerland,va_long_beach,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5064,1286410193,1.0377541999914683,200.0,0.745,0.7159494670351362,0.8549851819616021,0.6436445098896065,0.6924008777156858,0.21817958118280667,0.23255333895704153,0.68,0.6562705619160416,0.7664233576642335,0.84,0.7046979865771812,0.5100671140939598,0.9750574205138449,0.475136402858088,0.21958213045814004
switzerland,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5062,2761214260,0.26508759999705944,303.0,0.45874587458745875,0.836243200561502,0.8304248529269763,0.4950075363687307,0.5034569722186789,0.16181790916217725,0.16520251871591846,0.768976897689769,0.7619099842077557,0.7286821705426356,0.7899159663865546,0.6762589928057554,0.697841726618705,0.10713475232007459,1.0672543625346647,0.12602244471075658
switzerland,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5063,3465939624,0.32126050000078976,303.0,0.45874587458745875,0.8361554658712055,0.8314412712650846,0.49624084746750685,0.5047009882244249,0.16194528299327682,0.1653318012659274,0.7656765676567657,0.7588612037199509,0.7258687258687259,0.7833333333333333,0.6762589928057554,0.7050359712230215,0.10847331743995739,1.0765328621762151,0.12702595128262698
switzerland,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5064,3969482875,0.22866579999390524,303.0,0.45874587458745875,0.8379540270222846,0.8298884707256966,0.4936155262959323,0.5010980930248118,0.1611165611592893,0.16411174955696956,0.7623762376237624,0.7563607650464994,0.7251908396946565,0.7723577235772358,0.6834532374100719,0.697841726618705,0.07838727924232097,1.0830602590230936,0.12547139780869665
switzerland,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5062,1516594294,0.2675489999965066,294.0,0.36054421768707484,0.8654656764351666,0.7908426182056569,0.43527057497985794,0.48917138241398045,0.1373587687837351,0.15827619813378424,0.7993197278911565,0.7628462464873544,0.694300518134715,0.7701149425287356,0.6320754716981132,0.8113207547169812,0.1164690841791134,1.1451197068930514,0.09490037246443853
switzerland,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5063,3017122984,0.31675309999263845,294.0,0.36054421768707484,0.8712866318747492,0.7952566083200222,0.42774059154750305,0.47925314275705755,0.13461427426058128,0.1546713411016893,0.8027210884353742,0.76756322761943,0.7010309278350515,0.7727272727272727,0.6415094339622641,0.8113207547169812,0.11844934143547861,1.188660147767474,0.09081954352653815
switzerland,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5064,3714159294,0.296682400003192,294.0,0.36054421768707484,0.8710106382978724,0.7964701744356315,0.4281135818855166,0.4778736781537016,0.13456123832719857,0.1539607867262942,0.7993197278911565,0.7628462464873544,0.694300518134715,0.7701149425287356,0.6320754716981132,0.7924528301886793,0.08876921628529402,1.179491811589538,0.09112254543119211
switzerland,va_long_beach,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5062,2732356802,0.30797870000242256,200.0,0.745,0.7202921437031188,0.8627488001529469,0.6284508839077989,0.6738710947406943,0.21620115863519657,0.228636564003851,0.665,0.6462034478220818,0.7527675276752768,0.8360655737704918,0.6845637583892618,0.5100671140939598,0.9645894950375494,0.5132563976933884,0.2082744636129962
switzerland,va_long_beach,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5063,2381575102,0.4592061000003014,200.0,0.745,0.7219370969864456,0.8667249276091048,0.6090243551527942,0.6718691395573653,0.208887745233337,0.2279208301788,0.655,0.6330438215554679,0.7453874538745388,0.8278688524590164,0.6778523489932886,0.5167785234899329,0.9149523897003026,0.5269379777797968,0.195104874087008
switzerland,va_long_beach,lightgbm,site_class_balanced,0,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",5064,298357330,0.43688680000195745,200.0,0.745,0.72417423345177,0.8670285074994732,0.6133338762691226,0.6656849675209201,0.2108724464106822,0.22605077182365446,0.665,0.6333070140808001,0.7563636363636363,0.8253968253968254,0.697986577181208,0.5369127516778524,0.9405317905250797,0.5360653580615128,0.19909541519122773
switzerland,cleveland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,2767246863,0.04353870000340976,303.0,0.45874587458745875,0.8741884541147569,0.8723557027039549,0.44014465931570845,0.44611419981894007,0.1415046565251898,0.14382399188680325,0.7854785478547854,0.7820889629759606,0.7601476014760148,0.7803030303030303,0.7410071942446043,0.7697841726618705,0.055723218027815345,1.0976928998195723,0.09106072662202055
switzerland,cleveland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,232352850,0.037892899999860674,303.0,0.45874587458745875,0.8741884541147569,0.8723557027039549,0.44014465931570845,0.44611419981894007,0.1415046565251898,0.14382399188680325,0.7854785478547854,0.7820889629759606,0.7601476014760148,0.7803030303030303,0.7410071942446043,0.7697841726618705,0.055723218027815345,1.0976928998195723,0.09106072662202055
switzerland,cleveland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,1051722676,0.04503100000147242,303.0,0.45874587458745875,0.8741884541147569,0.8723557027039549,0.44014465931570845,0.44611419981894007,0.1415046565251898,0.14382399188680325,0.7854785478547854,0.7820889629759606,0.7601476014760148,0.7803030303030303,0.7410071942446043,0.7697841726618705,0.055723218027815345,1.0976928998195723,0.09106072662202055
switzerland,hungary,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,3221773039,0.06341360000078566,294.0,0.36054421768707484,0.8996888799678844,0.8574668430163128,0.42111541684764886,0.4188040993464782,0.1304995427398239,0.13048291708203497,0.8367346938775511,0.8291348855881173,0.7798165137614679,0.7589285714285714,0.8018867924528302,0.839622641509434,-0.622918954162919,1.5429123543587422,0.07472219993702056
switzerland,hungary,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,3075510337,0.029820900002960116,294.0,0.36054421768707484,0.8996888799678844,0.8574668430163128,0.42111541684764886,0.4188040993464782,0.1304995427398239,0.13048291708203497,0.8367346938775511,0.8291348855881173,0.7798165137614679,0.7589285714285714,0.8018867924528302,0.839622641509434,-0.622918954162919,1.5429123543587422,0.07472219993702056
switzerland,hungary,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,964575306,0.023245499993208796,294.0,0.36054421768707484,0.8996888799678844,0.8574668430163128,0.42111541684764886,0.4188040993464782,0.1304995427398239,0.13048291708203497,0.8367346938775511,0.8291348855881173,0.7798165137614679,0.7589285714285714,0.8018867924528302,0.839622641509434,-0.622918954162919,1.5429123543587422,0.07472219993702056
switzerland,va_long_beach,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,2222966390,0.02982700000575278,200.0,0.745,0.7389130148703777,0.8712246240295161,0.6417077905871548,0.6233772449519311,0.22474215444393209,0.2151544825134411,0.62,0.6546914067640479,0.696,0.8613861386138614,0.5838926174496645,0.5234899328859061,1.155466257231105,0.6891835752103871,0.23131265548510122
switzerland,va_long_beach,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,2534416637,0.02876680000917986,200.0,0.745,0.7389130148703777,0.8712246240295161,0.6417077905871548,0.6233772449519311,0.22474215444393209,0.2151544825134411,0.62,0.6546914067640479,0.696,0.8613861386138614,0.5838926174496645,0.5234899328859061,1.155466257231105,0.6891835752103871,0.23131265548510122
switzerland,va_long_beach,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,4286054754,0.02292479999596253,200.0,0.745,0.7389130148703777,0.8712246240295161,0.6417077905871548,0.6233772449519311,0.22474215444393209,0.2151544825134411,0.62,0.6546914067640479,0.696,0.8613861386138614,0.5838926174496645,0.5234899328859061,1.155466257231105,0.6891835752103871,0.23131265548510122
switzerland,cleveland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,2909646896,0.031944700007443316,303.0,0.45874587458745875,0.8708106685383401,0.870488405125039,0.46322035300405134,0.4779390969649125,0.14809463794368613,0.15382699340228242,0.7854785478547854,0.77550886120372,0.7368421052631579,0.8425925925925926,0.6546762589928058,0.7769784172661871,0.5030433345063128,1.26315844077363,0.11230325553169274
switzerland,cleveland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,3746922195,0.15309430001070723,303.0,0.45874587458745875,0.8708106685383401,0.870488405125039,0.46322035300405134,0.4779390969649125,0.14809463794368613,0.15382699340228242,0.7854785478547854,0.77550886120372,0.7368421052631579,0.8425925925925926,0.6546762589928058,0.7769784172661871,0.5030433345063128,1.26315844077363,0.11230325553169274
switzerland,cleveland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,164988046,0.038122999991173856,303.0,0.45874587458745875,0.8708106685383401,0.870488405125039,0.46322035300405134,0.4779390969649125,0.14809463794368613,0.15382699340228242,0.7854785478547854,0.77550886120372,0.7368421052631579,0.8425925925925926,0.6546762589928058,0.7769784172661871,0.5030433345063128,1.26315844077363,0.11230325553169274
switzerland,hungary,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,2478858727,0.04331789999559987,294.0,0.36054421768707484,0.9093737454837414,0.8678675698237995,0.39660506453800526,0.4640638682422362,0.12268484819419864,0.14980147844540792,0.8367346938775511,0.794158972300281,0.7391304347826086,0.8717948717948718,0.6415094339622641,0.8867924528301887,0.7867046607778542,1.681581818249427,0.06823017213701474
switzerland,hungary,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,1534277475,0.05061530000239145,294.0,0.36054421768707484,0.9093737454837414,0.8678675698237995,0.39660506453800526,0.4640638682422362,0.12268484819419864,0.14980147844540792,0.8367346938775511,0.794158972300281,0.7391304347826086,0.8717948717948718,0.6415094339622641,0.8867924528301887,0.7867046607778542,1.681581818249427,0.06823017213701474
switzerland,hungary,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,687565939,0.03132410001126118,294.0,0.36054421768707484,0.9093737454837414,0.8678675698237995,0.39660506453800526,0.4640638682422362,0.12268484819419864,0.14980147844540792,0.8367346938775511,0.794158972300281,0.7391304347826086,0.8717948717948718,0.6415094339622641,0.8867924528301887,0.7867046607778542,1.681581818249427,0.06823017213701474
switzerland,va_long_beach,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,4017617573,0.024736199993640184,200.0,0.745,0.7419397289116989,0.8753502088110068,0.5529032882110836,0.6271604985723991,0.18804093166003888,0.21444214492745645,0.69,0.6629819713120146,0.7753623188405797,0.84251968503937,0.7181208053691275,0.5234899328859061,0.81148978518675,0.7190963762669154,0.16728045524293184
switzerland,va_long_beach,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,3556316141,0.028236500002094544,200.0,0.745,0.7419397289116989,0.8753502088110068,0.5529032882110836,0.6271604985723991,0.18804093166003888,0.21444214492745645,0.69,0.6629819713120146,0.7753623188405797,0.84251968503937,0.7181208053691275,0.5234899328859061,0.81148978518675,0.7190963762669154,0.16728045524293184
switzerland,va_long_beach,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,3185498253,0.031113000004552305,200.0,0.745,0.7419397289116989,0.8753502088110068,0.5529032882110836,0.6271604985723991,0.18804093166003888,0.21444214492745645,0.69,0.6629819713120146,0.7753623188405797,0.84251968503937,0.7181208053691275,0.5234899328859061,0.81148978518675,0.7190963762669154,0.16728045524293184
switzerland,cleveland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,146953727,0.009116900007938966,303.0,0.45874587458745875,0.4939463063695385,0.4569739359987291,0.8640053930094183,0.8213684349904213,0.32614076011469967,0.306539529163528,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.007194244604316547,1.1852714700916944,-1.3070801140751844,0.570459942989761
