outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,45.0,0.3366694450378418,0.8248739122253481,0.3366694450378418,0.3536989986896515,0.10408532619476318
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,50.0,0.3310285210609436,0.8276781797936117,0.3310285210609436,0.3424150347709656,0.10109563171863556
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,5.0,0.6077905297279358,0.6657598123632185,0.6077905297279358,0.6112709045410156,0.20775413513183594
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,10.0,0.4945506453514099,0.6528723737322343,0.4945506453514099,0.5070061087608337,0.15625347197055817
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,15.0,0.4225132167339325,0.6773290469250466,0.4225132167339325,0.43079742789268494,0.13053904473781586
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,20.0,0.3735254108905792,0.729207276136572,0.3735254108905792,0.3831942081451416,0.11564905941486359
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,25.0,0.36051762104034424,0.7830739516145859,0.36051762104034424,0.3707353472709656,0.11214284598827362
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,30.0,0.3580007553100586,0.7835866811223835,0.3580007553100586,0.36452972888946533,0.11161066591739655
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,35.0,0.3493229150772095,0.7810320515392166,0.3493229150772095,0.36365386843681335,0.1097225695848465
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,40.0,0.34489351511001587,0.7870344892052707,0.34489351511001587,0.3600618839263916,0.10631906241178513
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,45.0,0.33360373973846436,0.7945474493541914,0.33360373973846436,0.34068819880485535,0.10322625190019608
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,50.0,0.3239487409591675,0.8094166936917107,0.3239487409591675,0.3334369957447052,0.0996093899011612
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,5.0,0.6268812417984009,0.6690164992187917,0.6268812417984009,0.6287358403205872,0.21726419031620026
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,10.0,0.5209907293319702,0.6583513926691972,0.5209907293319702,0.5235919952392578,0.16771507263183594
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,15.0,0.4410382807254791,0.6894065819650379,0.4410382807254791,0.442444384098053,0.13646167516708374
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,20.0,0.39605167508125305,0.7280197962789037,0.39605167508125305,0.39991146326065063,0.1228143647313118
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,25.0,0.3718080222606659,0.7876728271031657,0.3718080222606659,0.3816754221916199,0.11593984067440033
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,30.0,0.35875388979911804,0.8139202584518987,0.35875388979911804,0.36298274993896484,0.1127319186925888
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,35.0,0.3489375114440918,0.8182391594839549,0.3489375114440918,0.3562624156475067,0.10896598547697067
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,40.0,0.3465883731842041,0.8495478751113067,0.3465883731842041,0.36064770817756653,0.1073385700583458
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,45.0,0.34364748001098633,0.8607297135424081,0.34364748001098633,0.35552120208740234,0.10698190331459045
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,50.0,0.32948753237724304,0.851691407004819,0.32948753237724304,0.3436359763145447,0.10293865948915482
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,5.0,0.5963618159294128,0.6569819797967371,0.5963618159294128,0.6003594398498535,0.20238181948661804
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,10.0,0.48356175422668457,0.6496115751124862,0.48356175422668457,0.4926682114601135,0.152412548661232
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,15.0,0.41383904218673706,0.6914236010940928,0.41383904218673706,0.43027645349502563,0.12884511053562164
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,20.0,0.37713462114334106,0.7615891398180281,0.37713462114334106,0.3893853425979614,0.11842992901802063
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,25.0,0.36616289615631104,0.8264101600780649,0.36616289615631104,0.3823508620262146,0.11492730677127838
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,30.0,0.3509976863861084,0.8424765287709861,0.3509976863861084,0.3694755434989929,0.10849850624799728
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,35.0,0.34462419152259827,0.8457187820119083,0.34462419152259827,0.36815547943115234,0.10743258893489838
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,40.0,0.33775949478149414,0.8554279689933706,0.33775949478149414,0.3552376627922058,0.10529841482639313
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,45.0,0.33560192584991455,0.8661269361536874,0.33560192584991455,0.35498589277267456,0.10502541065216064
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,50.0,0.3207462430000305,0.8677293139504219,0.3207462430000305,0.3378103971481323,0.09850330650806427
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,5.0,0.6114194393157959,0.6701834954563703,0.6114194393157959,0.6215726733207703,0.20962566137313843
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,10.0,0.5011048316955566,0.6727906147794955,0.5011048316955566,0.5090495347976685,0.1593453586101532
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,15.0,0.4283024072647095,0.7025484699808,0.4283024072647095,0.4445520043373108,0.13289451599121094
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,20.0,0.3911288380622864,0.771036165910455,0.3911288380622864,0.3967769742012024,0.12132668495178223
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,25.0,0.3700214922428131,0.8096131254794794,0.3700214922428131,0.3830549716949463,0.11471427977085114
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,30.0,0.3617587089538574,0.8333726205415571,0.3617587089538574,0.36727282404899597,0.11210985481739044
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,35.0,0.35207754373550415,0.8294959356971996,0.35207754373550415,0.3571382164955139,0.10864575952291489
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,40.0,0.342953085899353,0.8389088783196186,0.342953085899353,0.3507373631000519,0.10530072450637817
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,45.0,0.3344036340713501,0.8551462085836115,0.3344036340713501,0.3411112427711487,0.1018102765083313
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,5.0,0.6143491864204407,0.6665296426001321,0.6143491864204407,0.6266583204269409,0.211065411567688
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,10.0,0.5037031173706055,0.651613704708621,0.5037031173706055,0.5206921100616455,0.16062873601913452
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,15.0,0.42786699533462524,0.6908837891335302,0.42786699533462524,0.4450291097164154,0.13307027518749237
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,20.0,0.39277777075767517,0.7430014326372061,0.39277777075767517,0.40562379360198975,0.12319649755954742
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,25.0,0.37522029876708984,0.8019791796466333,0.37522029876708984,0.38918256759643555,0.11793659627437592
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,30.0,0.3674073815345764,0.8389426934005169,0.3674073815345764,0.36849546432495117,0.11452542245388031
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,35.0,0.3504579961299896,0.8471069154822919,0.3504579961299896,0.36369216442108154,0.10852519422769547
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,40.0,0.34511345624923706,0.8316597009201152,0.34511345624923706,0.36392220854759216,0.1065482571721077
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,45.0,0.34497278928756714,0.8422570718608181,0.34497278928756714,0.3593226671218872,0.10740490257740021
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5069,50.0,0.3329223096370697,0.8522693821546636,0.3329223096370697,0.34114792943000793,0.10287678241729736
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,5.0,0.5936099290847778,0.6602307798272955,0.5936099290847778,0.6092486381530762,0.20095351338386536
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,10.0,0.48660099506378174,0.6974862372423903,0.48660099506378174,0.49929726123809814,0.15327952802181244
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,15.0,0.40834349393844604,0.7802734725062408,0.40834349393844604,0.42474251985549927,0.125117227435112
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,20.0,0.38008561730384827,0.8856786100585845,0.38008561730384827,0.3920084238052368,0.11811159551143646
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,25.0,0.3621651828289032,0.9305250533356353,0.3621651828289032,0.3705925941467285,0.11320005357265472
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,30.0,0.35930192470550537,0.9435735228465192,0.35930192470550537,0.3749634027481079,0.11270324885845184
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,35.0,0.34283286333084106,0.9206270977144221,0.34283286333084106,0.36318767070770264,0.10674238204956055
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,40.0,0.3340306282043457,0.887997197790766,0.3340306282043457,0.3502969741821289,0.1040269210934639
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5070,45.0,0.33363988995552063,0.8645735473901128,0.33363988995552063,0.3453841209411621,0.10437995940446854
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,5.0,0.5795882940292358,0.6540847245173969,0.5795882940292358,0.5805466175079346,0.19443568587303162
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,10.0,0.46867045760154724,0.6590348514817295,0.46867045760154724,0.4783201515674591,0.14679275453090668
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,15.0,0.40545982122421265,0.6983132597087096,0.40545982122421265,0.411897748708725,0.12608490884304047
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,20.0,0.3750383257865906,0.7651487322979533,0.3750383257865906,0.3848562240600586,0.11647501587867737
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,25.0,0.3741201162338257,0.8141009164725186,0.3741201162338257,0.38073647022247314,0.1177309900522232
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,30.0,0.3631741404533386,0.8349645698405572,0.3631741404533386,0.366133451461792,0.11319635808467865
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,35.0,0.3498643934726715,0.8209304636123667,0.3498643934726715,0.35595667362213135,0.10868903249502182
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,40.0,0.3419848084449768,0.8187841255773628,0.3419848084449768,0.35505586862564087,0.105474092066288
switzerland,va_long_beach,v2_deepsets_equal_budget,v2,0,5071,45.0,0.33318859338760376,0.830655528123003,0.33318859338760376,0.34141552448272705,0.10333921015262604
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,5.0,0.6303296685218811,0.540624723550555,0.6063891053199768,0.612490177154541,0.20890085399150848
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,10.0,0.5659323930740356,0.5174743244716481,0.5398421287536621,0.5558766722679138,0.18072934448719025
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,15.0,0.5398769974708557,0.5219413794207599,0.514687716960907,0.5309109091758728,0.17077668011188507
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,20.0,0.5363268256187439,0.5335548207089142,0.5120739936828613,0.5265280604362488,0.1702578365802765
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,25.0,0.5243251323699951,0.5554592316791311,0.49792131781578064,0.5177420973777771,0.16493435204029083
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,30.0,0.5120176672935486,0.6086731521334413,0.4875311851501465,0.5043742060661316,0.16064992547035217
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,35.0,0.4967002272605896,0.668892601707632,0.4726170599460602,0.4897909164428711,0.1549626588821411
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,40.0,0.48407161235809326,0.7348024939443092,0.4633098840713501,0.47454243898391724,0.15145441889762878
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,45.0,0.47594696283340454,0.7554695243162021,0.4537641704082489,0.4686545431613922,0.1473759561777115
switzerland,cleveland,v5_attention_equal_budget,v5,0,5062,50.0,0.46055060625076294,0.746864714350326,0.44076937437057495,0.45179224014282227,0.14269807934761047
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,5.0,0.6197414994239807,0.641192214735953,0.5973439812660217,0.6012677550315857,0.20435619354248047
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,10.0,0.5699015855789185,0.621823508129931,0.5439493656158447,0.5594261288642883,0.18213875591754913
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,15.0,0.5409323573112488,0.6511309411078001,0.5139235854148865,0.533758282661438,0.17091470956802368
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,20.0,0.5266226530075073,0.6880688036531225,0.5035915374755859,0.5163764953613281,0.16638608276844025
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,25.0,0.5165765285491943,0.736381552759749,0.4927540421485901,0.5078398585319519,0.16279573738574982
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,30.0,0.506389856338501,0.7500110373549256,0.48156654834747314,0.4994135797023773,0.15899761021137238
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,35.0,0.488240122795105,0.7730718291080447,0.46571022272109985,0.48025113344192505,0.15259456634521484
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,40.0,0.4825729429721832,0.763613541221226,0.46021923422813416,0.4747352600097656,0.15095694363117218
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,45.0,0.4748055338859558,0.7969538541153769,0.45203548669815063,0.4681321084499359,0.14721764624118805
switzerland,cleveland,v5_attention_equal_budget,v5,0,5063,50.0,0.4595394730567932,0.8497911521283086,0.4394046664237976,0.4511887729167938,0.14242783188819885
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,5.0,0.6100032925605774,0.5585467611252453,0.5855067372322083,0.5946869850158691,0.1990647315979004
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,10.0,0.5651080012321472,0.5612878613228991,0.5377256870269775,0.556442379951477,0.18023979663848877
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,15.0,0.5466110110282898,0.5772829777624012,0.5203365683555603,0.538292407989502,0.17296504974365234
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,20.0,0.5447678565979004,0.592309199379158,0.5173658728599548,0.5376527905464172,0.17258548736572266
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,25.0,0.5125378370285034,0.6092851177944897,0.4881632626056671,0.5045813918113708,0.16165491938591003
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,30.0,0.5089460611343384,0.6175971309589843,0.484881728887558,0.500978946685791,0.1601572334766388
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,35.0,0.4929727613925934,0.6650346359236565,0.4693591892719269,0.48586225509643555,0.1536206752061844
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,40.0,0.4807259738445282,0.7016401324413852,0.4576740264892578,0.4737824499607086,0.1499774008989334
switzerland,cleveland,v5_attention_equal_budget,v5,0,5064,45.0,0.4799214005470276,0.7297457807721176,0.4549940526485443,0.47513723373413086,0.1485573798418045
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,5.0,0.6107056736946106,0.558364794697539,0.5823267102241516,0.5994767546653748,0.19803912937641144
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,10.0,0.5644422769546509,0.5486301221575909,0.5361305475234985,0.5568425059318542,0.17955809831619263
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,15.0,0.5436229109764099,0.5714764678158979,0.5174819231033325,0.5353659987449646,0.17198970913887024
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,20.0,0.5159811973571777,0.5738369790605253,0.4931163787841797,0.5063809752464294,0.16232535243034363
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,25.0,0.5109743475914001,0.5885058086337729,0.4870062470436096,0.5030357241630554,0.15953390300273895
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,30.0,0.4894421100616455,0.6420616082363564,0.4675661623477936,0.48075637221336365,0.15280833840370178
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,35.0,0.4825836420059204,0.6360497003183503,0.4617740213871002,0.47325658798217773,0.15068359673023224
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,40.0,0.4772583246231079,0.6329498731556045,0.45502153038978577,0.46990177035331726,0.14796675741672516
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,45.0,0.463233083486557,0.6382141971833635,0.44166019558906555,0.4562497138977051,0.14278145134449005
switzerland,cleveland,v5_attention_equal_budget,v5,0,5065,50.0,0.45278942584991455,0.6308336180668352,0.4323366582393646,0.44531747698783875,0.1396235078573227
switzerland,cleveland,v5_attention_equal_budget,v5,0,5066,5.0,0.5721546411514282,0.5348520533968826,0.5495179295539856,0.5579590201377869,0.18416179716587067
