outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,5.0,0.4880381226539612,0.82273928827752,0.47258439660072327,0.47278890013694763,0.1530035138130188
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,10.0,0.4307677149772644,0.7525028898770714,0.4175512492656708,0.4175575375556946,0.13211727142333984
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,15.0,0.41431185603141785,0.7732716345054373,0.40154674649238586,0.40164098143577576,0.12694446742534637
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,20.0,0.3947778046131134,0.7691063422910356,0.38267549872398376,0.3827800750732422,0.12023872882127762
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,25.0,0.38690710067749023,0.7604138535015419,0.3751618564128876,0.3752013146877289,0.11715663969516754
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,30.0,0.37488237023353577,0.7644224748901238,0.3634047508239746,0.36350712180137634,0.11400841176509857
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,35.0,0.3664751946926117,0.7772908175701638,0.35515648126602173,0.35545578598976135,0.11094249039888382
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,40.0,0.3571436107158661,0.805469280571214,0.34631311893463135,0.3463314175605774,0.10816746205091476
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,45.0,0.34521540999412537,0.8547482415882948,0.3346354067325592,0.33485808968544006,0.10412999987602234
switzerland,va_long_beach,v5_site_only_dro,v5_site,5,5062,50.0,0.33341971039772034,0.8525939764906453,0.32281985878944397,0.32368484139442444,0.09951115399599075
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,5.0,0.6268478631973267,0.5375639487979844,0.605712354183197,0.606810986995697,0.20860856771469116
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,10.0,0.5586773157119751,0.5166382337603244,0.5402899384498596,0.5414520502090454,0.18096819519996643
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,15.0,0.5320539474487305,0.5215807036479639,0.5146895051002502,0.5157747268676758,0.17093093693256378
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,20.0,0.5287023186683655,0.5289505327230314,0.5113497376441956,0.5126771926879883,0.17020723223686218
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,25.0,0.5157198309898376,0.5477005452025117,0.4986039698123932,0.50091952085495,0.16536951065063477
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,30.0,0.5059184432029724,0.6007584926768301,0.48921966552734375,0.49145814776420593,0.16139158606529236
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,35.0,0.49220603704452515,0.6624163265889905,0.47554266452789307,0.4797442555427551,0.1561296582221985
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,40.0,0.48229146003723145,0.7317137109066713,0.46641355752944946,0.46880608797073364,0.1527976393699646
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,45.0,0.4732705354690552,0.7648976773641563,0.4573827385902405,0.4613894522190094,0.1488611251115799
switzerland,cleveland,v5_mask_only_dro,v5_mask,0,5062,50.0,0.4583638310432434,0.7621763809291693,0.44267377257347107,0.4478459358215332,0.14397038519382477
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,5.0,0.6360136866569519,0.5910954067105371,0.6145460605621338,0.6154941916465759,0.21230553090572357
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,10.0,0.5705548524856567,0.5364212784262469,0.5516623258590698,0.5529922842979431,0.18560074269771576
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,15.0,0.538504958152771,0.5252793572381409,0.5204373598098755,0.5234754681587219,0.1730804294347763
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,20.0,0.5218789577484131,0.522642786345707,0.5047425031661987,0.506579577922821,0.16677184402942657
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,25.0,0.5018718838691711,0.5250332748264122,0.4854894280433655,0.48731860518455505,0.15925145149230957
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,30.0,0.5043576955795288,0.5176958663821097,0.487518310546875,0.4906322658061981,0.16060903668403625
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,35.0,0.48080840706825256,0.5156768861744868,0.46445029973983765,0.4691948890686035,0.1517198532819748
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,40.0,0.45898985862731934,0.5425094256082559,0.44389691948890686,0.44666004180908203,0.14402149617671967
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,45.0,0.4445291757583618,0.5390586059204714,0.429580956697464,0.4341016709804535,0.13818010687828064
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,50.0,0.4398021101951599,0.5814067712236051,0.42434394359588623,0.431424617767334,0.13687999546527863
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,55.0,0.4234190285205841,0.5783477777217625,0.4087573289871216,0.4152330458164215,0.13042770326137543
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,60.0,0.4133962094783783,0.5870489301922637,0.39816492795944214,0.40797901153564453,0.1277778297662735
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,65.0,0.4092850685119629,0.5904182402163587,0.39294445514678955,0.4082096219062805,0.12524311244487762
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,70.0,0.39708223938941956,0.5902462427397448,0.38119810819625854,0.3960162103176117,0.12179610878229141
switzerland,hungary,v5_mask_only_dro,v5_mask,0,5062,75.0,0.3883107900619507,0.6059654374995128,0.3722217381000519,0.389561265707016,0.11754160374403
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,5.0,0.5369403958320618,0.7375673363105926,0.5189875364303589,0.5225328803062439,0.1706656664609909
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,10.0,0.45031285285949707,0.7840310420358879,0.4352334439754486,0.44029197096824646,0.13814783096313477
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,15.0,0.4290351867675781,0.7489266927379215,0.41515010595321655,0.41808024048805237,0.13152559101581573
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,20.0,0.41474050283432007,0.7599641348724928,0.40160703659057617,0.40349578857421875,0.12661288678646088
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,25.0,0.40519654750823975,0.7967372204758778,0.3917330801486969,0.3963470458984375,0.1230996698141098
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,30.0,0.3991096615791321,0.7698536242118525,0.3859948217868805,0.3898950517177582,0.12139773368835449
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,35.0,0.3948234021663666,0.774564743218997,0.38184332847595215,0.3856033384799957,0.12040065228939056
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,40.0,0.391406387090683,0.7769560052499715,0.3782956898212433,0.38288936018943787,0.11962278932332993
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,45.0,0.38059675693511963,0.7699846302446895,0.3676793873310089,0.37309399247169495,0.11563711613416672
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,5.0,0.5893942713737488,0.5222047682365847,0.5695340037345886,0.5716272592544556,0.19336985051631927
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,10.0,0.5396440625190735,0.5354360816022987,0.521875262260437,0.5234107971191406,0.17384929955005646
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,15.0,0.5193580389022827,0.5420867597513378,0.5024093985557556,0.5035955309867859,0.16652123630046844
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,20.0,0.511760413646698,0.5880555753845951,0.49498769640922546,0.49646684527397156,0.1640295833349228
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,25.0,0.49603983759880066,0.7391378730599841,0.4794892370700836,0.4825093448162079,0.15795572102069855
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,30.0,0.48147472739219666,0.830061134608394,0.4652959108352661,0.4691450297832489,0.15216541290283203
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,35.0,0.4632551670074463,0.7854220446539149,0.4470004141330719,0.45410576462745667,0.14478400349617004
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,40.0,0.44914084672927856,0.8408687369882446,0.4340411126613617,0.43821993470191956,0.1405504047870636
switzerland,cleveland,v5_mask_only_dro,v5_mask,1,5062,45.0,0.43739187717437744,0.8531742411447112,0.42186489701271057,0.42996475100517273,0.13502006232738495
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,5.0,0.6210593581199646,0.566658230485168,0.6000604629516602,0.6015224456787109,0.20633424818515778
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,10.0,0.5520845651626587,0.5130078652896544,0.5339392423629761,0.535194993019104,0.17831386625766754
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,15.0,0.5234266519546509,0.4970246591201356,0.5059890747070312,0.5087091326713562,0.1675756424665451
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,20.0,0.4977903962135315,0.5089194036670138,0.48155370354652405,0.4833460748195648,0.15788580477237701
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,25.0,0.47346991300582886,0.5203787534160409,0.4578154981136322,0.4611067771911621,0.14831587672233582
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,30.0,0.46843448281288147,0.5346603760053075,0.45249143242836,0.45749416947364807,0.1469237357378006
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,35.0,0.4408578872680664,0.5705618775554271,0.425005167722702,0.43359920382499695,0.1370421200990677
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,40.0,0.41445907950401306,0.5906151419005798,0.4000092148780823,0.4065874218940735,0.12805314362049103
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,45.0,0.39605021476745605,0.5858472735954632,0.3818284273147583,0.39055272936820984,0.12040715664625168
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,50.0,0.3877037465572357,0.6227345872119241,0.372540682554245,0.38589802384376526,0.11823741346597672
switzerland,hungary,v5_mask_only_dro,v5_mask,1,5062,55.0,0.3687449097633362,0.5992348334929802,0.3542895019054413,0.36787357926368713,0.1105940192937851
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,5.0,0.48947229981422424,0.8227828082685744,0.47344839572906494,0.4762108027935028,0.15333299338817596
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,10.0,0.43258023262023926,0.7603977649167981,0.4177737832069397,0.42413273453712463,0.13216710090637207
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,15.0,0.4153164327144623,0.7777993952068111,0.40192583203315735,0.40465718507766724,0.1270773559808731
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,20.0,0.3953554928302765,0.7729263460926841,0.38289812207221985,0.3846118152141571,0.12028922140598297
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,25.0,0.38792601227760315,0.7602267005669185,0.3751355707645416,0.3794362246990204,0.11715274304151535
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,30.0,0.3758379817008972,0.763688969332838,0.3631153702735901,0.3684511184692383,0.11388654261827469
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,35.0,0.366921067237854,0.7763952897371502,0.3547269105911255,0.35920342803001404,0.11075025051832199
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,40.0,0.35785043239593506,0.8065764722885814,0.34545230865478516,0.3519367277622223,0.10777027159929276
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,45.0,0.3469908833503723,0.8523419283060676,0.3344598114490509,0.3429647386074066,0.10404828190803528
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,50.0,0.33629998564720154,0.8467261182760857,0.32327544689178467,0.3354915678501129,0.09970518201589584
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,55.0,0.31684744358062744,0.8779155268850829,0.30523696541786194,0.31410476565361023,0.09393511712551117
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,60.0,0.30742520093917847,0.9285326716077105,0.2943270206451416,0.3107733726501465,0.0898657962679863
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,65.0,0.2842659652233124,0.8941245761761081,0.2731497287750244,0.28404131531715393,0.08393333852291107
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,5.0,0.6272038817405701,0.5376026303698271,0.6057928204536438,0.6068862080574036,0.20864351093769073
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,10.0,0.5589587688446045,0.5162974813237896,0.540286123752594,0.5414371490478516,0.18097162246704102
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,15.0,0.532234787940979,0.5212172861571576,0.5146110653877258,0.515677273273468,0.17090599238872528
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,20.0,0.5290557146072388,0.5286461743464953,0.5113845467567444,0.5126857757568359,0.17020593583583832
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,25.0,0.516454815864563,0.5469887916703635,0.4987717866897583,0.5010515451431274,0.16543157398700714
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,30.0,0.5066452026367188,0.5976775504934233,0.48940733075141907,0.4915909767150879,0.16146063804626465
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,35.0,0.49361324310302734,0.658084325507091,0.4759257733821869,0.4800494313240051,0.15625645220279694
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,40.0,0.4832518994808197,0.7258248166735004,0.46679890155792236,0.4691132605075836,0.15295837819576263
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,45.0,0.47501909732818604,0.7594246904797919,0.4581794738769531,0.46202680468559265,0.14915935695171356
switzerland,cleveland,v5_mask_only_dro,v5_mask,2,5062,50.0,0.4606229364871979,0.7584680651497432,0.4436928927898407,0.44867897033691406,0.1443699449300766
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,5.0,0.6363844275474548,0.5911784196607006,0.6146754026412964,0.6156204342842102,0.21236464381217957
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,10.0,0.5710203647613525,0.5364085859073041,0.5517945289611816,0.5531161427497864,0.18565066158771515
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,15.0,0.5393564105033875,0.5250894199115328,0.5205429792404175,0.5235471129417419,0.17311382293701172
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,20.0,0.5224921703338623,0.5216478579187347,0.5049037337303162,0.5067152380943298,0.1668270230293274
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,25.0,0.5026177167892456,0.5234376369388608,0.48578909039497375,0.48757344484329224,0.1593644618988037
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,30.0,0.5054633617401123,0.5160944884989109,0.48785868287086487,0.4909200668334961,0.16074006259441376
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,35.0,0.4823402166366577,0.5135382647684124,0.464819073677063,0.46949130296707153,0.1518503725528717
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,40.0,0.46013790369033813,0.5408758831816938,0.4443719685077667,0.4470636546611786,0.14420099556446075
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,45.0,0.44633278250694275,0.5377602379097357,0.430287629365921,0.4346875250339508,0.1384519636631012
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,50.0,0.4422664940357208,0.5802303686756483,0.42511284351348877,0.4319918751716614,0.1371413916349411
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,55.0,0.42638713121414185,0.576331705023917,0.4101506173610687,0.41643238067626953,0.13095611333847046
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,60.0,0.41685542464256287,0.5819260759787834,0.3992815613746643,0.40879058837890625,0.12819361686706543
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,65.0,0.41428032517433167,0.5864848907422864,0.3944295346736908,0.4089832305908203,0.12573914229869843
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,70.0,0.4020552933216095,0.5841814991724505,0.38281166553497314,0.396832674741745,0.12233119457960129
switzerland,hungary,v5_mask_only_dro,v5_mask,2,5062,75.0,0.394010990858078,0.6003627480473542,0.37402230501174927,0.39037105441093445,0.11814332008361816
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,5.0,0.5378304719924927,0.7359059925900505,0.5190369486808777,0.5224952697753906,0.1706433892250061
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,10.0,0.45150595903396606,0.784434776200338,0.43516138195991516,0.44022685289382935,0.13811826705932617
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,15.0,0.4297116994857788,0.7482365966038361,0.41511890292167664,0.4180026054382324,0.13150940835475922
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,20.0,0.4151420593261719,0.758291839123822,0.40155941247940063,0.40341272950172424,0.12655964493751526
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,25.0,0.4063955247402191,0.7964460097741812,0.3918360769748688,0.3963293135166168,0.12312817573547363
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,30.0,0.4002365171909332,0.769482342994497,0.3861798942089081,0.39000436663627625,0.12144378572702408
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,35.0,0.395942360162735,0.7734858750843292,0.3820585310459137,0.3857343792915344,0.12045882642269135
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,40.0,0.3926314115524292,0.7755139747468986,0.3784431517124176,0.38288766145706177,0.1196599155664444
switzerland,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,45.0,0.38221898674964905,0.7685867060940291,0.36801522970199585,0.37327393889427185,0.11574404686689377
