method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,0,0.6742307692307692,200.0,0.745,0.7347019344650612,0.8804890222345141,0.5410137777926494,0.6228346190512131,0.18060795699291535,0.21649065333054995,0.72,0.6766679826292934,0.8028169014084507,0.8444444444444444,0.7651006711409396,0.5100671140939598,0.6444876181694416,1.1097066784294085,0.14732054693269944
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,1,0.6780769230769232,200.0,0.745,0.7293064876957495,0.8767421930141815,0.5450878089731571,0.6285687381955547,0.1825191415724504,0.21903309843455,0.705,0.6601526516646927,0.7915194346289752,0.835820895522388,0.7516778523489933,0.5167785234899329,0.6568931503059329,1.0510138276678245,0.15391776549507313
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,2,0.6696153846153845,200.0,0.745,0.7231214633504408,0.8669079210967878,0.5447532942880098,0.6304252436236844,0.18201529236200137,0.21955719682465338,0.72,0.6702197657586524,0.8041958041958042,0.8394160583941606,0.7718120805369127,0.5033557046979866,0.6485034223891029,1.0492108232142527,0.16031955098747716
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,3,0.668076923076923,200.0,0.745,0.7365442821423872,0.8760081552227652,0.5409569128056295,0.6216999288144922,0.18048823844156453,0.21583521953972223,0.71,0.6635083563626794,0.795774647887324,0.837037037037037,0.7583892617449665,0.5100671140939598,0.6526781546240137,1.1002418814554766,0.15139441103969342
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,4,0.67,200.0,0.745,0.7266745624424266,0.8699447039695704,0.5442190033929948,0.629047591611565,0.1818497238368378,0.218946911912144,0.72,0.6702197657586524,0.8041958041958042,0.8394160583941606,0.7718120805369127,0.5167785234899329,0.6549671837988835,1.0414443417860189,0.15846674095619628
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,5,0.6761538461538461,200.0,0.745,0.7277273325437559,0.8735021566404337,0.5405217952458209,0.6253049676487291,0.1802063081712445,0.21725364133010344,0.72,0.6702197657586524,0.8041958041958042,0.8394160583941606,0.7718120805369127,0.48322147651006714,0.628506032095409,1.1152269565979027,0.1509830244659389
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,6,0.666923076923077,200.0,0.745,0.7416107382550335,0.892750180437428,0.5396898671691887,0.6210433715527615,0.18045576967690743,0.2163954668898216,0.71,0.6635083563626794,0.795774647887324,0.837037037037037,0.7583892617449665,0.5234899328859061,0.641080660946453,1.0999741133764116,0.1389956277732001
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,7,0.6707692307692308,200.0,0.745,0.7312146335044084,0.8760821694267921,0.543243096951633,0.6249087747109432,0.18166681035958654,0.21748823204930479,0.71,0.6699565732333201,0.7943262411347518,0.8421052631578947,0.7516778523489933,0.5570469798657718,0.6473337727546282,1.086640449244854,0.15242818799211674
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,8,0.673076923076923,200.0,0.745,0.7247664166337676,0.8663002551113598,0.544062419387389,0.6296358125585424,0.18151152827783976,0.2188390457848747,0.71,0.6635083563626794,0.795774647887324,0.837037037037037,0.7583892617449665,0.5704697986577181,0.6436850604108627,1.058524228694395,0.16097529551817802
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,empirical_source,9,0.6765384615384614,200.0,0.745,0.7322016054744045,0.8780998009034736,0.5443534292374268,0.6278386598778032,0.1819351401649795,0.2186205177102577,0.71,0.6570601394920385,0.7972027972027972,0.8321167883211679,0.7651006711409396,0.5234899328859061,0.6541270468969869,1.053602396098502,0.15223381571730268
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,0,0.4988461538461539,200.0,0.745,0.6924595341492302,0.82374927306113,0.5555230319289589,0.6505827335563878,0.18507500203669786,0.22758993758644458,0.74,0.6514015001973944,0.8266666666666667,0.8211920529801324,0.8322147651006712,0.40939597315436244,0.6259546106133271,1.057054038961033,0.1952585163177324
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,1,0.5107692307692308,200.0,0.745,0.7254901960784315,0.8640389339453076,0.5411456301232632,0.6311141883818526,0.17929885870590137,0.21974994440600157,0.735,0.6544940123700487,0.8215488215488216,0.8243243243243243,0.8187919463087249,0.5570469798657718,0.5663779406580739,1.2060429238098902,0.15560756799757272
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,2,0.4911538461538461,200.0,0.745,0.6840373733385972,0.844292857298938,0.5670259990619306,0.6567534854849405,0.19090105977574873,0.23131848764713017,0.725,0.6413343861034346,0.8148148148148148,0.8175675675675675,0.8120805369127517,0.348993288590604,0.706527245052772,0.9068289294183745,0.18883303479477678
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,3,0.5076923076923077,200.0,0.745,0.7023292538491908,0.8502867035554543,0.5475602803504832,0.641071020617902,0.1819548014178541,0.22402801608429657,0.73,0.6446900908014213,0.8187919463087249,0.8187919463087249,0.8187919463087249,0.3691275167785235,0.6048019960367106,1.1119261873425186,0.16659265023399153
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,4,0.5065384615384615,200.0,0.745,0.7206869324911173,0.8627211634741643,0.5472010078863664,0.6341917581580812,0.18216281875893459,0.22148002122386745,0.725,0.6477826029740755,0.8135593220338984,0.821917808219178,0.8053691275167785,0.5033557046979866,0.6160651161979569,1.1391519607604004,0.15550048342508704
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,5,0.4973076923076923,200.0,0.745,0.7100934333464929,0.8568472552789775,0.5540774689220921,0.6468077142603335,0.18552654470707172,0.22688973456691575,0.7,0.6245558626135017,0.7945205479452054,0.8111888111888111,0.7785234899328859,0.5436241610738255,0.6397194691555796,0.9985321990659263,0.16840141846596074
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,6,0.5065384615384616,200.0,0.745,0.718449796025793,0.8643941650688025,0.5520866745072862,0.6385159289177251,0.18461057049028134,0.22326635613996695,0.72,0.6444268982760889,0.8095238095238095,0.8206896551724138,0.7986577181208053,0.5302013422818792,0.6501550932854682,1.0301738729638967,0.16364980310570984
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,7,0.4911538461538461,200.0,0.745,0.7249638110277669,0.8665214728434532,0.5577735023147362,0.6349161579539468,0.18711531649054236,0.22220523645438012,0.7,0.6181076457428609,0.7959183673469388,0.8068965517241379,0.785234899328859,0.5637583892617449,0.6888646130608664,1.066823774320247,0.16217533069080425
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,8,0.5007692307692309,200.0,0.745,0.734570338202395,0.8661807236742686,0.5455451298155668,0.6226580062775068,0.18114077258777952,0.21574286125909234,0.74,0.6642979339386761,0.8243243243243243,0.8299319727891157,0.8187919463087249,0.6442953020134228,0.6514017568259655,1.16121476550527,0.1604674017547542
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mar_age_sex_30,9,0.5142307692307692,200.0,0.745,0.7406895644163705,0.8898246614644327,0.5418871965326107,0.624654269539172,0.1804069928227662,0.21793610552389825,0.71,0.6377154888801158,0.8013698630136986,0.8181818181818182,0.785234899328859,0.5973154362416108,0.615909236015327,1.1512246229922567,0.14121257447493452
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,0,0.645,200.0,0.745,0.6994341360705356,0.8575400142298506,0.5619842918846778,0.6461271179341702,0.1897571727145565,0.22672870165405928,0.7,0.6503487300960653,0.7887323943661971,0.8296296296296296,0.7516778523489933,0.4697986577181208,0.6967614208891733,0.9737847065231986,0.17296511426889982
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,1,0.6342307692307692,200.0,0.745,0.7293064876957495,0.8763371211479546,0.5487088975369212,0.6265192264171002,0.18383280512758102,0.21824597095228326,0.69,0.6178444532175287,0.7862068965517242,0.8085106382978723,0.7651006711409396,0.6040268456375839,0.675088861960377,1.0749037786011533,0.1537403551013372
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,2,0.6373076923076922,200.0,0.745,0.7232530596131069,0.8822038806783377,0.5476391811775713,0.6223533511168022,0.183769283313619,0.21701926305095703,0.695,0.6405448085274379,0.7859649122807018,0.8235294117647058,0.7516778523489933,0.5503355704697986,0.6672301369185569,1.128882973721343,0.15108021055965032
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,3,0.6438461538461538,200.0,0.745,0.7243058297144362,0.8784736004673341,0.5520823728814963,0.6286751514195853,0.18565578637991415,0.21951540661769317,0.705,0.6472562179234109,0.794425087108014,0.8260869565217391,0.7651006711409396,0.610738255033557,0.6920602843226504,1.0325420642089889,0.15315527953320543
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,4,0.65,200.0,0.745,0.7307540465850769,0.868663321899852,0.5448908144295435,0.6291334164284095,0.18164182448197635,0.218986701431367,0.695,0.6340965916567969,0.7874564459930313,0.8188405797101449,0.7583892617449665,0.5369127516778524,0.6260581508749092,1.1410345634532377,0.15505062862760058
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,5,0.6438461538461538,200.0,0.745,0.7104882221344915,0.8673715441407309,0.5561906281820198,0.6360467443657363,0.18719875442815972,0.22265827015153195,0.695,0.6405448085274379,0.7859649122807018,0.8235294117647058,0.7516778523489933,0.5570469798657718,0.6791655331487667,1.0686595627209863,0.16178590795476958
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,6,0.6276923076923078,200.0,0.745,0.7285169101197526,0.8830248141498217,0.5464253811511592,0.6247434443602702,0.1827581950817891,0.2175091798694667,0.72,0.6637715488880116,0.8055555555555556,0.8345323741007195,0.7785234899328859,0.46308724832214765,0.6618777694460591,1.0996350156621506,0.14924462075196068
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,7,0.645,200.0,0.745,0.7351625213843926,0.8913791972570801,0.5452258722745337,0.6234839539565082,0.18263273154137225,0.21786578845186863,0.71,0.6441637057507567,0.8,0.8226950354609929,0.7785234899328859,0.5973154362416108,0.648314556243845,1.1247816205428296,0.1387766990961638
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,8,0.6407692307692308,200.0,0.745,0.7283195157257535,0.8825492561515094,0.5448828748217562,0.625983403085049,0.18246585675358504,0.21848795937975074,0.705,0.6472562179234109,0.794425087108014,0.8260869565217391,0.7651006711409396,0.5771812080536913,0.6321152491599655,1.1322290317620602,0.14617764573556646
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_10,9,0.6369230769230769,200.0,0.745,0.6937754967758916,0.8632667206061918,0.5668488178637561,0.6494860800659961,0.19228788287392795,0.2292840172769415,0.68,0.6046848269509146,0.7793103448275862,0.8014184397163121,0.7583892617449665,0.4899328859060403,0.7133385588476459,0.9295898303871397,0.17358423050238603
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,0,0.48692307692307696,200.0,0.745,0.6691669956573233,0.8451258591869141,0.5913233273361892,0.6560190153259895,0.2024489106712735,0.23203261889754245,0.675,0.6142255559942098,0.7719298245614035,0.8088235294117647,0.738255033557047,0.37583892617449666,0.8130755390514802,0.9109610694768241,0.20101188381552318
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,1,0.5065384615384615,200.0,0.745,0.6974601921305434,0.848468737525667,0.5833575294839758,0.6464413674191356,0.19853096189974673,0.22704950020156828,0.67,0.6044216344255824,0.7692307692307693,0.8029197080291971,0.738255033557047,0.5369127516778524,0.7924410138368911,0.9634007283340325,0.20139374463178922
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,2,0.49269230769230776,200.0,0.745,0.6533754441373865,0.8417274716611031,0.6021136098542073,0.6752852275041331,0.2080869600744532,0.2410224881928278,0.65,0.5781023818923543,0.7552447552447552,0.7883211678832117,0.7248322147651006,0.47651006711409394,0.8290691135851438,0.7255279354993247,0.21338492105524937
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,3,0.5046153846153847,200.0,0.745,0.7141071193578102,0.8625986776230516,0.5680766838844957,0.6300381921568263,0.19140341884830703,0.21884528062643643,0.71,0.676404790103961,0.7928571428571428,0.8473282442748091,0.7449664429530202,0.5503355704697986,0.7624238416377689,1.0902077987556533,0.18158276896557152
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,4,0.4807692307692308,200.0,0.745,0.6310040794841427,0.8151496874355206,0.612904400306629,0.685657651815634,0.21252915206049372,0.24508576213946437,0.63,0.5711277799710488,0.7357142857142858,0.7862595419847328,0.6912751677852349,0.3691275167785235,0.86884770583204,0.6473796143859013,0.24023932215271815
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,5,0.5061538461538462,200.0,0.745,0.6808790630346099,0.8326320325101477,0.5888429909305359,0.6503475535801407,0.20103572538470454,0.22798421267558797,0.7,0.6567969469667061,0.7872340425531915,0.8345864661654135,0.7449664429530202,0.35570469798657717,0.8279915213236064,0.9097525879267807,0.21430397357118702
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,6,0.4930769230769231,200.0,0.745,0.6771285695486248,0.8415201569876504,0.580424953751924,0.6525806431817256,0.19724694384929292,0.22964706799303425,0.7,0.6439005132254244,0.7902097902097902,0.8248175182481752,0.7583892617449665,0.4161073825503356,0.7655825598336746,0.9504139835928038,0.1970269207927605
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,7,0.5038461538461538,200.0,0.745,0.6775891564679564,0.854081916616525,0.5850148511330864,0.653800555983741,0.20004622129981264,0.23106323999259604,0.67,0.6108698512962232,0.7676056338028169,0.8074074074074075,0.7315436241610739,0.4228187919463087,0.7919712086940299,0.9024644711390774,0.19093982323617414
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,8,0.5053846153846153,200.0,0.745,0.6841689696012634,0.8455454794114106,0.5882586102092362,0.6473735381132233,0.2004971460417239,0.22659688237677683,0.71,0.6828530069746019,0.7913669064748201,0.8527131782945736,0.738255033557047,0.40939597315436244,0.822512538848017,0.9596758036227729,0.2060221899520319
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_30,9,0.5026923076923077,200.0,0.745,0.7060139492038426,0.8582939552502441,0.5711848931174005,0.6370468790732965,0.19316486420508214,0.22291974178098872,0.67,0.6044216344255824,0.7692307692307693,0.8029197080291971,0.738255033557047,0.5973154362416108,0.7395785831057801,1.0822510377815664,0.18326100722737615
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_50,0,0.36346153846153845,200.0,0.745,0.6508093170153967,0.8314436763505595,0.6185801127054288,0.6606080563868304,0.2150718916544777,0.23415592627644724,0.63,0.5904724305829714,0.7299270072992701,0.8,0.6711409395973155,0.40268456375838924,0.9159241796485066,0.8639322528320832,0.24287440133168664
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_50,1,0.3453846153846154,200.0,0.745,0.6358073430714568,0.8347091512875497,0.6255787586868479,0.6674997233050068,0.21843769313007852,0.23748063233074435,0.615,0.5868535333596525,0.7137546468401487,0.8,0.6442953020134228,0.40268456375838924,0.9229719832788359,0.7874266797776915,0.24472462390710042
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_50,2,0.3480769230769231,200.0,0.745,0.5827740492170023,0.8113321363142321,0.6504978237257258,0.6942509773290229,0.23080459589706714,0.25048329339011144,0.56,0.5305961310698777,0.6666666666666666,0.7652173913043478,0.5906040268456376,0.33557046979865773,0.9724980995935769,0.5191991533925853,0.2832288485737656
psmask3:v3_mcar_augmentation,dg_zero_shot,va_long_beach,mcar_50,3,0.3565384615384616,200.0,0.745,0.6525858665613896,0.8464097953568175,0.614452738009973,0.6559206190536908,0.21366084375212133,0.23270641353248966,0.645,0.613435978418213,0.73992673992674,0.8145161290322581,0.6778523489932886,0.3422818791946309,0.9059175683102327,0.9278067581955032,0.21674894219145197
