method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,drop_advanced,0,0.8461538461538459,303.0,0.45874587458745875,0.8630461484470959,0.863913743254654,0.4781349917994623,0.48590526668242195,0.1528346297235632,0.15612417394356992,0.7854785478547854,0.7798955957185472,0.752851711026616,0.7983870967741935,0.7122302158273381,0.7410071942446043,0.22881645522259683,1.5515200706624315,0.11177851953019607
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,drop_exercise,0,0.6907844630616908,303.0,0.45874587458745875,0.6599403404105983,0.6469792865484957,0.6530574986812514,0.6690530781511389,0.23051395380533973,0.23778401382003356,0.6105610561056105,0.5908931391472187,0.4537037037037037,0.6363636363636364,0.35251798561151076,0.37410071942446044,0.20627439532013628,0.891149953604514,0.3007447071499255
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,drop_routine,0,0.6907844630616908,303.0,0.45874587458745875,0.8145727320582559,0.7959648833100268,0.7708947400629997,0.7261190228257772,0.27664316578071135,0.25871536454377814,0.5214521452145214,0.5562818038252325,0.6522781774580336,0.4892086330935252,0.9784172661870504,0.6762589928057554,-1.9388203895165783,1.2579954383383414,0.28630345260773016
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,0,0.7489210459507488,303.0,0.45874587458745875,0.8269433233900684,0.8180566477995903,0.5182146590840359,0.5259404151528336,0.17075052793065404,0.17413888355327883,0.7557755775577558,0.748069836813476,0.7109375,0.7777777777777778,0.6546762589928058,0.7194244604316546,0.17030448611359994,1.3866374480624155,0.13631206285184921
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,1,0.7527291190657528,303.0,0.45874587458745875,0.8330847517108264,0.8127387486771248,0.512791921251918,0.5203247120795456,0.1675172092488689,0.17080888048326184,0.7491749174917491,0.7447139849096334,0.7164179104477612,0.7441860465116279,0.6906474820143885,0.6762589928057554,0.17026754175041864,1.3797060086223027,0.1429950579755339
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,2,0.7605991368367606,303.0,0.45874587458745875,0.8332163537462713,0.8149974699651975,0.5109129129612585,0.5165773019065492,0.16661412654783297,0.16907119453983735,0.7656765676567657,0.760506229163011,0.7320754716981132,0.7698412698412699,0.697841726618705,0.7194244604316546,0.07234713978988333,1.3743246842699641,0.14503142158443835
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,3,0.7720233561817721,303.0,0.45874587458745875,0.811370415862432,0.7867534703739212,0.5322886579821925,0.5371366272958293,0.17688425413412615,0.1790744651699578,0.7326732673267327,0.7272767152131954,0.6943396226415094,0.7301587301587301,0.6618705035971223,0.6546762589928058,0.02386369395554059,1.2552740334909356,0.15523246393308382
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,4,0.7644072099517643,303.0,0.45874587458745875,0.8221617827689068,0.8150179934689826,0.5216597010631097,0.5283658960515708,0.1722390727761713,0.1751644201122829,0.7425742574257426,0.7347780312335497,0.6953125,0.7606837606837606,0.6402877697841727,0.6690647482014388,0.11039858942455541,1.342407807039908,0.14202204871738808
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,5,0.7608530083777608,303.0,0.45874587458745875,0.8015879978943674,0.7952312240090895,0.5394547067739909,0.547160835707514,0.17953537859439164,0.1828175784691084,0.735973597359736,0.7292288120722934,0.6923076923076923,0.743801652892562,0.6474820143884892,0.6474820143884892,0.10636257266389867,1.2212815837373359,0.16399351985999175
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,6,0.761868494541762,303.0,0.45874587458745875,0.8348833128619054,0.8088244956009235,0.5106254792181516,0.5164811157718189,0.16777940398234054,0.17030169365651676,0.735973597359736,0.7308738375153536,0.6992481203007519,0.7322834645669292,0.6690647482014388,0.6690647482014388,0.10082038715916018,1.3822604781571808,0.13019376831601492
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,7,0.7466362020817466,303.0,0.45874587458745875,0.8259782417968065,0.8201396475403122,0.5197968952243194,0.5260987749971291,0.17120610341887713,0.1739093125462402,0.7392739273927392,0.7328259343744516,0.6973180076628352,0.7459016393442623,0.6546762589928058,0.6762589928057554,0.10353672805665323,1.418564535125519,0.13873341340584006
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,8,0.761106879918761,303.0,0.45874587458745875,0.8151868748903316,0.8072003212934721,0.5259366263955482,0.5309605351055615,0.17394161409703784,0.176089637649753,0.7392739273927392,0.7350193016318652,0.7063197026022305,0.7307692307692307,0.6834532374100719,0.6690647482014388,0.014966881186466665,1.2756299045771258,0.14916794516929008
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,empirical_source,9,0.7631378522467631,303.0,0.45874587458745875,0.8268994560449201,0.8101344238755566,0.5158442731435211,0.5217862037707247,0.16957789730505332,0.1720952031311461,0.7524752475247525,0.7466660817687314,0.714828897338403,0.7580645161290323,0.6762589928057554,0.6834532374100719,0.08849281083175148,1.3485393760709028,0.135414028618357
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,0,0.7534907336887535,303.0,0.45874587458745875,0.7686874890331638,0.7675918346059343,0.5766405709952989,0.5717435402487402,0.1985729222797046,0.19674475293897048,0.6633663366336634,0.66763905948412,0.6622516556291391,0.6134969325153374,0.7194244604316546,0.5827338129496403,-0.34807512707997906,0.9423634331594241,0.1844735022746273
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,1,0.7486671744097485,303.0,0.45874587458745875,0.760835234251623,0.7597415075566005,0.5866559325762659,0.5823681735753946,0.20139656133180417,0.1997597150600384,0.6798679867986799,0.682334620108791,0.6711864406779661,0.6346153846153846,0.7122302158273381,0.6115107913669064,-0.3331860646605121,0.9278275818076119,0.2031712956561334
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,2,0.7418126428027418,303.0,0.45874587458745875,0.7341638884014738,0.6752290523380757,0.6305316292790522,0.6210584742028862,0.21601427111150584,0.21244376389072478,0.6567656765676567,0.6620898403228637,0.6601307189542484,0.6047904191616766,0.7266187050359713,0.5035971223021583,-0.36497561199289535,0.7231767336995343,0.25708387850910397
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,3,0.7496826605737497,303.0,0.45874587458745875,0.7352167046850324,0.6773269465479297,0.6247178428142907,0.6156623883253312,0.21464700180375526,0.21113136908835625,0.6666666666666666,0.6712361817862783,0.6666666666666666,0.6158536585365854,0.7266187050359713,0.4316546762589928,-0.3584300038971452,0.7806957675870718,0.2489862564627289
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,4,0.7626301091647626,303.0,0.45874587458745875,0.7705299175293912,0.7270091954953528,0.5876342286685806,0.5801676238026523,0.19979796312851877,0.1969631648994049,0.6864686468646864,0.6928189155992279,0.6925566343042071,0.6294117647058823,0.7697841726618705,0.5323741007194245,-0.37162520148874073,0.9140642617921638,0.2066603101853287
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,5,0.7524752475247525,303.0,0.45874587458745875,0.7738199684155115,0.7386142242251048,0.5892819516012249,0.582765126706098,0.19966966098218758,0.19700464733941464,0.6897689768976898,0.6942226706439727,0.6887417218543046,0.6380368098159509,0.7482014388489209,0.6115107913669064,-0.3736913152498916,0.9016011774839345,0.21759245750192494
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,6,0.7446052297537445,303.0,0.45874587458745875,0.7089401649412177,0.6931458146222258,0.6431660942674381,0.6374877162333754,0.22491827818421553,0.22287500996041568,0.6237623762376238,0.6266669591156343,0.6174496644295302,0.5786163522012578,0.6618705035971223,0.5251798561151079,-0.29446744920088047,0.6444736412603304,0.24937398638132108
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,7,0.7385123127697385,303.0,0.45874587458745875,0.7214862256536234,0.6597491189715039,0.6388720836737217,0.6309038810690445,0.21981982597850894,0.2168513668474687,0.6534653465346535,0.6579443762063519,0.6534653465346535,0.6036585365853658,0.7122302158273381,0.5035971223021583,-0.32676650466838025,0.7207994807905092,0.27040490872151923
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,8,0.7524752475247524,303.0,0.45874587458745875,0.7583347955781715,0.6960135529342444,0.6073705875982423,0.5991686596700632,0.20478310224029952,0.20178394509496705,0.7194719471947195,0.7227583786629234,0.7138047138047138,0.6708860759493671,0.762589928057554,0.5611510791366906,-0.36973882789617146,0.8336009617476338,0.2454426208826555
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,9,0.7514597613607514,303.0,0.45874587458745875,0.7636866116862607,0.727632459277763,0.5979325325832958,0.5895900634480888,0.20377701344469845,0.20054889948559035,0.6897689768976898,0.694771012458326,0.6907894736842105,0.6363636363636364,0.7553956834532374,0.5899280575539568,-0.406455008565733,0.8826344241635349,0.2204305946995807
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,0,0.9030210713379031,303.0,0.45874587458745875,0.770836988945429,0.7507723421760353,0.5829474710600396,0.5776409201733219,0.19855921466939114,0.19644226199445847,0.7062706270627063,0.7089182312686436,0.6983050847457627,0.6602564102564102,0.7410071942446043,0.5899280575539568,-0.3497790071191652,0.9892858271051137,0.2041953344108171
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,1,0.8959126681898959,303.0,0.45874587458745875,0.7690384277943498,0.7306424609315256,0.5852753763275815,0.5792036288077033,0.19883005726465014,0.19656787965220784,0.6798679867986799,0.6834313037374978,0.6755852842809364,0.63125,0.7266187050359713,0.6187050359712231,-0.35463249927513996,0.9792834914989136,0.20906595125142882
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,2,0.8964204112718965,303.0,0.45874587458745875,0.755658887524127,0.746918784480151,0.6044296565123961,0.5989910345492233,0.20633938990019593,0.2041881057971277,0.6666666666666666,0.6728812072293384,0.6731391585760518,0.611764705882353,0.7482014388489209,0.6474820143884892,-0.35571094980927315,0.8810893696957723,0.22605930507764158
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,3,0.9014978420919012,303.0,0.45874587458745875,0.7554834181435339,0.7309168531196398,0.6016325945148997,0.596154243256905,0.20553983526502492,0.20332790797470968,0.6765676567656765,0.680382523249693,0.6733333333333333,0.6273291925465838,0.7266187050359713,0.6402877697841727,-0.3458227758654088,0.8963972771949944,0.22679958817725576
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,4,0.9040365575019038,303.0,0.45874587458745875,0.7753114581505528,0.7365016550045562,0.5774712888552825,0.5718858351911885,0.19552057172651155,0.19344319421367145,0.6963696369636964,0.6992235479908756,0.6891891891891891,0.6496815286624203,0.7338129496402878,0.6330935251798561,-0.33907687210380744,0.9784251373194308,0.20232189562633202
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,5,0.8959126681898959,303.0,0.45874587458745875,0.7665379891208984,0.7366205746965471,0.5879863282294241,0.5827976265076442,0.19958239005458145,0.19758380728490282,0.6864686468646864,0.690077206527461,0.6822742474916388,0.6375,0.7338129496402878,0.6402877697841727,-0.3371399785906459,0.9471149536687603,0.2155666100300186
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,6,0.9032749428789032,303.0,0.45874587458745875,0.7560536936304614,0.7294582658921906,0.592181033238185,0.5872184569444622,0.20339955243982547,0.2013912768532454,0.66996699669967,0.6737366204597297,0.6666666666666666,0.6211180124223602,0.7194244604316546,0.6330935251798561,-0.3191579132428688,0.9211696879500655,0.21282752966407953
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,7,0.9047981721249048,303.0,0.45874587458745875,0.78197929461309,0.7629423538771543,0.5735903586340778,0.5665479491779501,0.1955160188881852,0.19258353627528174,0.6963696369636964,0.7014169152482892,0.6973684210526315,0.6424242424242425,0.762589928057554,0.6187050359712231,-0.4189049218817638,1.0741585635922168,0.19131994495010296
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,8,0.8882965219598882,303.0,0.45874587458745875,0.726443235655378,0.6969591964422002,0.6256619638636796,0.6200123436169233,0.21586598117647368,0.21384009645280397,0.6600660066006601,0.662945253553255,0.6531986531986532,0.6139240506329114,0.697841726618705,0.5755395683453237,-0.3085849788757839,0.7502592543141823,0.25023805630428797
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,9,0.8943894389438944,303.0,0.45874587458745875,0.780224600807159,0.7432170901623301,0.5746213818840822,0.5711448695347997,0.19333196890217103,0.19222912589798194,0.7029702970297029,0.7042244253377785,0.6896551724137931,0.6622516556291391,0.7194244604316546,0.60431654676259,-0.2773282595372961,0.956763984441594,0.1980952016551515
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,0,0.6956080223406954,303.0,0.45874587458745875,0.735655378136515,0.7294661090183984,0.6256319907079034,0.6163682120305654,0.217762514301609,0.21393005162055964,0.6600660066006601,0.6667836462537287,0.6688102893890675,0.6046511627906976,0.7482014388489209,0.5827338129496403,-0.4324313713903222,0.8164761660169247,0.24437824882328407
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,1,0.7062706270627063,303.0,0.45874587458745875,0.714642919810493,0.6917851681935019,0.6560473136418261,0.6443469636490339,0.22908004925621692,0.22445932065368812,0.6402640264026402,0.6501359887699596,0.6625386996904025,0.5815217391304348,0.7697841726618705,0.4892086330935252,-0.4189167222790085,0.6717520658486991,0.26654256390892417
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,2,0.6984006092916984,303.0,0.45874587458745875,0.6895507983856817,0.6496454547911776,0.6936329440419847,0.6743966693750225,0.24382274657822345,0.23600023524752237,0.594059405940594,0.6101947710124583,0.6455331412103746,0.5384615384615384,0.8057553956834532,0.4172661870503597,-0.5120412333171762,0.6417891946835477,0.3090323824622905
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,3,0.6963696369636964,303.0,0.45874587458745875,0.6882347780312336,0.6413453184331801,0.6860483175434289,0.6727323532215789,0.23928100361609744,0.23395267132132924,0.6105610561056105,0.6216002807510089,0.6402439024390244,0.5555555555555556,0.7553956834532374,0.4676258992805755,-0.39746982023879873,0.5999563509265009,0.31355615388937685
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,4,0.6994160954556994,303.0,0.45874587458745875,0.7450868573433935,0.7205359745574877,0.6338088403017833,0.6195231412786765,0.21973542775665134,0.2139559530277273,0.6600660066006601,0.6711703807685558,0.6850152905198776,0.5957446808510638,0.8057553956834532,0.5611510791366906,-0.5428857108884366,0.8356201172936351,0.25043882752052654
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,5,0.6966235085046966,303.0,0.45874587458745875,0.6984558694507809,0.7099470312956653,0.6521619299671901,0.6409759695467316,0.23207245630244658,0.22737241089275317,0.6204620462046204,0.631294964028777,0.6483180428134556,0.5638297872340425,0.762589928057554,0.4892086330935252,-0.443272078946929,0.7339821718231108,0.26510423195782995
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,6,0.6887534907336887,303.0,0.45874587458745875,0.6825320231619583,0.6540195888565703,0.7018462620085729,0.6865776813594202,0.24726738678771143,0.24125732903920305,0.6039603960396039,0.613857694332339,0.6296296296296297,0.5513513513513514,0.7338129496402878,0.4244604316546763,-0.425231061086525,0.555859014729176,0.3115307175872175
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,7,0.700939324701701,303.0,0.45874587458745875,0.7222319705211442,0.6759956985465729,0.6611469703725068,0.6446782017378094,0.22894606863163505,0.22241378306583792,0.6402640264026402,0.6523293560273733,0.6706948640483383,0.578125,0.7985611510791367,0.4748201438848921,-0.5135517219308866,0.7168315151553329,0.27855736081152294
modern_v2:ebm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,8,0.7019548108657019,303.0,0.45874587458745875,0.721091419547289,0.6919334495891715,0.6586784576273685,0.6442059606125692,0.2296738193446012,0.22381925677048653,0.636963696369637,0.6470872082821548,0.6604938271604939,0.5783783783783784,0.7697841726618705,0.4892086330935252,-0.49230466107783516,0.7266719467269107,0.27528282258270553
