outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,v2_attention_equal_budget,v2,empirical_source,2,dg_zero_shot,200.0,0.745,0.7283853138570865,0.8627153422232777,0.5194536921885571,0.6452165982953818,0.17128950825100092,0.22366616347578405,0.735,0.641597578628767,0.8239202657807309,0.8157894736842105,0.8322147651006712,0.5503355704697986,0.48899310648962724,0.9605969173163844,0.15379348104240181
va_long_beach,v2_attention_equal_budget,v2,empirical_source,3,dg_zero_shot,200.0,0.745,0.7499671009343335,0.8851804736839517,0.5119557016991952,0.630915784477766,0.16846107055127235,0.21861870573301012,0.76,0.6648243189893407,0.8421052631578947,0.8258064516129032,0.8590604026845637,0.5838926174496645,0.4760063013828674,1.0167106701506656,0.13378286294109837
va_long_beach,v2_attention_equal_budget,v2,empirical_source,4,dg_zero_shot,200.0,0.745,0.7372022634557178,0.8760731320229391,0.5164050403575362,0.6401411462841117,0.17039318810487838,0.22197894049198602,0.745,0.6483089880247401,0.8316831683168316,0.8181818181818182,0.8456375838926175,0.5704697986577181,0.4870549673987911,0.9609622612056131,0.14355051313099088
va_long_beach,v2_attention_equal_budget,v2,empirical_source,5,dg_zero_shot,200.0,0.745,0.7403605737597053,0.8808843463138376,0.5137939539006742,0.6393945995881746,0.16911766565037858,0.22172700780990687,0.745,0.6418607711540992,0.8327868852459016,0.8141025641025641,0.8523489932885906,0.5503355704697986,0.45647097341842585,1.0039037351888636,0.1371797904600792
va_long_beach,v2_attention_equal_budget,v2,empirical_source,6,dg_zero_shot,200.0,0.745,0.7406895644163706,0.8820683203915796,0.5180409162823166,0.6399277031537753,0.17152334323046758,0.2229539057882915,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5906040268456376,0.49679370195164557,0.9482229836181966,0.1401397976039473
va_long_beach,v2_attention_equal_budget,v2,empirical_source,7,dg_zero_shot,200.0,0.745,0.7373996578497171,0.8708861446812208,0.5173605921141601,0.6394872184472696,0.171131994485899,0.22262651072763817,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5637583892617449,0.48404905544105464,0.976208188325284,0.14871404571943286
va_long_beach,v2_attention_equal_budget,v2,empirical_source,8,dg_zero_shot,200.0,0.745,0.7280563232004211,0.8662086939954317,0.5228180691304132,0.650697168140826,0.17277547394570167,0.22618682779982358,0.75,0.6452164758520857,0.8366013071895425,0.8152866242038217,0.8590604026845637,0.5704697986577181,0.49767233518900883,0.9243419881759003,0.15336470560277835
va_long_beach,v2_attention_equal_budget,v2,empirical_source,9,dg_zero_shot,200.0,0.745,0.7336491643637321,0.8750572124812811,0.5193375193802229,0.6411200656001603,0.17159461560781672,0.22280226139131157,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5771812080536913,0.5016067484129266,0.9549953057166725,0.14560957205917482
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,0,dg_zero_shot,200.0,0.745,0.7049611791025135,0.8345300500320589,0.5391424595319583,0.6601017488270111,0.17785265344457687,0.23038979986014604,0.745,0.6483089880247401,0.8316831683168316,0.8181818181818182,0.8456375838926175,0.4899328859060403,0.5202662619294008,1.0095724717403158,0.1794814052546757
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,1,dg_zero_shot,200.0,0.745,0.7231214633504409,0.8667680805720395,0.5307349372100948,0.6466231679258561,0.17588345287171314,0.22674088433512116,0.715,0.6152783260955389,0.8106312292358804,0.8026315789473685,0.8187919463087249,0.5704697986577181,0.48613955886580146,1.0741298252005935,0.1510019865797882
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,2,dg_zero_shot,200.0,0.745,0.6998289248585341,0.8434186737275765,0.5487560397492354,0.6598373565812008,0.18226650188026533,0.23043305080302964,0.73,0.6382418739307804,0.82,0.8145695364238411,0.825503355704698,0.3288590604026846,0.6271670894317536,0.8721600434445431,0.1865947650673641
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,3,dg_zero_shot,200.0,0.745,0.721410711935781,0.8440329872298927,0.5256779727940555,0.6504052003039222,0.17205572267187644,0.22590382860047656,0.76,0.6583761021186998,0.8431372549019608,0.821656050955414,0.8657718120805369,0.4228187919463087,0.4498040191827869,1.0801257209923703,0.16670940768083647
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,4,dg_zero_shot,200.0,0.745,0.7196341623897881,0.8609690059856261,0.5330996737984733,0.648129338776511,0.1765754875718817,0.22675943327849407,0.74,0.6642979339386761,0.8243243243243243,0.8299319727891157,0.8187919463087249,0.5234899328859061,0.5124286402790587,1.0458568056794328,0.15646479649638514
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,5,dg_zero_shot,200.0,0.745,0.730754046585077,0.8610168218360983,0.5334627446622834,0.64768331581019,0.17591995957882198,0.2254425209637196,0.755,0.6743650480326359,0.8361204013377926,0.8333333333333334,0.8389261744966443,0.5436241610738255,0.5202740521949453,1.0137749036463215,0.16390493638837672
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,6,dg_zero_shot,200.0,0.745,0.7173970259244637,0.8612448657337527,0.5379144682842567,0.6516736764977265,0.17953905647795199,0.22855801260873848,0.715,0.6281747598368206,0.8080808080808081,0.8108108108108109,0.8053691275167785,0.5503355704697986,0.5500171910735048,0.9600702315731022,0.16191377613198976
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,7,dg_zero_shot,200.0,0.745,0.7289116989077511,0.8751393881442503,0.5358506949938516,0.6368515799132115,0.17825667419801583,0.2229158849309667,0.73,0.6446900908014213,0.8187919463087249,0.8187919463087249,0.8187919463087249,0.5838926174496645,0.5581470456340705,1.0669129624352303,0.14827571944655504
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,8,dg_zero_shot,200.0,0.745,0.7611527832609555,0.8804429414209997,0.5194989567837839,0.6147904383790324,0.17036522482469543,0.21196863852688969,0.74,0.6707461508093171,0.8231292517006803,0.8344827586206897,0.8120805369127517,0.610738255033557,0.5090144820128025,1.2236132409707041,0.1410115298671103
va_long_beach,v2_attention_equal_budget,v2,mar_age_sex_30,9,dg_zero_shot,200.0,0.745,0.7337149624950652,0.8842098371330167,0.5278510706838019,0.6373621531348812,0.17557702490632443,0.22378989979391706,0.72,0.6250822476641664,0.8133333333333334,0.8079470198675497,0.8187919463087249,0.4966442953020134,0.5197498580394987,1.0196115188420316,0.14338723128741865
va_long_beach,v2_attention_equal_budget,v2,mcar_10,0,dg_zero_shot,200.0,0.745,0.7140413212264772,0.8566525290434176,0.5271022473075597,0.6542349441530716,0.17460905712224167,0.22809739746257268,0.725,0.6155415186208711,0.819672131147541,0.8012820512820513,0.8389261744966443,0.5838926174496645,0.5039490494922569,0.9348554221078283,0.16151019652574075
va_long_beach,v2_attention_equal_budget,v2,mcar_10,1,dg_zero_shot,200.0,0.745,0.7244374259771021,0.870371118717317,0.5287516709797608,0.6501577814871046,0.17547124739276768,0.22672178376211047,0.735,0.6480457954994079,0.822742474916388,0.82,0.825503355704698,0.5838926174496645,0.5430283664012728,0.9073197800675055,0.15194301050240988
va_long_beach,v2_attention_equal_budget,v2,mcar_10,2,dg_zero_shot,200.0,0.745,0.7374654559810501,0.8869229993501981,0.5203230303556995,0.6377519866844623,0.17265654131326247,0.223465683019215,0.735,0.6287011448874852,0.8262295081967214,0.8076923076923077,0.8456375838926175,0.5637583892617449,0.4901074937280524,1.0036710669186568,0.1351249541083016
va_long_beach,v2_attention_equal_budget,v2,mcar_10,3,dg_zero_shot,200.0,0.745,0.7345703382023951,0.8842750680331128,0.5207456421819728,0.6420492323119629,0.1730342367129753,0.22486019395387213,0.73,0.6253454401894987,0.8223684210526315,0.8064516129032258,0.8389261744966443,0.6510067114093959,0.4903187683854486,0.9706920999576432,0.1382470664754091
va_long_beach,v2_attention_equal_budget,v2,mcar_10,4,dg_zero_shot,200.0,0.745,0.7418081326490328,0.8761856896819038,0.5097442400819393,0.6351900563939095,0.16672973217844966,0.2196547583730244,0.76,0.651927885248059,0.8441558441558441,0.8176100628930818,0.87248322147651,0.5838926174496645,0.41716977516210485,1.085027118374016,0.1371849612558686
va_long_beach,v2_attention_equal_budget,v2,mcar_10,5,dg_zero_shot,200.0,0.745,0.7148308988024741,0.8658794126659246,0.5305153056504374,0.658101744113871,0.1764085791119656,0.2305086192095782,0.725,0.6155415186208711,0.819672131147541,0.8012820512820513,0.8389261744966443,0.4429530201342282,0.5123934449366431,0.9255412363965019,0.15273265994035198
va_long_beach,v2_attention_equal_budget,v2,mcar_10,6,dg_zero_shot,200.0,0.745,0.7232530596131069,0.8708595553430949,0.5262411198715904,0.6530572907555986,0.17449815255340895,0.22826154469006127,0.745,0.6483089880247401,0.8316831683168316,0.8181818181818182,0.8456375838926175,0.5503355704697986,0.5081695143530902,0.9232006672050387,0.1501353879936092
va_long_beach,v2_attention_equal_budget,v2,mcar_10,7,dg_zero_shot,200.0,0.745,0.7355573101723911,0.8880163792014165,0.5201383003879784,0.6412953353321196,0.1725004014555264,0.22476045149299806,0.735,0.6222529280168443,0.8273615635179153,0.8037974683544303,0.8523489932885906,0.4966442953020134,0.48573039952714125,0.9815103201897094,0.1342873538471398
va_long_beach,v2_attention_equal_budget,v2,mcar_10,8,dg_zero_shot,200.0,0.745,0.7446374522963548,0.888252493892429,0.5125589889064655,0.6345988094006503,0.16921800695097608,0.22173776207720647,0.725,0.621989735491512,0.8184818481848185,0.8051948051948052,0.8322147651006712,0.6241610738255033,0.4236785940127326,1.0693889530503669,0.13310814265083007
va_long_beach,v2_attention_equal_budget,v2,mcar_10,9,dg_zero_shot,200.0,0.745,0.7031188314251875,0.8712975104967733,0.5418648465641502,0.6698928643528548,0.18195558690016433,0.23704230092131645,0.71,0.5861297539149888,0.8116883116883117,0.7861635220125787,0.8389261744966443,0.5302013422818792,0.5618469744044781,0.8293304122609194,0.15628397767495147
va_long_beach,v2_attention_equal_budget,v2,mcar_30,0,dg_zero_shot,200.0,0.745,0.6924595341492301,0.8480232605201654,0.5552099734572683,0.6557038416826192,0.18644409961262315,0.23005257938386814,0.72,0.637978681405448,0.8108108108108109,0.8163265306122449,0.8053691275167785,0.4563758389261745,0.6697443600609012,0.8958377741252116,0.17586012567975096
va_long_beach,v2_attention_equal_budget,v2,mcar_30,1,dg_zero_shot,200.0,0.745,0.7068035267798395,0.8609268819407246,0.5478488763845996,0.6567611307353247,0.18338096235860074,0.23103668215890882,0.725,0.621989735491512,0.8184818481848185,0.8051948051948052,0.8322147651006712,0.48322147651006714,0.6058667746406373,0.911647309386666,0.1664763715005424
va_long_beach,v2_attention_equal_budget,v2,mcar_30,2,dg_zero_shot,200.0,0.745,0.6658770890906698,0.8473634897833346,0.5711451815571914,0.6880615576671038,0.1940537732687642,0.24505424987577137,0.71,0.6183708382681932,0.8053691275167785,0.8053691275167785,0.8053691275167785,0.44966442953020136,0.6826722517703422,0.7182598440785658,0.18745323869261674
va_long_beach,v2_attention_equal_budget,v2,mcar_30,3,dg_zero_shot,200.0,0.745,0.7295038820897487,0.8717572931134723,0.535305700586035,0.6357874778533946,0.17709342527115246,0.22015293644006714,0.715,0.6346229767074615,0.8067796610169492,0.815068493150685,0.7986577181208053,0.44966442953020136,0.5670795508609916,1.0681049973879004,0.15124291342955282
va_long_beach,v2_attention_equal_budget,v2,mcar_30,4,dg_zero_shot,200.0,0.745,0.6495591525200685,0.8305212961860191,0.5785353187705249,0.6994606097318676,0.19713700134495013,0.25049866014695177,0.7,0.566521910777734,0.8064516129032258,0.7763975155279503,0.8389261744966443,0.4161073825503356,0.7204933004351732,0.6491020826327867,0.20194527430851414
va_long_beach,v2_attention_equal_budget,v2,mcar_30,5,dg_zero_shot,200.0,0.745,0.7045663903145151,0.8519908516439592,0.5516289569670151,0.6506424335139791,0.18452651448601304,0.2265735998032013,0.715,0.6281747598368206,0.8080808080808081,0.8108108108108109,0.8053691275167785,0.5369127516778524,0.6566243496555226,0.9154177471520373,0.17509409792928027
va_long_beach,v2_attention_equal_budget,v2,mcar_30,6,dg_zero_shot,200.0,0.745,0.6909461771285695,0.8345181230653655,0.5588279982212413,0.6662258742935088,0.18761668768234294,0.2338592463108644,0.72,0.5992893801816028,0.8181818181818182,0.7924528301886793,0.8456375838926175,0.5033557046979866,0.6635126711926802,0.8311450012775711,0.1936490678143215
va_long_beach,v2_attention_equal_budget,v2,mcar_30,7,dg_zero_shot,200.0,0.745,0.6941702855638899,0.8599318684592685,0.5514112107265987,0.6650653439934473,0.18493633787108452,0.23459135394088673,0.735,0.6351493617581261,0.8250825082508251,0.8116883116883117,0.8389261744966443,0.3959731543624161,0.6122126802101142,0.8733380896930862,0.1669016972292782
va_long_beach,v2_attention_equal_budget,v2,mcar_30,8,dg_zero_shot,200.0,0.745,0.6773259639426241,0.8372923260077919,0.5603523850530577,0.675739443259376,0.18792287774360056,0.23765528579021322,0.735,0.6287011448874852,0.8262295081967214,0.8076923076923077,0.8456375838926175,0.436241610738255,0.6602879335901046,0.7914877221571653,0.18976428862994582
va_long_beach,v2_attention_equal_budget,v2,mcar_30,9,dg_zero_shot,200.0,0.745,0.705355967890512,0.8551825988166056,0.5420177944517961,0.6506416141998027,0.18103776283486256,0.22905178685609942,0.695,0.5760626398210291,0.8,0.782051282051282,0.8187919463087249,0.5637583892617449,0.5566601332292516,1.020878287688905,0.16306779952283124
va_long_beach,v2_attention_equal_budget,v2,mcar_50,0,dg_zero_shot,200.0,0.745,0.6696275825766549,0.8314628037760685,0.5796341822059403,0.6672109410624723,0.19673849494646717,0.23540032962811036,0.705,0.6085669166995658,0.802675585284281,0.8,0.8053691275167785,0.3825503355704698,0.7381011819377034,0.86642301742877,0.20486663012970036
va_long_beach,v2_attention_equal_budget,v2,mcar_50,1,dg_zero_shot,200.0,0.745,0.685682326621924,0.8442672761613748,0.5781705455657105,0.6577691970043978,0.19613972756023196,0.2313737828141824,0.705,0.6085669166995658,0.802675585284281,0.8,0.8053691275167785,0.4563758389261745,0.7381878590227322,0.9192099434713872,0.19841043383976592
va_long_beach,v2_attention_equal_budget,v2,mcar_50,2,dg_zero_shot,200.0,0.745,0.5988287932622713,0.8192574685571135,0.6089505443175455,0.6906243557534346,0.2114047008109909,0.24803582844323036,0.595,0.4896038952493749,0.7216494845360825,0.7394366197183099,0.7046979865771812,0.38926174496644295,0.8448299691187435,0.6376647045107768,0.23250649952552538
va_long_beach,v2_attention_equal_budget,v2,mcar_50,3,dg_zero_shot,200.0,0.745,0.6650875115146729,0.8432610501149698,0.5819885964967377,0.6629563826371654,0.19835463369948733,0.23486440949801574,0.7,0.6052112120015791,0.7986577181208053,0.7986577181208053,0.7986577181208053,0.4228187919463087,0.7512079079197109,0.9010402956167773,0.19268772920282196
va_long_beach,v2_attention_equal_budget,v2,mcar_50,4,dg_zero_shot,200.0,0.745,0.6602184497960258,0.8224751927956601,0.5931358443566372,0.6793166574331503,0.20207078522901434,0.2401963694050216,0.705,0.6085669166995658,0.802675585284281,0.8,0.8053691275167785,0.40939597315436244,0.8012072120355603,0.7134434391842304,0.2306665090256766
va_long_beach,v2_attention_equal_budget,v2,mcar_50,5,dg_zero_shot,200.0,0.745,0.7067377286485065,0.8703022576470497,0.5595392835303175,0.6438807799647638,0.18864585512302529,0.2264951997982208,0.73,0.6446900908014213,0.8187919463087249,0.8187919463087249,0.8187919463087249,0.44966442953020136,0.6588244571741677,1.040882282417401,0.16488632390593394
va_long_beach,v2_attention_equal_budget,v2,mcar_50,6,dg_zero_shot,200.0,0.745,0.642584550598763,0.8400538587490549,0.59306884604945,0.6751765011119848,0.203790521465595,0.24061799837176334,0.665,0.5688248453743914,0.7728813559322034,0.7808219178082192,0.7651006711409396,0.3624161073825503,0.7909613466398959,0.7563026163866314,0.2093267733158096
va_long_beach,v2_attention_equal_budget,v2,mcar_50,7,dg_zero_shot,200.0,0.745,0.7282537175944204,0.8752224028697524,0.5586952131576378,0.6284713239506126,0.18683089300177483,0.2187692752852684,0.745,0.6483089880247401,0.8316831683168316,0.8181818181818182,0.8456375838926175,0.5369127516778524,0.6478642608060091,1.2939106364610586,0.16551524173026816
va_long_beach,v2_attention_equal_budget,v2,mcar_50,8,dg_zero_shot,200.0,0.745,0.6965390182918806,0.8705354690815237,0.5676974225614613,0.6473313538947221,0.19243227703780633,0.22882167187728816,0.695,0.6018555073035925,0.7946127946127947,0.7972972972972973,0.7919463087248322,0.4563758389261745,0.6931724826080243,1.0164329065243862,0.1688347661497671
va_long_beach,v2_attention_equal_budget,v2,mcar_50,9,dg_zero_shot,200.0,0.745,0.6629819713120148,0.8358620748288602,0.5881648297428336,0.6750998247700488,0.2008924953030608,0.238825600267202,0.675,0.5819844716410054,0.7796610169491526,0.7876712328767124,0.7718120805369127,0.4697986577181208,0.7703722445742066,0.7649263808429397,0.20873446784409283
va_long_beach,v2_attention_equal_budget,v2,natural,0,dg_zero_shot,200.0,0.745,0.740228977497039,0.8800662018532128,0.5122011809246281,0.6427267252063249,0.16890434856082148,0.2235810575632533,0.745,0.6418607711540992,0.8327868852459016,0.8141025641025641,0.8523489932885906,0.5838926174496645,0.44166021656663534,0.9854015236116731,0.13729067213147583
va_long_beach,v2_deepsets_equal_budget,v2,drop_advanced,0,dg_zero_shot,200.0,0.745,0.7112777997104881,0.8746524133492947,0.5558732799928934,0.6590101647257903,0.18810887324121722,0.23009696401767818,0.695,0.6147519410448743,0.7918088737201365,0.8055555555555556,0.7785234899328859,0.4966442953020134,0.7245531054279375,0.6867014519133453,0.16120642892711737
va_long_beach,v2_deepsets_equal_budget,v2,drop_exercise,0,dg_zero_shot,200.0,0.745,0.6596920647453614,0.8332868155010187,0.5893242513547617,0.6923317390059462,0.20185784237390514,0.24575943347006024,0.69,0.6242926700881695,0.7847222222222222,0.8129496402877698,0.7583892617449665,0.40939597315436244,0.7996411151169502,0.5833139554981737,0.18816789702998934
va_long_beach,v2_deepsets_equal_budget,v2,drop_routine,0,dg_zero_shot,200.0,0.745,0.7127911567311489,0.8731747114352624,0.5756353401322236,0.6822933542159249,0.19614101089569488,0.23780126066616647,0.69,0.6049480194762469,0.7891156462585034,0.8,0.7785234899328859,0.4563758389261745,0.7674251652378244,0.5668661874973872,0.16867402683900168
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,0,dg_zero_shot,200.0,0.745,0.7148308988024741,0.8771776874560056,0.5517188770453717,0.6537282591385544,0.1870172991856294,0.22837352932186492,0.7,0.6181076457428609,0.7959183673469388,0.8068965517241379,0.785234899328859,0.5100671140939598,0.7200655714846349,0.6982740364664155,0.1549053796808014
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,1,dg_zero_shot,200.0,0.745,0.7018028687985263,0.8631219540776014,0.5651005889046482,0.6724828541797246,0.1919279392855321,0.23530932872974455,0.69,0.6049480194762469,0.7891156462585034,0.8,0.7785234899328859,0.5100671140939598,0.7391329469229251,0.6360861940806816,0.17449958270044524
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,2,dg_zero_shot,200.0,0.745,0.7048295828398473,0.8649094393477579,0.5621371048503331,0.6693537570293178,0.1901068243806203,0.23368611415053642,0.7,0.6181076457428609,0.7959183673469388,0.8068965517241379,0.785234899328859,0.42953020134228187,0.7376243171368598,0.6502214085297231,0.1710530015148638
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,3,dg_zero_shot,200.0,0.745,0.7202263455717857,0.8785465736090134,0.5507835837083952,0.6455659842383874,0.18648188546033181,0.2250202859887189,0.69,0.6113962363468878,0.7876712328767124,0.8041958041958042,0.7718120805369127,0.5100671140939598,0.736462881748114,0.7194574628286848,0.15689506001710513
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,4,dg_zero_shot,200.0,0.745,0.7060139492038426,0.8687446514960331,0.5565619408723453,0.6595900928573262,0.18819334122799497,0.22968858732183206,0.705,0.6214633504408474,0.8,0.8082191780821918,0.7919463087248322,0.4899328859060403,0.7323119626878989,0.6771299922830647,0.16394466961073456
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,5,dg_zero_shot,200.0,0.745,0.7102250296091592,0.8667038103099036,0.5491668094087021,0.6553656588610621,0.1852505027684257,0.22804321701817598,0.705,0.6214633504408474,0.8,0.8082191780821918,0.7919463087248322,0.4966442953020134,0.7033867518303564,0.7145863651332296,0.1631456909949797
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,6,dg_zero_shot,200.0,0.745,0.7100276352151599,0.8802929809730803,0.5586150736703166,0.6606291425602163,0.19020969567878207,0.2323970507030903,0.685,0.6015923147782603,0.7849829351535836,0.7986111111111112,0.7718120805369127,0.5234899328859061,0.7321616958016112,0.663707025385528,0.159943976389116
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,7,dg_zero_shot,200.0,0.745,0.7066061323858402,0.8630188022763766,0.5589786744186747,0.6579830758466303,0.18949633004582922,0.22985036052432978,0.69,0.6049480194762469,0.7891156462585034,0.8,0.7785234899328859,0.5100671140939598,0.7381792197905749,0.6794807109947323,0.17193293440220955
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,8,dg_zero_shot,200.0,0.745,0.6952888537965523,0.8573202542236814,0.5664855096964166,0.6756466498965719,0.19170762944404898,0.23531276532090306,0.685,0.6015923147782603,0.7849829351535836,0.7986111111111112,0.7718120805369127,0.4966442953020134,0.739111660797432,0.6259462016816965,0.18000133772074373
va_long_beach,v2_deepsets_equal_budget,v2,empirical_source,9,dg_zero_shot,200.0,0.745,0.7058823529411765,0.8627170014055032,0.565875551502499,0.6675627776337287,0.19183370168211958,0.23290852833435627,0.695,0.6147519410448743,0.7918088737201365,0.8055555555555556,0.7785234899328859,0.5033557046979866,0.7551290842994821,0.6436231743146628,0.17553862336054674
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,0,dg_zero_shot,200.0,0.745,0.681931833135939,0.828973685583536,0.5772597219389288,0.6847743180828667,0.19488757839470108,0.23808253499396873,0.7,0.6245558626135017,0.7945205479452054,0.8111888111888111,0.7785234899328859,0.3959731543624161,0.775840829949443,0.6043499282247906,0.21039893866925685
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,1,dg_zero_shot,200.0,0.745,0.7174628240557969,0.8761577976645163,0.5593096791581763,0.6595948414321622,0.18977676109819716,0.2312877516289767,0.71,0.631267272009475,0.8027210884353742,0.8137931034482758,0.7919463087248322,0.5302013422818792,0.734604170396352,0.6719404677089417,0.1655253408832941
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,2,dg_zero_shot,200.0,0.745,0.6800894854586129,0.850269538492237,0.5892335932311963,0.6939207030210615,0.20091400061096884,0.24362100208331372,0.705,0.6150151335702065,0.8013468013468014,0.8040540540540541,0.7986577181208053,0.3825503355704698,0.7996187340306075,0.5449548893913443,0.19847089348212776
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,3,dg_zero_shot,200.0,0.745,0.6902223976839059,0.844356516813146,0.5718858364619464,0.6817391500461711,0.19361981695181654,0.23787919775385938,0.715,0.6346229767074615,0.8067796610169492,0.815068493150685,0.7986577181208053,0.4429530201342282,0.7583244889650108,0.6164582982679934,0.18888605792344726
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,4,dg_zero_shot,200.0,0.745,0.6723911040926438,0.8321097240570693,0.5810417384866701,0.6814005407295034,0.19667353473659005,0.2370382535036329,0.71,0.6248190551388341,0.8040540540540541,0.8095238095238095,0.7986577181208053,0.37583892617449666,0.8004321468981596,0.6171793059737863,0.204106741923769
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,5,dg_zero_shot,200.0,0.745,0.6979865771812079,0.867854923657057,0.5813008924119927,0.6827345781238313,0.19831895645215297,0.2389959177145156,0.7,0.6181076457428609,0.7959183673469388,0.8068965517241379,0.785234899328859,0.4966442953020134,0.7784853178358927,0.5678866208005227,0.1803517521931994
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,6,dg_zero_shot,200.0,0.745,0.688577444400579,0.8547030226957876,0.5873025106358577,0.683365815225649,0.20013412685140888,0.238333725799031,0.71,0.6441637057507567,0.8,0.8226950354609929,0.7785234899328859,0.5033557046979866,0.8021301025573495,0.5635518765043386,0.19602807762092728
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,7,dg_zero_shot,200.0,0.745,0.7093038557704961,0.866548035685402,0.5791111750925273,0.6645515409203099,0.19904144532256615,0.23465216066272931,0.68,0.5982366100802737,0.7808219178082192,0.7972027972027972,0.7651006711409396,0.5167785234899329,0.8138172665852612,0.6369924873399658,0.17092944498972548
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,8,dg_zero_shot,200.0,0.745,0.713778128701145,0.8719584468503342,0.571042900597044,0.6555989198005423,0.19445046224000084,0.22945240507216547,0.7,0.6181076457428609,0.7959183673469388,0.8068965517241379,0.785234899328859,0.48322147651006714,0.7969705377649697,0.6545700929890788,0.1717797738975686
va_long_beach,v2_deepsets_equal_budget,v2,mar_age_sex_30,9,dg_zero_shot,200.0,0.745,0.7088432688511646,0.8807102816847481,0.5695014272103475,0.6579425937741378,0.1952294100361768,0.23205557750361097,0.69,0.6113962363468878,0.7876712328767124,0.8041958041958042,0.7718120805369127,0.436241610738255,0.7782391786837263,0.6469161365337246,0.16483143168120012
va_long_beach,v2_deepsets_equal_budget,v2,mcar_10,0,dg_zero_shot,200.0,0.745,0.694301881826556,0.8591875806025963,0.5753247466542083,0.6781885956148577,0.1951912881772962,0.23696389267820056,0.68,0.5982366100802737,0.7808219178082192,0.7972027972027972,0.7651006711409396,0.5167785234899329,0.7683158527711007,0.6149085729933946,0.18793124011456358
va_long_beach,v2_deepsets_equal_budget,v2,mcar_10,1,dg_zero_shot,200.0,0.745,0.7011448874851954,0.8660291041361806,0.5768430998015428,0.670446944505273,0.1969339800267232,0.23460198067787824,0.695,0.6212001579155152,0.7903780068728522,0.8098591549295775,0.7718120805369127,0.5100671140939598,0.7924884547298894,0.61945480914995,0.180116873938458
va_long_beach,v2_deepsets_equal_budget,v2,mcar_10,2,dg_zero_shot,200.0,0.745,0.7099618370838269,0.8771429970747286,0.5621251655059981,0.6508280878051438,0.19143308303100645,0.22803475657179306,0.68,0.6111330438215554,0.7777777777777778,0.8057553956834532,0.7516778523489933,0.6174496644295302,0.7575952929221741,0.6843551683259606,0.17017342158842808
va_long_beach,v2_deepsets_equal_budget,v2,mcar_10,3,dg_zero_shot,200.0,0.745,0.7020660613238584,0.8721581154658463,0.5684193721308877,0.6657091691791961,0.1940553719697934,0.23309520024098124,0.665,0.5817212791156732,0.7697594501718213,0.7887323943661971,0.7516778523489933,0.4966442953020134,0.7612569709369883,0.6350346187454298,0.170767750664408
va_long_beach,v2_deepsets_equal_budget,v2,mcar_10,4,dg_zero_shot,200.0,0.745,0.7125937623371495,0.8690986057631778,0.5510171602686333,0.6596785464142414,0.18564738930510885,0.2299879523902303,0.7,0.61165942887222,0.7972972972972973,0.8027210884353742,0.7919463087248322,0.4697986577181208,0.7002430286280532,0.711273631268879,0.1636696075782939
va_long_beach,v2_deepsets_equal_budget,v2,mcar_10,5,dg_zero_shot,200.0,0.745,0.684826950914594,0.858391625189612,0.575754110104882,0.6785390863184098,0.19602773268182375,0.23736082351214158,0.68,0.5982366100802737,0.7808219178082192,0.7972027972027972,0.7651006711409396,0.5302013422818792,0.7714039397434694,0.6224294073405541,0.1830713615639674
