outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,catboost,site_class_balanced,raw,mcar_10,4,200.0,0.745,0.7285169101197526,0.8578930633082457,0.5335952974600131,0.6902798941092525,0.17415594501329895,0.2287511431567493,0.765,0.681076457428609,0.8438538205980066,0.8355263157894737,0.8523489932885906,0.5234899328859061,0.6193687783854075,0.6154208785081643,0.15860462948598403
va_long_beach,catboost,site_class_balanced,raw,mcar_10,5,200.0,0.745,0.7052243716278457,0.8502915046709327,0.5623424164574778,0.7342465839035834,0.18655670602309793,0.24565497575383016,0.71,0.6183708382681932,0.8053691275167785,0.8053691275167785,0.8053691275167785,0.5100671140939598,0.6507857715117557,0.5149474844892035,0.17066614784693782
va_long_beach,catboost,site_class_balanced,raw,mcar_10,6,200.0,0.745,0.6844321621265956,0.8426554391249624,0.5780653768499239,0.7518396327614165,0.19247293848280989,0.2525947751695053,0.705,0.6085669166995658,0.802675585284281,0.8,0.8053691275167785,0.4899328859060403,0.688393264097228,0.4757470059400749,0.18233030972790024
va_long_beach,catboost,site_class_balanced,raw,mcar_10,7,200.0,0.745,0.7085800763258324,0.8496960139412617,0.5624940011987953,0.7166470471449875,0.18714677254270362,0.24170192789051256,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5033557046979866,0.6798880267758625,0.5287371944558871,0.17499286606454123
va_long_beach,catboost,site_class_balanced,raw,mcar_10,8,200.0,0.745,0.7192393736017897,0.8678351346867711,0.5470066806566224,0.7034081700654663,0.1823003989341976,0.23873342303481582,0.745,0.6547572048953809,0.8305647840531561,0.8223684210526315,0.8389261744966443,0.4966442953020134,0.6267553588200373,0.56845194476263,0.15755172594475841
va_long_beach,catboost,site_class_balanced,raw,mcar_10,9,200.0,0.745,0.6728516910119753,0.8336672425711783,0.5780926112889171,0.7666191684915834,0.19188949757965001,0.25893816443255957,0.725,0.6284379523621529,0.8172757475083057,0.8092105263157895,0.825503355704698,0.4161073825503356,0.6672438734941518,0.4654265091618477,0.18852709473167498
va_long_beach,catboost,site_class_balanced,raw,mcar_30,0,200.0,0.745,0.6198841952888536,0.8015669532075256,0.6249709193455992,0.8276874061188947,0.20829735139314004,0.2812811199549245,0.685,0.5564547966837742,0.7947882736156352,0.7721518987341772,0.8187919463087249,0.3221476510067114,0.7866325551059127,0.3226710904769601,0.2305887182227288
va_long_beach,catboost,site_class_balanced,raw,mcar_30,1,200.0,0.745,0.6982497697065404,0.8477258228214759,0.5610077893567589,0.7166103982544024,0.18497777922682068,0.24245278990716776,0.745,0.6418607711540992,0.8327868852459016,0.8141025641025641,0.8523489932885906,0.3959731543624161,0.6716243761840024,0.5500719763340642,0.17999558337516947
va_long_beach,catboost,site_class_balanced,raw,mcar_30,2,200.0,0.745,0.652059481510725,0.8321178238780735,0.5989909879166159,0.797017405764056,0.19949527670713033,0.2735012273726287,0.695,0.5696144229503882,0.8013029315960912,0.7784810126582279,0.825503355704698,0.38926174496644295,0.707420780432135,0.38653039272869694,0.20320420345388535
va_long_beach,catboost,site_class_balanced,raw,mcar_30,3,200.0,0.745,0.680155283589946,0.8430404510375533,0.5624893821760515,0.7402290314162548,0.18640342691564307,0.2530308329358895,0.75,0.6323200421108041,0.8387096774193549,0.8074534161490683,0.87248322147651,0.3959731543624161,0.6464348079816645,0.528425681215662,0.17928004223168292
va_long_beach,catboost,site_class_balanced,raw,mcar_30,4,200.0,0.745,0.7162126595604685,0.8628557126279068,0.5329462363405625,0.7241125603714391,0.17379304728821565,0.24753551589061562,0.76,0.6261350177654955,0.8481012658227848,0.8023952095808383,0.8993288590604027,0.48322147651006714,0.49910410317860815,0.6113722237856418,0.1578826854468493
va_long_beach,catboost,site_class_balanced,raw,mcar_30,5,200.0,0.745,0.6849585471772601,0.8517872860162605,0.5611938242397645,0.7414170619180289,0.18756501435350212,0.25665986517279327,0.735,0.6158047111462035,0.8284789644012945,0.8,0.8590604026845637,0.4228187919463087,0.6253116924012287,0.523814377238515,0.1709952211138825
va_long_beach,catboost,site_class_balanced,raw,mcar_30,6,200.0,0.745,0.6610080273720227,0.8159127321428605,0.5986909831940896,0.7909439960501121,0.19634185269929944,0.26503747719286885,0.72,0.6186340307935254,0.8145695364238411,0.803921568627451,0.825503355704698,0.4228187919463087,0.7195740938521976,0.3993656941055073,0.2180786069159195
va_long_beach,catboost,site_class_balanced,raw,mcar_30,7,200.0,0.745,0.6723253059613108,0.8457103634766295,0.577055776242594,0.7434545212261937,0.19572017194458183,0.2580775468226924,0.69,0.5856033688643243,0.7933333333333333,0.7880794701986755,0.7986577181208053,0.4429530201342282,0.696955845880907,0.4890449890087188,0.18051749271127693
va_long_beach,catboost,site_class_balanced,raw,mcar_30,8,200.0,0.745,0.6785103303066193,0.8523410080288623,0.5610034577041607,0.7442709162844464,0.18764285817768875,0.2606316950002653,0.73,0.5995525727069351,0.8269230769230769,0.7914110429447853,0.8657718120805369,0.4697986577181208,0.6102344287931794,0.5302789615178958,0.17381320042658865
va_long_beach,catboost,site_class_balanced,raw,mcar_30,9,200.0,0.745,0.6412685879721016,0.8132928057528046,0.597092555135279,0.8033269543973689,0.19892873381448864,0.27628479833567077,0.73,0.5995525727069351,0.8269230769230769,0.7914110429447853,0.8657718120805369,0.4161073825503356,0.7099153633532458,0.3915565839892362,0.21373472576449648
va_long_beach,catboost,site_class_balanced,raw,mcar_50,0,200.0,0.745,0.6649559152520069,0.8379704664052521,0.5806209124857531,0.7588402803584511,0.1955973774335574,0.2660393893520255,0.7,0.560073693907093,0.8076923076923077,0.7730061349693251,0.8456375838926175,0.46308724832214765,0.6899540808622617,0.4681566837840256,0.19033376994604093
va_long_beach,catboost,site_class_balanced,raw,mcar_50,1,200.0,0.745,0.590933017502303,0.7859195488919372,0.6153385410849669,0.841642842997743,0.2047300160600284,0.2909517907268874,0.71,0.5732333201737071,0.8141025641025641,0.7791411042944786,0.8523489932885906,0.3422818791946309,0.7800743046198287,0.30162043726629634,0.24119361599160966
va_long_beach,catboost,site_class_balanced,raw,mcar_50,2,200.0,0.745,0.6817344387419397,0.8565166843563312,0.5584532468164077,0.7287684909969738,0.18807771765726902,0.2571004169780674,0.715,0.5765890248716936,0.8178913738019169,0.7804878048780488,0.8590604026845637,0.38926174496644295,0.624411706092185,0.5574765804005755,0.1703998782289764
va_long_beach,catboost,site_class_balanced,raw,mcar_50,3,200.0,0.745,0.6487037768127385,0.8297498269050767,0.6037711224644595,0.7677027763092216,0.20450558771703434,0.2688845910060959,0.69,0.5598105013817608,0.7987012987012987,0.7735849056603774,0.825503355704698,0.4563758389261745,0.7733801770746427,0.40599752583987414,0.2106399097591713
va_long_beach,catboost,site_class_balanced,raw,mcar_50,4,200.0,0.745,0.6627187787866824,0.8366542492485297,0.5707155731045401,0.7577487505374559,0.1912142627483142,0.2656097458828462,0.72,0.586392946440321,0.8205128205128205,0.7852760736196319,0.8590604026845637,0.4161073825503356,0.6423355768948084,0.49902642141742165,0.18841594606709738
va_long_beach,catboost,site_class_balanced,raw,mcar_50,5,200.0,0.745,0.6562705619160416,0.8365096702571784,0.5607085150480013,0.7694264373824828,0.18655286720621805,0.26892284351731316,0.725,0.5833004342676668,0.8253968253968254,0.7831325301204819,0.87248322147651,0.3691275167785235,0.5713389813936584,0.5210980588880433,0.18219807579038377
va_long_beach,catboost,site_class_balanced,raw,mcar_50,6,200.0,0.745,0.6683116199499934,0.8448480609445781,0.5596153430795641,0.7607858853217122,0.18806943322354663,0.27007200493649214,0.7,0.5213843926832478,0.8148148148148148,0.7542857142857143,0.8859060402684564,0.4899328859060403,0.5562621512403005,0.5453950120042278,0.1777509944742964
va_long_beach,catboost,site_class_balanced,raw,mcar_50,7,200.0,0.745,0.6614686142913541,0.8385315856079149,0.5491966293653813,0.7284316728301956,0.18253359103210942,0.25417871231471245,0.75,0.6323200421108041,0.8387096774193549,0.8074534161490683,0.87248322147651,0.3422818791946309,0.5943781510549776,0.6025148595698163,0.1729399111103523
va_long_beach,catboost,site_class_balanced,raw,mcar_50,8,200.0,0.745,0.7052243716278459,0.8863327702244161,0.5442979355284456,0.7055164767331921,0.18554264258986866,0.25507451532256875,0.725,0.5768522173970259,0.8264984227129337,0.7797619047619048,0.8791946308724832,0.5167785234899329,0.5612461704596783,0.6141975832555011,0.15232283001437738
va_long_beach,catboost,site_class_balanced,raw,mcar_50,9,200.0,0.745,0.6091590998815634,0.8244136729645507,0.6059216528367682,0.8075568609156749,0.20486594816129947,0.28477850979358044,0.7,0.5407290432951704,0.8113207547169812,0.7633136094674556,0.8657718120805369,0.30201342281879195,0.7518900267185911,0.35514404775644126,0.206237806026373
va_long_beach,catboost,site_class_balanced,raw,natural,0,200.0,0.745,0.7181208053691275,0.8505684085965285,0.549608847513673,0.7113465959777685,0.1809786202536518,0.23589912551289055,0.75,0.6710093433346493,0.8322147651006712,0.8322147651006712,0.8322147651006712,0.5302013422818792,0.6411290215936621,0.5542755223699214,0.17022863544055988
va_long_beach,catboost,site_class_balanced,source_oof_platt,drop_advanced,0,200.0,0.745,0.7252270035530991,0.8790722791760279,0.5760447579592146,0.6378873579275669,0.19782506554356444,0.22116099430141126,0.705,0.6794973022766153,0.7870036101083032,0.8515625,0.7315436241610739,0.4899328859060403,0.8878459329334716,0.6590641778653572,0.17409539078565972
va_long_beach,catboost,site_class_balanced,source_oof_platt,drop_exercise,0,200.0,0.745,0.687590472430583,0.8331197728175785,0.7827102057112186,0.6828047840820382,0.2875168081298813,0.24290609638802096,0.49,0.5996841689696013,0.5233644859813084,0.8615384615384616,0.37583892617449666,0.40939597315436244,1.4643327625921234,0.7697193152624157,0.450075317533866
va_long_beach,catboost,site_class_balanced,source_oof_platt,drop_routine,0,200.0,0.745,0.6933149098565601,0.8508363594033425,0.5435289311797985,0.767251578611886,0.1802598149570541,0.2635593706550511,0.725,0.5897486511383077,0.8242811501597445,0.7865853658536586,0.8657718120805369,0.5302013422818792,0.46795896580919993,0.56088778045196,0.1612069233676437
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,0,200.0,0.745,0.7185155941571258,0.8685115322221688,0.5706839669042624,0.6539509789188684,0.19402071539960247,0.22462053045184577,0.725,0.6671272535859982,0.8096885813148789,0.8357142857142857,0.785234899328859,0.4966442953020134,0.832510867980736,0.620274616521716,0.17365468859652844
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,1,200.0,0.745,0.7165416502171339,0.8442405962851334,0.575371491708736,0.6657245476624184,0.19320773469285857,0.22471871564703122,0.73,0.6769311751546256,0.8125,0.841726618705036,0.785234899328859,0.5234899328859061,0.8289298710886377,0.6007067876679598,0.1988212067700845
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,2,200.0,0.745,0.7210159231477825,0.8697670652491809,0.5632056875196327,0.6498797346349077,0.19117826665498674,0.22383023180038836,0.72,0.6702197657586524,0.8041958041958042,0.8394160583941606,0.7718120805369127,0.5302013422818792,0.8046867580710091,0.6435150827564683,0.17278208916798826
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,3,200.0,0.745,0.7373338597183839,0.8832419516195396,0.5548314110784872,0.6357750337604495,0.18866508613016997,0.2195486263731497,0.72,0.6766679826292934,0.8028169014084507,0.8444444444444444,0.7651006711409396,0.5167785234899329,0.8077884145152834,0.664346668992294,0.15673820112651382
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,4,200.0,0.745,0.7312804316357415,0.8752177240495511,0.5547610053943901,0.6402488063393512,0.18785707392510076,0.22001146719085574,0.72,0.6766679826292934,0.8028169014084507,0.8444444444444444,0.7651006711409396,0.4899328859060403,0.8075085863451533,0.6609163481553664,0.16310558585506824
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,5,200.0,0.745,0.7253585998157651,0.8590942121840391,0.5664187066465085,0.6585611147562904,0.19100334795561058,0.22374976571485633,0.735,0.6867350967232531,0.8153310104529616,0.8478260869565217,0.785234899328859,0.4563758389261745,0.8141246560526089,0.6227399303630714,0.1802366683649556
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,6,200.0,0.745,0.7255559942097645,0.876432827987078,0.5667975806344024,0.649060407604386,0.1942652968515101,0.2251614695659946,0.695,0.6469930253980787,0.784452296819788,0.8283582089552238,0.7449664429530202,0.5033557046979866,0.8226785370154539,0.6272016587127,0.16563441894546188
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,7,200.0,0.745,0.7023950519805238,0.8545495085108399,0.5791006044276693,0.6777384565158737,0.19632005921152687,0.2335803702795822,0.72,0.6508751151467298,0.8082191780821918,0.8251748251748252,0.7919463087248322,0.436241610738255,0.8183286049497195,0.5784817668588779,0.18529611503641963
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,8,200.0,0.745,0.7160810632978024,0.8534991592818478,0.5716941157987644,0.6648972067667616,0.1931260244102247,0.22621379867011504,0.715,0.6668640610606659,0.8,0.8382352941176471,0.7651006711409396,0.44966442953020136,0.819027391961051,0.6035256725312408,0.1858100518335653
va_long_beach,catboost,site_class_balanced,source_oof_platt,empirical_source,9,200.0,0.745,0.7104882221344915,0.8392599297317315,0.5826136055646555,0.6792699768886344,0.19590550200660264,0.23020786144038938,0.705,0.6472562179234109,0.794425087108014,0.8260869565217391,0.7651006711409396,0.5167785234899329,0.8328761193674197,0.5708687186720935,0.20086460211026155
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,0,200.0,0.745,0.65666535070404,0.8318097405119623,0.6288689010756201,0.6908990481871693,0.21887387930269392,0.24401273520093686,0.67,0.623766285037505,0.7642857142857142,0.816793893129771,0.7181208053691275,0.2684563758389262,0.9477238800655108,0.5376942251760862,0.23758244207012763
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,1,200.0,0.745,0.7165416502171339,0.8731865050654523,0.5761635661873986,0.6300468279758693,0.1975530823804633,0.21980808695511153,0.715,0.6539676273193842,0.8027681660899654,0.8285714285714286,0.7785234899328859,0.4966442953020134,0.895770344029864,0.7311766280415495,0.18779438188136421
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,2,200.0,0.745,0.6881168574812475,0.8470281296270467,0.6117522919603132,0.6649862373612478,0.21067444096618787,0.23257930508308655,0.69,0.6307408869588104,0.7832167832167832,0.8175182481751825,0.7516778523489933,0.4161073825503356,0.9447126946439208,0.5940380445153853,0.22810494573702733
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,3,200.0,0.745,0.7069351230425056,0.8537875183298329,0.5808996570285839,0.6446475933977875,0.19779440730144648,0.2239473618426777,0.7,0.6310040794841426,0.7931034482758621,0.8156028368794326,0.7718120805369127,0.4899328859060403,0.899192560653755,0.6923833819393568,0.1942908782253655
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,4,200.0,0.745,0.6858139228845901,0.8312394951127526,0.6117986740284009,0.679156942399467,0.20974940599823533,0.2342250350585659,0.69,0.6307408869588104,0.7832167832167832,0.8175182481751825,0.7516778523489933,0.4228187919463087,0.9238126534250332,0.5811501435312348,0.2278599483206228
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,5,200.0,0.745,0.6981181734438743,0.8366493974100854,0.6049008949983876,0.6654970902669908,0.20578825074461635,0.22811538259818503,0.695,0.6405448085274379,0.7859649122807018,0.8235294117647058,0.7516778523489933,0.5637583892617449,0.9148385919219068,0.6228778361794322,0.23542538098871785
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,6,200.0,0.745,0.660415844190025,0.83938825301493,0.6347516195585832,0.6943127760500598,0.22116712050537202,0.2452030727750197,0.67,0.617318068166864,0.7659574468085106,0.8120300751879699,0.7248322147651006,0.3422818791946309,0.9481466552431908,0.5046322384018176,0.24197137740651
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,7,200.0,0.745,0.6958810369785499,0.8642478516177723,0.6161674355977377,0.6520437775602836,0.2137044133921018,0.22935420853084534,0.71,0.6635083563626794,0.795774647887324,0.837037037037037,0.7583892617449665,0.4429530201342282,0.969436145045771,0.6140264085519757,0.2238349222166425
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,8,200.0,0.745,0.7214107119357811,0.848213949667919,0.5984072206386314,0.6418535901485832,0.20330743645903243,0.21784213154145476,0.715,0.6862087116725886,0.7956989247311828,0.8538461538461538,0.7449664429530202,0.5033557046979866,0.9570198151255435,0.7018563957831514,0.22308262538634335
va_long_beach,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,9,200.0,0.745,0.7367416765363864,0.8829828457612737,0.5585198836839798,0.6197692290563726,0.19068700836794764,0.2154596276731386,0.72,0.6573233320173707,0.8068965517241379,0.8297872340425532,0.785234899328859,0.5704697986577181,0.8535257123478266,0.7400970191173422,0.16725252502425203
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,0,200.0,0.745,0.680089485458613,0.835073995272537,0.5949867957310978,0.704723414074907,0.20206690388342022,0.24249517659463377,0.69,0.6307408869588104,0.7832167832167832,0.8175182481751825,0.7516778523489933,0.4697986577181208,0.8227374027486399,0.5178852001305652,0.20683073869159455
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,1,200.0,0.745,0.702592446374523,0.8368703926232951,0.6005811978198919,0.6803977692875876,0.20258953465984902,0.22832096466430526,0.705,0.6794973022766153,0.7870036101083032,0.8515625,0.7315436241610739,0.48322147651006714,0.8836516407706134,0.5587779549684958,0.21621706493384474
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,2,200.0,0.745,0.7006185024345309,0.8662780854054878,0.59229373673889,0.6600616977711617,0.20389583566424677,0.23050859185207234,0.68,0.636925911304119,0.7714285714285715,0.8244274809160306,0.7248322147651006,0.48322147651006714,0.8783500877723177,0.5933474566844273,0.1958256992240541
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,3,200.0,0.745,0.7087774707198314,0.8446462615636393,0.5955436614312761,0.6797534199117148,0.20035627377615214,0.229819530740004,0.715,0.6733122779313068,0.7985865724381626,0.8432835820895522,0.7583892617449665,0.48322147651006714,0.86200675355532,0.5460778263711109,0.21117192376464072
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,4,200.0,0.745,0.7286485063824187,0.8579192276201243,0.5646021581100275,0.6436458227866044,0.19013453827273075,0.21828151757993303,0.715,0.6797604948019476,0.797153024911032,0.8484848484848485,0.7516778523489933,0.5234899328859061,0.8487065218128927,0.6723200732868274,0.18408607902120183
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,5,200.0,0.745,0.7052243716278457,0.8503079400792584,0.5881589340025256,0.6794499156368153,0.2005448492586335,0.23262810041126747,0.67,0.6108698512962232,0.7676056338028169,0.8074074074074075,0.7315436241610739,0.5100671140939598,0.842634411381808,0.562094279763961,0.19561463625629535
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,6,200.0,0.745,0.6841689696012633,0.8425670500829916,0.6051356729356545,0.6961251854316657,0.20721255825198612,0.23923582589591327,0.69,0.6565337544413739,0.7769784172661871,0.8372093023255814,0.7248322147651006,0.4966442953020134,0.8656404042119041,0.5194704857701842,0.20757143780763346
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,7,200.0,0.745,0.7084484800631662,0.8495316915003042,0.5920203932606288,0.6671656070855505,0.2013547968797718,0.22870132917458763,0.665,0.6204105803395183,0.7598566308243727,0.8153846153846154,0.7114093959731543,0.5033557046979866,0.8768638964130424,0.577402739340654,0.20439479641542443
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,8,200.0,0.745,0.7191077773391236,0.8677607994561195,0.575261546425829,0.6530846720937237,0.19575368824613812,0.22482089574206865,0.725,0.6671272535859982,0.8096885813148789,0.8357142857142857,0.785234899328859,0.4966442953020134,0.8384055490074225,0.6210070279755531,0.18210713462930617
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_10,9,200.0,0.745,0.6728516910119753,0.8335088317171888,0.6017242720541899,0.7053889378242433,0.20603813956431868,0.24434755261071012,0.695,0.6212001579155152,0.7903780068728522,0.8098591549295775,0.7718120805369127,0.4161073825503356,0.8406902440495025,0.5083263457017487,0.2124711918171136
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,0,200.0,0.745,0.6200157915515199,0.8016545829769048,0.648867550275628,0.7603048981502037,0.22269412396349916,0.2646806595902118,0.65,0.5652059481510725,0.7586206896551724,0.7801418439716312,0.738255033557047,0.3221476510067114,0.9068061485057031,0.35245705791601595,0.26651127979333156
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,1,200.0,0.745,0.6981181734438743,0.8476663318703263,0.5940909979969186,0.6683777353145524,0.20102627315702154,0.22945009723058857,0.71,0.6570601394920385,0.7972027972027972,0.8321167883211679,0.7651006711409396,0.3959731543624161,0.8766135837410285,0.600819454367598,0.2140192860808979
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,2,200.0,0.745,0.652059481510725,0.832106133366635,0.6204914456324698,0.7295387849984696,0.21121806908287735,0.2537548312599892,0.71,0.6248190551388341,0.8040540540540541,0.8095238095238095,0.7986577181208053,0.38926174496644295,0.8513447099124172,0.42203424564311426,0.23707478593922476
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,3,200.0,0.745,0.6800236873272799,0.8429418653628101,0.5906617271263128,0.6842666870741001,0.201381065274898,0.23878292703834111,0.73,0.6575865245427029,0.8163265306122449,0.8275862068965517,0.8053691275167785,0.3959731543624161,0.8433702017133432,0.5764199870657947,0.20104587717156217
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,4,200.0,0.745,0.7160810632978023,0.8627980894159212,0.5537924557663261,0.6616051609405509,0.1835755699394185,0.22784184169352426,0.765,0.6875246742992499,0.842809364548495,0.84,0.8456375838926175,0.48322147651006714,0.7269468237841348,0.6673973173635163,0.1816716897979106
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,5,200.0,0.745,0.6850901434399264,0.8517986327153589,0.5874503278435642,0.6826816060564185,0.20058446509371358,0.23899441322377457,0.71,0.6377154888801158,0.8013698630136986,0.8181818181818182,0.785234899328859,0.4228187919463087,0.8204550184763114,0.5718707522339135,0.19776765425926313
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,6,200.0,0.745,0.6611396236346887,0.8160558957956399,0.6231356960435829,0.7277115463134682,0.2097083145824075,0.24810197347068302,0.695,0.6405448085274379,0.7859649122807018,0.8235294117647058,0.7516778523489933,0.4228187919463087,0.8681710031297483,0.43655278489289107,0.2561754437292179
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,7,200.0,0.745,0.6721937096986447,0.8456375248488757,0.6070401456226376,0.6893455944948178,0.2105213471466714,0.24281217793062143,0.685,0.6273851822608238,0.7789473684210526,0.8161764705882353,0.7449664429530202,0.4429530201342282,0.8790250857309506,0.5343899278836318,0.2070921935548821
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,8,200.0,0.745,0.678247137781287,0.8521567189160877,0.5869034474953969,0.6836881045531212,0.19971114011965205,0.24063106008453444,0.705,0.6279115673114883,0.7986348122866894,0.8125,0.785234899328859,0.4697986577181208,0.8078941804182411,0.5792966852872649,0.20601793650919492
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_30,9,200.0,0.745,0.6417949730227662,0.8135321071140476,0.6189424762972235,0.7344655070612358,0.21113577643089798,0.256518031428132,0.675,0.5884326885116462,0.7781569965870307,0.7916666666666666,0.7651006711409396,0.4161073825503356,0.855725043584546,0.42775890553934887,0.2449251893577835
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,0,200.0,0.745,0.6649559152520069,0.8379026546802425,0.6096519161536038,0.700490944179279,0.20875591736572385,0.24643108274635134,0.7,0.6052112120015791,0.7986577181208053,0.7986577181208053,0.7986577181208053,0.46308724832214765,0.8641804937176516,0.5109961764462789,0.22932175415526704
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,1,200.0,0.745,0.5915909988156336,0.786230022807359,0.635728809346492,0.7665208205791749,0.21762077724513604,0.2705288894672087,0.705,0.5827740492170023,0.8078175895765473,0.7848101265822784,0.8322147651006712,0.3422818791946309,0.8922742046337306,0.3293677734435678,0.27264600280758927
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,2,200.0,0.745,0.681866035004606,0.8566446531950248,0.589125612247023,0.6736712681505388,0.20195246675140324,0.23820949024094815,0.71,0.6119226213975524,0.8066666666666666,0.8013245033112583,0.8120805369127517,0.38926174496644295,0.8319658684119,0.6093184628466889,0.1997018578489784
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,3,200.0,0.745,0.6485721805500725,0.8297615185513186,0.6370272621189983,0.713629054433691,0.21975067902945838,0.2514378517615473,0.685,0.6015923147782603,0.7849829351535836,0.7986111111111112,0.7718120805369127,0.44966442953020136,0.9245430789078505,0.44309891067603685,0.25628990521116163
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,4,200.0,0.745,0.6628503750493486,0.8366533268731229,0.5980935197766221,0.6969005222515052,0.2038571669944015,0.2451508383563615,0.705,0.6021186998289249,0.8039867109634552,0.7960526315789473,0.8120805369127517,0.4161073825503356,0.8283432174353644,0.5444871410599511,0.22253184891902697
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,5,200.0,0.745,0.6567969469667062,0.836710930350598,0.5826439932211102,0.701279035392179,0.19786558175384272,0.24679720121598625,0.675,0.5690880378997236,0.782608695652174,0.78,0.785234899328859,0.3691275167785235,0.7652883999760879,0.5690637143901516,0.20392627170310051
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,6,200.0,0.745,0.6684432162126596,0.8448808707348539,0.5844939674601543,0.6947364860504704,0.19917676878993495,0.2451202543754631,0.695,0.5696144229503882,0.8013029315960912,0.7784810126582279,0.825503355704698,0.4899328859060403,0.7588973272980974,0.5962822257360982,0.2060812497056486
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,7,200.0,0.745,0.6614686142913542,0.8384935453213228,0.5803626467230083,0.673378594088448,0.1982642153068278,0.23818476012962397,0.725,0.6413343861034346,0.8148148148148148,0.8175675675675675,0.8120805369127517,0.3422818791946309,0.8186848153561449,0.6580790820592063,0.1966038555470504
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,8,200.0,0.745,0.7045663903145152,0.8859239343198823,0.5736332638267768,0.6510932271428652,0.19578522174129284,0.23152357465689166,0.705,0.6085669166995658,0.802675585284281,0.8,0.8053691275167785,0.5167785234899329,0.790048494096262,0.6695540654062347,0.18924756630813983
va_long_beach,catboost,site_class_balanced,source_oof_platt,mcar_50,9,200.0,0.745,0.6090275036188971,0.8243541251044944,0.6304979375711516,0.7395396621918726,0.2186898525067936,0.2647544585087138,0.665,0.5688248453743914,0.7728813559322034,0.7808219178082192,0.7651006711409396,0.30201342281879195,0.8838747160843596,0.3880436232793215,0.2419894419583832
va_long_beach,catboost,site_class_balanced,source_oof_platt,natural,0,200.0,0.745,0.7181208053691275,0.8505551340284713,0.5774610713852697,0.660915039734872,0.1957573564352802,0.22453703461423202,0.7,0.6632451638373471,0.7857142857142857,0.8396946564885496,0.738255033557047,0.5302013422818792,0.8476721009852842,0.6053685984732846,0.19242702294850475
