outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8770072260136491,0.8342377249935552,0.4738265618683863,0.49623655685980317,0.14783052979586048,0.15789736774640403,0.8197278911564626,0.7993777599357688,0.7439613526570048,0.7623762376237624,0.7264150943396226,0.8490566037735849,-0.08444870184554464,2.1467504865163587,0.08683329506997559
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8923123243677238,0.8051966148604901,0.46789632031014916,0.4901446273264757,0.14541251796993832,0.15541466032588183,0.8163265306122449,0.7905459654757125,0.7326732673267327,0.7708333333333334,0.6981132075471698,0.839622641509434,-0.04314540078608383,2.193504461078482,0.07434518993016102
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8800180650341227,0.8002197849530878,0.4742621932118272,0.4975852558169425,0.1482510084169245,0.15885746830549563,0.8367346938775511,0.8085608189482135,0.7575757575757576,0.8152173913043478,0.7075471698113207,0.8018867924528302,-0.04123543124839159,2.1104066436089464,0.08334554075177962
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,7,dg_zero_shot,294.0,0.36054421768707484,0.8727418707346448,0.764962504919283,0.4784524693662471,0.5015904210473738,0.14986474042501713,0.16031860704001588,0.826530612244898,0.7964672822159775,0.7411167512690355,0.8021978021978022,0.6886792452830188,0.8490566037735849,-0.06621035765400808,2.028795062065197,0.0939438685339879
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,8,dg_zero_shot,294.0,0.36054421768707484,0.8817242071457245,0.8080858020545487,0.47126884813413383,0.49481438642066944,0.14686132727917425,0.15746011702611357,0.8299319727891157,0.8073564833400241,0.7549019607843137,0.7857142857142857,0.7264150943396226,0.8301886792452831,-0.03823604926278104,2.127471601292951,0.08433986906226719
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8807205941389,0.8190024234283473,0.4722204186903165,0.494182773837702,0.1475873528290369,0.15747497088715065,0.8129251700680272,0.7878863910076275,0.729064039408867,0.7628865979381443,0.6981132075471698,0.8113207547169812,-0.08493312879160494,2.119021678922106,0.08231223210961082
hungary,v5_site_only_dro,v5_site,mcar_10,0,dg_zero_shot,294.0,0.36054421768707484,0.8852368526696106,0.8226110944289684,0.4659212748475839,0.4897959939886789,0.14431801761562113,0.15521431444950515,0.8299319727891157,0.8032416700120433,0.75,0.7978723404255319,0.7075471698113207,0.839622641509434,-0.013316214811043304,2.137612451250139,0.0855801656445668
hungary,v5_site_only_dro,v5_site,mcar_10,1,dg_zero_shot,294.0,0.36054421768707484,0.8814231232436773,0.8088401892381534,0.4707729152553326,0.4928112106020139,0.1470125585187592,0.15707157957338297,0.8299319727891157,0.8052990766760337,0.7524752475247525,0.7916666666666666,0.7169811320754716,0.7735849056603774,-0.08763066180272239,2.012161526913601,0.08048380353871168
hungary,v5_site_only_dro,v5_site,mcar_10,2,dg_zero_shot,294.0,0.36054421768707484,0.8868928141308712,0.8058217898297289,0.4678825861563573,0.491053820379835,0.14546618620278237,0.15605139371278454,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.8301886792452831,-0.02691464228155253,2.137749133526198,0.0800095846224069
hungary,v5_site_only_dro,v5_site,mcar_10,3,dg_zero_shot,294.0,0.36054421768707484,0.887093536732236,0.8317072786741544,0.4656308049244711,0.48665269545112233,0.14408671496717013,0.15355691117964368,0.8367346938775511,0.816790445604175,0.7669902912621359,0.79,0.7452830188679245,0.8490566037735849,-0.07451848038473637,2.19762158943486,0.08207951623090011
hungary,v5_site_only_dro,v5_site,mcar_10,4,dg_zero_shot,294.0,0.36054421768707484,0.8832798073063027,0.8180156273097458,0.4687938636051704,0.4877072985749722,0.14567642224187818,0.15425199180368357,0.826530612244898,0.8046969088719389,0.751219512195122,0.7777777777777778,0.7264150943396226,0.8490566037735849,-0.13684023223966274,2.1104214442549196,0.08445135521241492
hungary,v5_site_only_dro,v5_site,mcar_10,5,dg_zero_shot,294.0,0.36054421768707484,0.8852368526696106,0.8116016126464403,0.4646381127559878,0.48816246736676494,0.143594839541138,0.15431911506596616,0.8469387755102041,0.8206543556804495,0.7738693467336684,0.8279569892473119,0.7264150943396226,0.8207547169811321,-0.007819870696776915,2.148267029475133,0.08821206188175326
hungary,v5_site_only_dro,v5_site,mcar_10,6,dg_zero_shot,294.0,0.36054421768707484,0.8878964271376957,0.8328984865987645,0.46429178494012324,0.4859779023105963,0.14364584770446065,0.15348617843198875,0.8367346938775511,0.8126756322761943,0.7623762376237624,0.8020833333333334,0.7264150943396226,0.8301886792452831,-0.060575679868912366,2.187179205992767,0.07982870751214645
hungary,v5_site_only_dro,v5_site,mcar_10,7,dg_zero_shot,294.0,0.36054421768707484,0.8776595744680851,0.8148230371898996,0.46893379335152563,0.49270144569452623,0.14555881720116107,0.15642206743369008,0.8367346938775511,0.8085608189482135,0.7575757575757576,0.8152173913043478,0.7075471698113207,0.8018867924528302,-0.027263232800549677,2.145870334569034,0.08600912867680094
hungary,v5_site_only_dro,v5_site,mcar_10,8,dg_zero_shot,294.0,0.36054421768707484,0.8864913689281413,0.8240190477888306,0.4666555879199966,0.48887208537970084,0.145045181758253,0.1551431690520083,0.8401360544217688,0.8153352067442794,0.7661691542288557,0.8105263157894737,0.7264150943396226,0.8301886792452831,-0.06014838893917676,2.099285819981017,0.07595731860134626
hungary,v5_site_only_dro,v5_site,mcar_10,9,dg_zero_shot,294.0,0.36054421768707484,0.8863910076274589,0.8258513650813404,0.46362034122703966,0.48547242877477836,0.14338097544287787,0.15335749076692118,0.8401360544217688,0.8153352067442794,0.7661691542288557,0.8105263157894737,0.7264150943396226,0.8207547169811321,-0.05690468597575672,2.1564866627768753,0.07524495194907985
hungary,v5_site_only_dro,v5_site,mcar_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8488057005218789,0.7965782624436116,0.5091896401536503,0.5320355009078193,0.1637029268217804,0.1741267638283488,0.782312925170068,0.7577780008028904,0.6893203883495146,0.71,0.6698113207547169,0.7358490566037735,-0.1312158716435676,2.0937645156372477,0.10891140394332133
hungary,v5_site_only_dro,v5_site,mcar_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8776595744680852,0.797090128559696,0.493481903997882,0.5123988090851196,0.15630225417335222,0.1649926327939088,0.8231292517006803,0.8061521477318345,0.7523809523809524,0.7596153846153846,0.7452830188679245,0.8301886792452831,-0.11275086847222184,2.3410313290826865,0.09038733285885739
hungary,v5_site_only_dro,v5_site,mcar_30,2,dg_zero_shot,294.0,0.36054421768707484,0.8733942191890807,0.7894472208156442,0.4945800406328203,0.5172517655772748,0.1570425787599269,0.16765495642892722,0.8129251700680272,0.7837715776796468,0.7236180904522613,0.7741935483870968,0.6792452830188679,0.8207547169811321,-0.030135072930960894,2.266612930195488,0.09051732475924784
hungary,v5_site_only_dro,v5_site,mcar_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8614010437575271,0.7875492097233596,0.5036837141248484,0.5224793641611972,0.1610050647204257,0.1696993603064783,0.8061224489795918,0.786682055399438,0.7272727272727273,0.7378640776699029,0.7169811320754716,0.7735849056603774,-0.16762212216963646,2.1886239976928143,0.09473792697543908
hungary,v5_site_only_dro,v5_site,mcar_30,4,dg_zero_shot,294.0,0.36054421768707484,0.860046166198314,0.7917660801344488,0.49288035590628165,0.5184899627886826,0.15563950606718263,0.16738137512633666,0.8299319727891157,0.801184263348053,0.7474747474747475,0.8043478260869565,0.6981132075471698,0.8113207547169812,-0.009795968366769249,2.220717350559789,0.1039846833499255
hungary,v5_site_only_dro,v5_site,mcar_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8736451224407868,0.8133617065400884,0.4937002535007472,0.5125824434148321,0.15660101446875785,0.16536976731711495,0.8027210884353742,0.779907667603372,0.7184466019417476,0.74,0.6981132075471698,0.839622641509434,-0.13083153633166986,2.257182193714531,0.08385937677411771
hungary,v5_site_only_dro,v5_site,mcar_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8635588117222,0.7968984817496697,0.4979178816201049,0.5163547728051174,0.15781384471204543,0.16634305926614168,0.8231292517006803,0.8020373344038538,0.7475728155339806,0.77,0.7264150943396226,0.8018867924528302,-0.15384096908094952,2.2517773399223504,0.10508571762713487
hungary,v5_site_only_dro,v5_site,mcar_30,7,dg_zero_shot,294.0,0.36054421768707484,0.850361300682457,0.7643146543976064,0.5092281456587435,0.5309453670303081,0.16370047788614125,0.1738409509403015,0.7959183673469388,0.7704737053392212,0.7058823529411765,0.7346938775510204,0.6792452830188679,0.7547169811320755,-0.1231452395493553,2.104149292340728,0.10406005839011488
hungary,v5_site_only_dro,v5_site,mcar_30,8,dg_zero_shot,294.0,0.36054421768707484,0.8688779606583701,0.8038120021349002,0.49951651648201817,0.5175288830864826,0.1596164202218092,0.16794164249757615,0.7857142857142857,0.7645523885989562,0.6985645933014354,0.7087378640776699,0.6886792452830188,0.7735849056603774,-0.16156368295123846,2.278831418825781,0.08326861331654178
hungary,v5_site_only_dro,v5_site,mcar_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8773083099156965,0.8086030176516479,0.48774992348726465,0.5094412109097882,0.15380514345347435,0.1639450301910232,0.8095238095238095,0.7811120032115616,0.72,0.7659574468085106,0.6792452830188679,0.8018867924528302,-0.03497614016936719,2.302241914450512,0.08367525553421726
hungary,v5_site_only_dro,v5_site,mcar_50,0,dg_zero_shot,294.0,0.36054421768707484,0.8241168205539944,0.7283034086840742,0.5374688052491549,0.5553075460936359,0.17559603916776473,0.1840819797126518,0.7959183673469388,0.7725311120032116,0.7087378640776699,0.73,0.6886792452830188,0.7547169811320755,-0.21950516933829348,2.125620186582428,0.1451256882074775
hungary,v5_site_only_dro,v5_site,mcar_50,1,dg_zero_shot,294.0,0.36054421768707484,0.8322460859092734,0.7577955061187378,0.533611097129728,0.5558596924141643,0.17451761405162067,0.18498364735289385,0.782312925170068,0.7536631874749097,0.6831683168316832,0.71875,0.6509433962264151,0.7358490566037735,-0.1118765244475872,2.253166408782678,0.11411544715063515
hungary,v5_site_only_dro,v5_site,mcar_50,2,dg_zero_shot,294.0,0.36054421768707484,0.8140305098354074,0.719686076829605,0.5469343795795287,0.5629160125950101,0.18053085005746225,0.1881240322248364,0.7891156462585034,0.7672119630670413,0.7019230769230769,0.7156862745098039,0.6886792452830188,0.6981132075471698,-0.28780639782150336,1.9382915059003316,0.14618424704851254
hungary,v5_site_only_dro,v5_site,mcar_50,3,dg_zero_shot,294.0,0.36054421768707484,0.8364612605379366,0.7836457546612027,0.5345459725270403,0.5459092522822127,0.174963864276214,0.18034601243245546,0.7857142857142857,0.7686672019269369,0.704225352112676,0.7009345794392523,0.7075471698113207,0.7264150943396226,-0.34931255512567,2.2048330494860164,0.11491988893203421
hungary,v5_site_only_dro,v5_site,mcar_50,4,dg_zero_shot,294.0,0.36054421768707484,0.8620533922119631,0.8099808313990138,0.5276705850280115,0.5411152247690396,0.17105190726808192,0.17739679284232485,0.7993197278911565,0.7813629064632677,0.7203791469194313,0.7238095238095238,0.7169811320754716,0.8018867924528302,-0.22319960982561238,2.7988670338776394,0.09184572142085576
hungary,v5_site_only_dro,v5_site,mcar_50,5,dg_zero_shot,294.0,0.36054421768707484,0.8289843436370935,0.7652338122588983,0.5367763489220018,0.5548083348163125,0.1757551275110843,0.18427980148965062,0.7925170068027211,0.7678141308711361,0.7024390243902439,0.7272727272727273,0.6792452830188679,0.7264150943396226,-0.20549119269728283,2.262448805015057,0.1182939969916308
hungary,v5_site_only_dro,v5_site,mcar_50,6,dg_zero_shot,294.0,0.36054421768707484,0.8218586912886391,0.749760559148053,0.5424740321995937,0.5594446569257081,0.17816185463590892,0.18616357975438996,0.7721088435374149,0.7497992773986351,0.6794258373205742,0.6893203883495146,0.6698113207547169,0.6886792452830188,-0.24094226655855552,2.224856640247967,0.13261734411779055
hungary,v5_site_only_dro,v5_site,mcar_50,7,dg_zero_shot,294.0,0.36054421768707484,0.8330991569650742,0.7684080336875614,0.5326269719285202,0.5519659583373311,0.17368983043871475,0.1829083236669544,0.7857142857142857,0.7542653552790044,0.6834170854271356,0.7311827956989247,0.6415094339622641,0.7641509433962265,-0.154991654570147,2.2878492953512075,0.11587915449764194
hungary,v5_site_only_dro,v5_site,mcar_50,8,dg_zero_shot,294.0,0.36054421768707484,0.8393717382577279,0.7639894299763568,0.534715841843255,0.5526341780633539,0.17488883978401584,0.18336378456577515,0.7755102040816326,0.7462866318747491,0.6732673267326733,0.7083333333333334,0.6415094339622641,0.7452830188679245,-0.17993889119743237,2.3624288629501504,0.11318839789645639
hungary,v5_site_only_dro,v5_site,mcar_50,9,dg_zero_shot,294.0,0.36054421768707484,0.8264753111200321,0.7191169912647336,0.5435317907787484,0.5630893220235493,0.17851409270048657,0.18765777747364254,0.7959183673469388,0.7725311120032116,0.7087378640776699,0.73,0.6886792452830188,0.7264150943396226,-0.1775578003009916,2.2472050050221912,0.13639892984332022
hungary,v5_site_only_dro,v5_site,natural,0,dg_zero_shot,294.0,0.36054421768707484,0.8946708149337614,0.8372857288992516,0.4521816074489373,0.47528525404649347,0.13881749156388737,0.14924777134158662,0.8367346938775511,0.8106182256122039,0.76,0.8085106382978723,0.7169811320754716,0.8490566037735849,-0.024096111499335864,2.0942615220247047,0.07107725884814185
hungary,v7_ane,v7,drop_advanced,0,dg_zero_shot,294.0,0.36054421768707484,0.8928643115214774,0.8221405323973672,0.45097287369128075,0.47966362647881433,0.1390463607668011,0.1517030497597916,0.8367346938775511,0.8085608189482135,0.7575757575757576,0.8152173913043478,0.7075471698113207,0.7924528301886793,0.06654279920975792,2.032113360678815,0.06925557982938782
hungary,v7_ane,v7,drop_exercise,0,dg_zero_shot,294.0,0.36054421768707484,0.8536230429546366,0.7492004638016315,0.5146408443269542,0.5889824661195291,0.16975267662884638,0.20320855879640254,0.7142857142857143,0.6222902448815737,0.4246575342465753,0.775,0.29245283018867924,0.7452830188679245,1.0073080635640337,2.4103183722147734,0.11871010911910448
hungary,v7_ane,v7,drop_routine,0,dg_zero_shot,294.0,0.36054421768707484,0.892362505018065,0.8244381753312773,0.4289032333954828,0.4607001158295504,0.13112755183960256,0.14435689593021067,0.8435374149659864,0.8179947812123645,0.77,0.8191489361702128,0.7264150943396226,0.8301886792452831,0.04266456109166443,1.7361484236845461,0.07445305067240014
hungary,v7_ane,v7,empirical_source,0,dg_zero_shot,294.0,0.36054421768707484,0.8849859494179044,0.8249067119435247,0.4528633069081904,0.4846722434465518,0.13993936623462902,0.1538677809942824,0.8401360544217688,0.8112203934162987,0.7614213197969543,0.8241758241758241,0.7075471698113207,0.8018867924528302,0.08300590274919067,1.936967772354657,0.07955575846458407
hungary,v7_ane,v7,empirical_source,1,dg_zero_shot,294.0,0.36054421768707484,0.8852870333199518,0.8074403163998503,0.45788507407969675,0.488910251298097,0.14268585257445893,0.1562678324691732,0.8231292517006803,0.7938077077478924,0.7373737373737373,0.7934782608695652,0.6886792452830188,0.8113207547169812,0.06674917855283476,1.9172795916622727,0.07456057337415392
hungary,v7_ane,v7,empirical_source,2,dg_zero_shot,294.0,0.36054421768707484,0.896527498996387,0.8259127026866746,0.4459190194375063,0.473333492594037,0.137036202207816,0.14899891996400663,0.8367346938775511,0.8106182256122039,0.76,0.8085106382978723,0.7169811320754716,0.8301886792452831,0.04260138966422749,2.025721129531905,0.06942367471216455
hungary,v7_ane,v7,empirical_source,3,dg_zero_shot,294.0,0.36054421768707484,0.8854877559213167,0.8122609107980865,0.45408906431802004,0.4874432119372434,0.14096839740721176,0.15564864431612405,0.8231292517006803,0.7896928944199116,0.7319587628865979,0.8068181818181818,0.6698113207547169,0.8018867924528302,0.13735055437245255,1.95170347140664,0.07600131638412383
hungary,v7_ane,v7,empirical_source,4,dg_zero_shot,294.0,0.36054421768707484,0.869078683259735,0.8047733972768198,0.4641571814925142,0.5002393429354135,0.1448660437111421,0.16071154776876723,0.8231292517006803,0.785578081091931,0.7263157894736842,0.8214285714285714,0.6509433962264151,0.7830188679245284,0.12264282425860035,1.8549550663079677,0.1025243138280888
hungary,v7_ane,v7,empirical_source,5,dg_zero_shot,294.0,0.36054421768707484,0.8890004014452028,0.8242997233119654,0.4531816095148364,0.48557664601706507,0.1405916230522242,0.15488813474562924,0.8197278911564626,0.7849759132878362,0.7253886010362695,0.8045977011494253,0.660377358490566,0.7830188679245284,0.1255088042194412,2.010670132374835,0.07006693253258701
hungary,v7_ane,v7,empirical_source,6,dg_zero_shot,294.0,0.36054421768707484,0.8808711360899237,0.8106472132927485,0.4585816970516802,0.49067627702259436,0.14285337623509772,0.15692647942942645,0.826530612244898,0.7923524688879968,0.7357512953367875,0.8160919540229885,0.6698113207547169,0.7924528301886793,0.0740689292164756,1.899065527834283,0.07990067581954938
hungary,v7_ane,v7,empirical_source,7,dg_zero_shot,294.0,0.36054421768707484,0.8936672019269368,0.826307838760213,0.44740895100945477,0.4756499289120413,0.13754956039640193,0.14990588210158262,0.8333333333333334,0.8038438378161381,0.751269035532995,0.8131868131868132,0.6981132075471698,0.8207547169811321,0.05045456013023119,2.0100115787489554,0.07446112062276153
hungary,v7_ane,v7,empirical_source,8,dg_zero_shot,294.0,0.36054421768707484,0.8883982336411079,0.8367828101926355,0.44806884116674595,0.4817965737535985,0.13794296706208783,0.15277250504030604,0.8367346938775511,0.8023885989562425,0.75,0.8372093023255814,0.6792452830188679,0.7830188679245284,0.15841190465995716,2.026304871830371,0.0738360172769828
hungary,v7_ane,v7,empirical_source,9,dg_zero_shot,294.0,0.36054421768707484,0.882677639502208,0.8197637709436122,0.4542032162208709,0.48351636466160675,0.14047442727950699,0.15327452081315845,0.8401360544217688,0.8132778000802889,0.7638190954773869,0.8172043010752689,0.7169811320754716,0.8018867924528302,0.02280531971532115,1.909625769719481,0.08477951305930831
hungary,v7_ane,v7,mar_age_sex_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8833801686069851,0.8235362088982714,0.46459805291917006,0.5052697738920788,0.14574848953628558,0.16364692974973707,0.8333333333333334,0.7997290244881574,0.7461139896373057,0.8275862068965517,0.6792452830188679,0.7924528301886793,0.2915740576246224,2.109261457794484,0.07831527312667028
hungary,v7_ane,v7,mar_age_sex_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8791148133279806,0.8072526529821694,0.46379348794515873,0.5027578528652505,0.14505296651211402,0.16190051029302882,0.8299319727891157,0.801184263348053,0.7474747474747475,0.8043478260869565,0.6981132075471698,0.8113207547169812,0.21756204949759983,2.0160114243989447,0.08437674479332104
hungary,v7_ane,v7,mar_age_sex_30,2,dg_zero_shot,294.0,0.36054421768707484,0.8977820152549177,0.8034381019149841,0.45580557255459186,0.4937609241440343,0.1414982261704169,0.1580904094941053,0.8469387755102041,0.8206543556804495,0.7738693467336684,0.8279569892473119,0.7264150943396226,0.8301886792452831,0.3061374285896116,2.229088253585773,0.0682509466305606
hungary,v7_ane,v7,mar_age_sex_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8904054596547573,0.8427183200912088,0.45598471373059324,0.4953876876622749,0.14158950438236753,0.15869111559466395,0.8333333333333334,0.8038438378161381,0.751269035532995,0.8131868131868132,0.6981132075471698,0.839622641509434,0.2887063550579029,2.1933176242203105,0.07478336376572199
hungary,v7_ane,v7,mar_age_sex_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8893014853472502,0.816516851819644,0.45897613092169076,0.496383213876334,0.14304890185049998,0.15947014422034475,0.826530612244898,0.7902950622240064,0.7329842931937173,0.8235294117647058,0.660377358490566,0.8018867924528302,0.23924294916493777,2.0935674977588383,0.07308493414031719
hungary,v7_ane,v7,mar_age_sex_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8841328783621036,0.7937847422739146,0.46367171841877514,0.505231691637798,0.14525429855371264,0.16347674719940808,0.8333333333333334,0.7997290244881574,0.7461139896373057,0.8275862068965517,0.6792452830188679,0.7924528301886793,0.30093381111919276,2.046139357184847,0.0795382878383909
hungary,v7_ane,v7,mar_age_sex_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8805198715375352,0.7824183275438217,0.4664434395985447,0.5065577225937621,0.1462857410850449,0.16393713719337746,0.8333333333333334,0.7997290244881574,0.7461139896373057,0.8275862068965517,0.6792452830188679,0.7830188679245284,0.25010085629192547,1.9547353219116075,0.08218553205918934
hungary,v7_ane,v7,mar_age_sex_30,7,dg_zero_shot,294.0,0.36054421768707484,0.8873444399839422,0.7892456597164759,0.4567489064682311,0.49443122105004655,0.1419737700516626,0.15839352401228068,0.8299319727891157,0.7970694500200722,0.7422680412371134,0.8181818181818182,0.6792452830188679,0.8018867924528302,0.24380431928899474,2.0545219863570265,0.07522422127475221
hungary,v7_ane,v7,mar_age_sex_30,8,dg_zero_shot,294.0,0.36054421768707484,0.881172219991971,0.7926739017647718,0.4614621308965944,0.49898627229311404,0.14355833210809135,0.1599177367900547,0.8435374149659864,0.8159373745483741,0.7676767676767676,0.8260869565217391,0.7169811320754716,0.8207547169811321,0.2202245016266253,2.0241065654819934,0.08762710936533699
hungary,v7_ane,v7,mar_age_sex_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8843336009634685,0.8141198755309633,0.4591058950812041,0.49645558246442045,0.1429747493608769,0.1592569333599192,0.8367346938775511,0.8044460056202328,0.7525773195876289,0.8295454545454546,0.6886792452830188,0.8207547169811321,0.22372862652081757,2.0559897793581703,0.07959996157232865
hungary,v7_ane,v7,mcar_10,0,dg_zero_shot,294.0,0.36054421768707484,0.8793657165796869,0.8065221823221413,0.4666339248479003,0.4916026351478701,0.14566651683390508,0.1567685046148131,0.8333333333333334,0.8100160578081091,0.7586206896551724,0.7938144329896907,0.7264150943396226,0.8207547169811321,-0.058879867720187405,1.9856705384550444,0.08018162864925804
hungary,v7_ane,v7,mcar_10,1,dg_zero_shot,294.0,0.36054421768707484,0.8716880770774789,0.796845659709067,0.47335620856241883,0.49835351424971497,0.1496059821044908,0.16058667126822965,0.8163265306122449,0.7967181854676837,0.7403846153846154,0.7549019607843137,0.7264150943396226,0.7641509433962265,-0.10362751318145119,1.826826081157111,0.08102245746905878
hungary,v7_ane,v7,mcar_10,2,dg_zero_shot,294.0,0.36054421768707484,0.8902047370533922,0.7923245952767224,0.46335458558651826,0.4881458225241603,0.1442534017203932,0.15529769602371615,0.8367346938775511,0.8106182256122039,0.76,0.8085106382978723,0.7169811320754716,0.8301886792452831,0.0019273385232480363,2.133596134488477,0.07517809230944072
hungary,v7_ane,v7,mcar_10,3,dg_zero_shot,294.0,0.36054421768707484,0.8727418707346446,0.8148051265037617,0.4705870109463652,0.4966153695344075,0.14767599915911678,0.1591103545872252,0.8333333333333334,0.8100160578081091,0.7586206896551724,0.7938144329896907,0.7264150943396226,0.7924528301886793,-0.07562303996106406,1.9214677450325839,0.08343064628705586
hungary,v7_ane,v7,mcar_10,4,dg_zero_shot,294.0,0.36054421768707484,0.8843336009634686,0.8228333125258527,0.46173792540150743,0.48465160086815784,0.14391963993219165,0.15395451435367535,0.8571428571428571,0.8348052990766761,0.7920792079207921,0.8333333333333334,0.7547169811320755,0.8018867924528302,-0.08621265184381524,2.069708470847119,0.074741059689261
hungary,v7_ane,v7,mcar_10,5,dg_zero_shot,294.0,0.36054421768707484,0.8772581292653553,0.8056326056073272,0.46325563869286096,0.48930129985769105,0.14402934280680857,0.15542276698828578,0.8401360544217688,0.8153352067442794,0.7661691542288557,0.8105263157894737,0.7264150943396226,0.8113207547169812,-0.057600814023020634,1.9232562486536797,0.0955925500009602
hungary,v7_ane,v7,mcar_10,6,dg_zero_shot,294.0,0.36054421768707484,0.8821758329987957,0.801879117581018,0.46376166086391474,0.48583833566311607,0.14442168204322137,0.15404257857136264,0.8333333333333334,0.8161882778000803,0.7655502392344498,0.7766990291262136,0.7547169811320755,0.8207547169811321,-0.1174093478992204,2.010199944924392,0.08269402918601475
hungary,v7_ane,v7,mcar_10,7,dg_zero_shot,294.0,0.36054421768707484,0.8731934965877158,0.7998351978338818,0.4724930254406303,0.4945334723511169,0.1482660338770133,0.15799562025490635,0.8231292517006803,0.7979225210758731,0.7425742574257426,0.78125,0.7075471698113207,0.8018867924528302,-0.13292086279040852,1.9709845529384573,0.08451415871641711
hungary,v7_ane,v7,mcar_10,8,dg_zero_shot,294.0,0.36054421768707484,0.8871938980329186,0.8244130071660379,0.4554315267635848,0.47848821536469976,0.14113085619165303,0.15119702526397272,0.8231292517006803,0.8020373344038538,0.7475728155339806,0.77,0.7264150943396226,0.8207547169811321,-0.08507668655069413,1.9941081831985512,0.07318678783155505
hungary,v7_ane,v7,mcar_10,9,dg_zero_shot,294.0,0.36054421768707484,0.8729927739863508,0.8000252220614982,0.47387798545609194,0.49658663889973675,0.1493834596158943,0.1594099704068973,0.8163265306122449,0.7926033721397029,0.7352941176470589,0.7653061224489796,0.7075471698113207,0.7830188679245284,-0.13299988998532145,1.912041422279313,0.08337732946033666
hungary,v7_ane,v7,mcar_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8469991971095945,0.7947457174549373,0.5029773267798353,0.5234565681535204,0.16285953507683812,0.17176875306813144,0.7959183673469388,0.7807607386591731,0.719626168224299,0.7129629629629629,0.7264150943396226,0.7735849056603774,-0.24105070827257796,1.8702498896371422,0.10139991549941577
hungary,v7_ane,v7,mcar_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8543255720594141,0.782785828994464,0.49923216224326794,0.5219440875024328,0.16071910995511082,0.17065217097390123,0.7925170068027211,0.7719289441991168,0.7081339712918661,0.7184466019417476,0.6981132075471698,0.7830188679245284,-0.1740807273288442,1.9507169055151414,0.0989869507159932
hungary,v7_ane,v7,mcar_30,2,dg_zero_shot,294.0,0.36054421768707484,0.864411882778001,0.7751816444591132,0.489739077532857,0.507913125496847,0.15632976296394066,0.16448720381147672,0.8095238095238095,0.783169409875552,0.7227722772277227,0.7604166666666666,0.6886792452830188,0.7547169811320755,-0.20109615836036954,2.012505947420849,0.09113246122162708
hungary,v7_ane,v7,mcar_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8509634684865517,0.8065999966415851,0.4954940805974017,0.5147257152251545,0.15907313511639334,0.16743117231790344,0.8095238095238095,0.7934564431955038,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7547169811320755,-0.2576777749723579,1.8863068738404762,0.10153074888384495
hungary,v7_ane,v7,mcar_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8664692894419911,0.8028799295244138,0.4875480671865704,0.5115217627854239,0.15517415085471908,0.1655940425898556,0.8231292517006803,0.7979225210758731,0.7425742574257426,0.78125,0.7075471698113207,0.7830188679245284,-0.11514148970458234,2.1000694413708363,0.09616031541828066
hungary,v7_ane,v7,mcar_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8599959855479727,0.7618829045006128,0.49307358145651936,0.5129629800639265,0.15813510749497592,0.1668811976556903,0.8095238095238095,0.7913990365315134,0.7333333333333333,0.7403846153846154,0.7264150943396226,0.7735849056603774,-0.21053072728912478,1.8593106775959831,0.0987402167540331
hungary,v7_ane,v7,mcar_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8542252107587315,0.7771131001954973,0.4996531788952454,0.5209085461184024,0.16070941004707742,0.17012058317518908,0.8163265306122449,0.7926033721397029,0.7352941176470589,0.7653061224489796,0.7075471698113207,0.7735849056603774,-0.1911994185424902,1.921376290269006,0.0983904231563911
