outer_target,meta_training_site,meta_early_stop_site,meta_evaluation_site,router_seed,method,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,hungary,va_long_beach,switzerland,5062,expert:prior_separated,mcar_50,0,123.0,0.9349593495934959,0.5119565217391304,0.9447338161789267,0.7328454649499404,0.711140066321326,0.2683400424263103,0.25835821631930433,0.5447154471544715,0.5820652173913043,0.6888888888888889,0.9538461538461539,0.5391304347826087,0.1565217391304348,2.6664397704822913,0.023844263420700212,0.5899907394781423
cleveland,hungary,va_long_beach,switzerland,5062,expert:prior_separated,natural,0,123.0,0.9349593495934959,0.8043478260869565,0.9839875166399823,0.6618321474927501,0.621558070937561,0.2343692118779173,0.21457935601752498,0.6341463414634146,0.746195652173913,0.7593582887700535,0.9861111111111112,0.6173913043478261,0.7565217391304347,2.9628814084683963,3.1329611600979397,0.36565312771728786
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,drop_advanced,0,123.0,0.9349593495934959,0.8456521739130435,0.9853886224957765,0.6343425226381165,0.6804008103546078,0.22065505617402817,0.2436485724058225,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.7391304347826086,-0.7934691352804568,32.63527948735316,0.016111996307811977
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,drop_exercise,0,123.0,0.9349593495934959,0.7739130434782608,0.9780906319581321,0.6308307661692769,0.6824133958026254,0.2189070647591808,0.24465457378953837,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.5130434782608696,-0.58067090619714,26.865594312500246,0.023169783668126425
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,drop_routine,0,123.0,0.9349593495934959,0.8510869565217392,0.9852016904846874,0.6277592368453376,0.6820949620877171,0.21738125236876527,0.24449916206477126,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.8,-1.931213567697331,36.7334897934091,0.016283563113031033
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,empirical_source,0,123.0,0.9349593495934959,0.8326086956521739,0.9831440207165952,0.6332694255967286,0.6796940767687907,0.22012283614382447,0.24329626309951283,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.6956521739130435,-0.46316363687991996,29.22211393469335,0.018273699821122445
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,mar_age_sex_30,0,123.0,0.9349593495934959,0.7478260869565219,0.9698072032981668,0.63046676604848,0.6827910110561258,0.21872782620122264,0.244839544588102,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.5130434782608696,-0.17984648687210453,23.192783573085087,0.03126596379476072
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,mcar_10,0,123.0,0.9349593495934959,0.8619565217391304,0.9891369404832988,0.6345868804600828,0.6801254225559347,0.2207772586849356,0.24351293926191628,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.7043478260869566,-1.1273346356846559,36.612165698080354,0.012557258422470841
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,mcar_30,0,123.0,0.9349593495934959,0.658695652173913,0.9431826350637599,0.6323687856813434,0.6889000853637206,0.21967572762285126,0.2478751046108308,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.19130434782608696,0.9824064251390581,12.906054810158393,0.060232059956973914
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,mcar_50,0,123.0,0.9349593495934959,0.7489130434782608,0.9748652236039982,0.6214961509685285,0.6848044061499271,0.21428444482934664,0.24585918506073637,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.5652173913043478,0.06098849873481409,17.682539324806644,0.026283361451027682
cleveland,hungary,va_long_beach,switzerland,5062,expert:joint_policy_dro,natural,0,123.0,0.9349593495934959,0.8260869565217391,0.9833093664219579,0.6369309474559877,0.6816049850352537,0.2219419823096365,0.2442468337551631,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.7130434782608696,-0.39217467708277015,29.463379356551485,0.018120561400877963
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,drop_advanced,0,123.0,0.9349593495934959,0.7750000000000001,0.9741952162159104,0.6462458112952687,0.5810325785876981,0.22479954522614265,0.20011174097299997,0.6585365853658537,0.7010869565217391,0.78125,0.974025974025974,0.6521739130434783,0.6086956521739131,2.9927018696594097,0.9247437743592543,0.24347075987102285
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,drop_exercise,0,123.0,0.9349593495934959,0.6956521739130435,0.9659162575902547,0.8194879549395377,0.6668254713727353,0.2802421167247312,0.22684832377633277,0.6260162601626016,0.683695652173913,0.7553191489361702,0.9726027397260274,0.6173913043478261,0.46956521739130436,2.865278443542866,0.5136236580932838,0.5148858364554603
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,drop_routine,0,123.0,0.9349593495934959,0.7630434782608695,0.9749288221813361,0.835026415099456,0.6545463652200691,0.27884373360952086,0.21525998413523334,0.6097560975609756,0.7331521739130435,0.7391304347826086,0.9855072463768116,0.591304347826087,0.6347826086956522,2.9573639360371677,0.5422963872259693,0.3980469004146642
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,empirical_source,0,123.0,0.9349593495934959,0.7423913043478261,0.968457211149939,0.6740377171691464,0.6330799311294113,0.2267012044970436,0.21318668844601335,0.6422764227642277,0.692391304347826,0.7684210526315789,0.9733333333333334,0.6347826086956522,0.3565217391304348,2.8021469329554365,0.6436038280835942,0.28794429803773436
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,mar_age_sex_30,0,123.0,0.9349593495934959,0.8054347826086957,0.9807956502886586,0.7144493159954101,0.5567555033609156,0.24970163320696773,0.19010979977353307,0.6341463414634146,0.6880434782608695,0.7619047619047619,0.972972972972973,0.6260869565217392,0.5739130434782609,3.2341399257099552,1.0193853400378303,0.3228187180422303
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,mcar_10,0,123.0,0.9349593495934959,0.7576086956521739,0.9770740297507345,0.8479250024393015,0.6439767425543429,0.2873091916546684,0.21576897791317148,0.5853658536585366,0.6619565217391304,0.7213114754098361,0.9705882352941176,0.5739130434782609,0.5304347826086957,2.9673276182508594,0.546311713722363,0.4076356446752982
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,mcar_30,0,123.0,0.9349593495934959,0.7717391304347827,0.98072874938483,0.8285090910097856,0.6055958726567304,0.2846135001384608,0.20145511791357998,0.5772357723577236,0.7157608695652173,0.7111111111111111,0.9846153846153847,0.5565217391304348,0.5565217391304348,3.063399927317006,0.6674760914210903,0.44325081245409687
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,mcar_50,0,123.0,0.9349593495934959,0.6967391304347826,0.971430328358815,0.8259010394017049,0.6665310133097709,0.2868870865829737,0.22739043969127914,0.5447154471544715,0.6402173913043478,0.6853932584269663,0.9682539682539683,0.5304347826086957,0.46956521739130436,2.8350840462516915,0.47549604746753876,0.5034388212150772
cleveland,hungary,va_long_beach,switzerland,5062,expert:stable_anchor,natural,0,123.0,0.9349593495934959,0.7543478260869565,0.9737434890725558,0.8465917663376831,0.6600733116070783,0.28229778816061013,0.21874098858137236,0.5853658536585366,0.6619565217391304,0.7213114754098361,0.9705882352941176,0.5739130434782609,0.5217391304347826,2.975401705487644,0.5393765566834139,0.3951767658408844
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,drop_advanced,0,123.0,0.9349593495934959,0.7945652173913044,0.9792528717672805,0.6155243521468234,0.5747300806943497,0.2130437397080042,0.194344644810304,0.6585365853658537,0.7592391304347825,0.7789473684210526,0.9866666666666667,0.6434782608695652,0.6521739130434783,3.0225088092420265,2.742707669977289,0.21326596749083965
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,drop_exercise,0,123.0,0.9349593495934959,0.717391304347826,0.9699819579917432,0.6549557592332091,0.6304014125069248,0.23008469739573698,0.21892701747401713,0.6829268292682927,0.7141304347826087,0.8,0.975,0.6782608695652174,0.43478260869565216,2.7385215621851944,1.5258777790455633,0.37958329649764255
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,drop_routine,0,123.0,0.9349593495934959,0.7804347826086957,0.978174258741473,0.6461985387464734,0.5902184147734887,0.2266902623123021,0.20073502942273047,0.6341463414634146,0.746195652173913,0.7593582887700535,0.9861111111111112,0.6173913043478261,0.6521739130434783,2.9090540345310485,1.7174038201236737,0.3077949669169027
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,empirical_source,0,123.0,0.9349593495934959,0.775,0.9738927575574141,0.6320709606936555,0.593095216869437,0.2199740900292755,0.20203614943557535,0.6666666666666666,0.7054347826086956,0.7875647668393783,0.9743589743589743,0.6608695652173913,0.5043478260869565,2.8669917573980044,1.9922671707517896,0.267742395479878
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,mar_age_sex_30,0,123.0,0.9349593495934959,0.8097826086956522,0.9793168678617183,0.6260941216836726,0.5767745817676914,0.21757234948679194,0.19455453175573134,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.6434782608695652,3.0379176533151737,2.6413484497466087,0.24365853340514165
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,mcar_10,0,123.0,0.9349593495934959,0.7891304347826088,0.981040232070628,0.6652945268467422,0.592715217756924,0.23585255201889352,0.20206619401369344,0.6097560975609756,0.7331521739130435,0.7391304347826086,0.9855072463768116,0.591304347826087,0.591304347826087,2.970924862931583,1.7084571123929648,0.3331615397692854
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,mcar_30,0,123.0,0.9349593495934959,0.8184782608695651,0.9855978142551663,0.6762848079953548,0.5886874919699773,0.24063738960515707,0.19942308082587484,0.5934959349593496,0.7826086956521738,0.7222222222222222,1.0,0.5652173913043478,0.6695652173913044,3.092293683065873,2.0605806073984283,0.38560743159685584
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,mcar_50,0,123.0,0.9349593495934959,0.6978260869565217,0.9731552136360239,0.690987257236805,0.6500021760402979,0.24796980661330018,0.2284335916105178,0.5772357723577236,0.5994565217391304,0.717391304347826,0.9565217391304348,0.5739130434782609,0.5130434782608696,2.770886836986248,1.2425637397968048,0.4599148189071199
cleveland,hungary,va_long_beach,switzerland,5062,equal_logit_blend,natural,0,123.0,0.9349593495934959,0.7782608695652173,0.9780325704250086,0.6589929263134151,0.5871938183995715,0.23278167651692103,0.1996966773198932,0.6016260162601627,0.7288043478260869,0.73224043715847,0.9852941176470589,0.5826086956521739,0.5826086956521739,2.988266167495984,1.705526893278408,0.32157053676753367
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,drop_advanced,0,123.0,0.9349593495934959,0.7826086956521738,0.9828403951294498,0.693923797375295,0.6328522164251572,0.25003430752547445,0.22004984480627535,0.5772357723577236,0.7157608695652173,0.7111111111111111,0.9846153846153847,0.5565217391304348,0.7217391304347827,3.0981866323793303,3.0021775847312617,0.5139756978421711
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,drop_exercise,0,123.0,0.9349593495934959,0.7815217391304349,0.9817918068425547,0.5961571784570956,0.6401966328811077,0.2021758696339632,0.22387322332296064,0.8048780487804879,0.6630434782608696,0.8878504672897196,0.9595959595959596,0.8260869565217391,0.5217391304347826,2.341842711942907,2.645152515603547,0.13499838364968167
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,drop_routine,0,123.0,0.9349593495934959,0.816304347826087,0.9858853968304031,0.6354182427466543,0.6262164911938715,0.22132173795668755,0.21685821328599209,0.7560975609756098,0.8114130434782609,0.8514851485148515,0.9885057471264368,0.7478260869565218,0.7739130434782608,2.6880370530347704,3.183194836731443,0.24840959549710917
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,empirical_source,0,123.0,0.9349593495934959,0.7760869565217392,0.9825655049796816,0.718201804764455,0.6301936422340254,0.2619187318143375,0.2187707852933858,0.5284552845528455,0.7478260869565218,0.6627906976744186,1.0,0.4956521739130435,0.6695652173913044,3.316853943520043,3.015597666063321,0.5809944532536758
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,mar_age_sex_30,0,123.0,0.9349593495934959,0.7228260869565217,0.9669405176290881,0.6415049803644446,0.6398566868499136,0.22453663470167445,0.22377406364042254,0.6504065040650406,0.6385869565217391,0.7772020725388601,0.9615384615384616,0.6521739130434783,0.5652173913043478,2.677360145246903,2.4732577124423476,0.2605481136629644
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,mcar_10,0,123.0,0.9349593495934959,0.7489130434782608,0.9769273961044458,0.6724106129742163,0.6349008194912968,0.23934063612964596,0.2213063766699723,0.6260162601626016,0.683695652173913,0.7553191489361702,0.9726027397260274,0.6173913043478261,0.3826086956521739,2.847716670632073,2.122327985126178,0.41401070040095395
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,mcar_30,0,123.0,0.9349593495934959,0.7706521739130435,0.9817289553039009,0.6935734596997214,0.6214755125916653,0.24961544481086745,0.2146793189821533,0.5853658536585366,0.6619565217391304,0.7213114754098361,0.9705882352941176,0.5739130434782609,0.5652173913043478,3.0644507670631262,2.2965999345050014,0.4802334979635145
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,mcar_50,0,123.0,0.9349593495934959,0.5119565217391304,0.9447338161789267,0.7328454649499404,0.711140066321326,0.2683400424263103,0.25835821631930433,0.5447154471544715,0.5820652173913043,0.6888888888888889,0.9538461538461539,0.5391304347826087,0.1565217391304348,2.6664397704822913,0.023844263420700212,0.5899907394781423
cleveland,hungary,va_long_beach,switzerland,5062,selected_best_expert,natural,0,123.0,0.9349593495934959,0.8043478260869565,0.9839875166399823,0.6618321474927501,0.621558070937561,0.2343692118779173,0.21457935601752498,0.6341463414634146,0.746195652173913,0.7593582887700535,0.9861111111111112,0.6173913043478261,0.7565217391304347,2.9628814084683963,3.1329611600979397,0.36565312771728786
cleveland,hungary,va_long_beach,switzerland,5062,selected_convex_blend,drop_advanced,0,123.0,0.9349593495934959,0.7902173913043479,0.9788862319146914,0.6263028194439517,0.5546099782286331,0.21912528290531738,0.18829850141000784,0.6504065040650406,0.754891304347826,0.7724867724867724,0.9864864864864865,0.6347826086956522,0.6608695652173913,3.122868650482868,1.835848938828631,0.26195850179665076
cleveland,hungary,va_long_beach,switzerland,5062,selected_convex_blend,drop_exercise,0,123.0,0.9349593495934959,0.7130434782608696,0.9697312278507558,0.6823299538503399,0.623071184742034,0.2399738279455089,0.21476970484204957,0.6585365853658537,0.7010869565217391,0.78125,0.974025974025974,0.6521739130434783,0.4434782608695652,2.798627929991687,1.0002259835314604,0.4272096647392935
cleveland,hungary,va_long_beach,switzerland,5062,selected_convex_blend,drop_routine,0,123.0,0.9349593495934959,0.7760869565217391,0.9777923571694251,0.6820665372050375,0.5799884919297691,0.24071958468210497,0.19688275778750036,0.6178861788617886,0.7375,0.745945945945946,0.9857142857142858,0.6,0.6434782608695652,2.980675787339519,1.1418609249846066,0.3559134909421986
cleveland,hungary,va_long_beach,switzerland,5062,selected_convex_blend,empirical_source,0,123.0,0.9349593495934959,0.7706521739130435,0.9735128512117547,0.6517880109147285,0.5811008976537023,0.22794691542572806,0.19783729057581967,0.6422764227642277,0.692391304347826,0.7684210526315789,0.9733333333333334,0.6347826086956522,0.5043478260869565,2.940209119078462,1.3287073570271015,0.31002148753567005
cleveland,hungary,va_long_beach,switzerland,5062,selected_convex_blend,mar_age_sex_30,0,123.0,0.9349593495934959,0.8065217391304349,0.9793099746717705,0.6427979553673041,0.5540488959692828,0.2251633959154459,0.18620936585988795,0.6341463414634146,0.746195652173913,0.7593582887700535,0.9861111111111112,0.6173913043478261,0.6260869565217392,3.147127941506572,1.7733882496315048,0.2870208638677887
cleveland,hungary,va_long_beach,switzerland,5062,selected_convex_blend,mcar_10,0,123.0,0.9349593495934959,0.7847826086956522,0.9805714869849653,0.7076741442590294,0.5832059920066948,0.25258203690332925,0.1986348285749707,0.5772357723577236,0.7157608695652173,0.7111111111111111,0.9846153846153847,0.5565217391304348,0.591304347826087,3.0278647329595514,1.1285828917403893,0.37749862537528955
