outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
switzerland,va_long_beach,v4_structured_policy_bank,v4,1,5062,25.0,0.3713734447956085,0.7721422140499759,0.3713734447956085,0.4379529654979706,0.11650219559669495
switzerland,va_long_beach,v4_structured_policy_bank,v4,1,5062,30.0,0.3618558943271637,0.7803534553498988,0.3618558943271637,0.5060940980911255,0.11368024349212646
switzerland,va_long_beach,v4_structured_policy_bank,v4,1,5062,35.0,0.3503316342830658,0.7679663451648235,0.3503316342830658,0.4793983995914459,0.10974382609128952
switzerland,va_long_beach,v4_structured_policy_bank,v4,1,5062,40.0,0.34335947036743164,0.8166122694629778,0.34335947036743164,0.4994041323661804,0.10738641023635864
switzerland,va_long_beach,v4_structured_policy_bank,v4,1,5062,45.0,0.33004188537597656,0.8222213619254934,0.33004188537597656,0.46469318866729736,0.10232017189264297
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,5.0,0.5889320969581604,0.5186891136587891,0.5873461961746216,0.5936898589134216,0.19972947239875793
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,10.0,0.533646285533905,0.5015867090291318,0.5286268591880798,0.5487046241760254,0.17592819035053253
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,15.0,0.5183866620063782,0.5198781077459977,0.5124191641807556,0.5362891554832458,0.16988669335842133
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,20.0,0.5046314597129822,0.5347188635993957,0.500571608543396,0.5168110728263855,0.1655430793762207
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,25.0,0.4934289753437042,0.5764772666789149,0.48937955498695374,0.5055772066116333,0.16085194051265717
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,30.0,0.4807153344154358,0.5974618390562584,0.4759446382522583,0.49502745270729065,0.1559995412826538
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,35.0,0.4799038767814636,0.5735869128538298,0.475192666053772,0.49403753876686096,0.15572857856750488
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,40.0,0.46482884883880615,0.5635295855361216,0.46152201294898987,0.4747493863105774,0.1505032777786255
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,45.0,0.4603138864040375,0.5849715196587909,0.45711830258369446,0.46990060806274414,0.14961235225200653
switzerland,cleveland,v5_site_mask_dro,v5,0,5062,50.0,0.45117348432540894,0.6076580555643428,0.4469839334487915,0.4637421667575836,0.14594054222106934
switzerland,hungary,v5_site_mask_dro,v5,0,5062,5.0,0.6029632687568665,0.5482943561172607,0.6014743447303772,0.6074299812316895,0.20676974952220917
switzerland,hungary,v5_site_mask_dro,v5,0,5062,10.0,0.558131754398346,0.49791300861201704,0.553168535232544,0.5730213522911072,0.1863885521888733
switzerland,hungary,v5_site_mask_dro,v5,0,5062,15.0,0.5205407738685608,0.4879161381292233,0.516703724861145,0.5320519804954529,0.1713932305574417
switzerland,hungary,v5_site_mask_dro,v5,0,5062,20.0,0.5023443698883057,0.5077270608057034,0.49870872497558594,0.5132514238357544,0.16461312770843506
switzerland,hungary,v5_site_mask_dro,v5,0,5062,25.0,0.4817602336406708,0.49942289227028924,0.47688940167427063,0.49637269973754883,0.15601371228694916
switzerland,hungary,v5_site_mask_dro,v5,0,5062,30.0,0.48390090465545654,0.5072888932533643,0.4780524671077728,0.5014461874961853,0.1567239910364151
switzerland,hungary,v5_site_mask_dro,v5,0,5062,35.0,0.45447057485580444,0.5292178605922715,0.4503720700740814,0.4667661786079407,0.14671169221401215
switzerland,hungary,v5_site_mask_dro,v5,0,5062,40.0,0.4466412663459778,0.535927918483502,0.4421766400337219,0.4600350558757782,0.1435098648071289
switzerland,hungary,v5_site_mask_dro,v5,0,5062,45.0,0.4388588070869446,0.5405853068919495,0.43451130390167236,0.4519013464450836,0.1411161720752716
switzerland,hungary,v5_site_mask_dro,v5,0,5062,50.0,0.415840744972229,0.5556274007426448,0.41148248314857483,0.42891550064086914,0.13266046345233917
switzerland,hungary,v5_site_mask_dro,v5,0,5062,55.0,0.4085925221443176,0.5771578502080297,0.40349942445755005,0.4238717257976532,0.12919704616069794
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,5.0,0.4971190392971039,0.7223763852792466,0.4962477684020996,0.4997328817844391,0.16107793152332306
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,10.0,0.43558982014656067,0.8063624906384294,0.4344734251499176,0.43893900513648987,0.1396101713180542
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,15.0,0.4168170988559723,0.7601278999011397,0.41552695631980896,0.42068758606910706,0.13250072300434113
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,20.0,0.40619590878486633,0.8100582030236079,0.40508854389190674,0.40951797366142273,0.12962894141674042
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,25.0,0.39306455850601196,0.8037777816326479,0.3917424976825714,0.39703065156936646,0.12435963749885559
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,30.0,0.38431113958358765,0.8157580418787223,0.38316264748573303,0.3877566456794739,0.12122392654418945
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,35.0,0.3770904242992401,0.8132994422143601,0.37557312846183777,0.38164234161376953,0.11890123039484024
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,40.0,0.3623577952384949,0.8005774765153602,0.3608436584472656,0.3669002652168274,0.11297721415758133
switzerland,va_long_beach,v5_site_mask_dro,v5,0,5062,45.0,0.3619930148124695,0.8333983545480217,0.3593533933162689,0.36991196870803833,0.11339577287435532
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,5.0,0.5623527765274048,0.5314855067334615,0.5579978227615356,0.575417697429657,0.18787717819213867
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,10.0,0.5313088893890381,0.5433256375740211,0.5260095000267029,0.5472071766853333,0.17529378831386566
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,15.0,0.5090328454971313,0.5671491960072398,0.5038764476776123,0.5245019793510437,0.16669848561286926
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,20.0,0.49547672271728516,0.6245787550118314,0.49053192138671875,0.5103111267089844,0.16193412244319916
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,25.0,0.4788389503955841,0.6839362419141157,0.47430431842803955,0.4924428164958954,0.15571697056293488
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,30.0,0.47373494505882263,0.6825167727959154,0.46966055035591125,0.4859580993652344,0.15391956269741058
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,35.0,0.45495253801345825,0.6976845060334484,0.4503507614135742,0.46875783801078796,0.14640957117080688
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,40.0,0.43938708305358887,0.7492296528259232,0.4359716475009918,0.44963333010673523,0.14144140481948853
switzerland,cleveland,v5_site_mask_dro,v5,1,5062,45.0,0.418989360332489,0.7250212378008334,0.4156455993652344,0.4290207028388977,0.13280721008777618
switzerland,hungary,v5_site_mask_dro,v5,1,5062,5.0,0.5632665157318115,0.4770337550024759,0.5584824085235596,0.5776187777519226,0.18883764743804932
switzerland,hungary,v5_site_mask_dro,v5,1,5062,10.0,0.5231703519821167,0.4787410875359,0.5170791149139404,0.541443943977356,0.1719237118959427
switzerland,hungary,v5_site_mask_dro,v5,1,5062,15.0,0.5027263164520264,0.47367340043549355,0.49884817004203796,0.5143607258796692,0.164155974984169
switzerland,hungary,v5_site_mask_dro,v5,1,5062,20.0,0.4743974506855011,0.5241834602011266,0.47020626068115234,0.486970990896225,0.15269534289836884
switzerland,hungary,v5_site_mask_dro,v5,1,5062,25.0,0.45495346188545227,0.5322422979476815,0.4517021179199219,0.46470746397972107,0.14623279869556427
switzerland,hungary,v5_site_mask_dro,v5,1,5062,30.0,0.4377637803554535,0.5761588593901604,0.43398749828338623,0.4490925967693329,0.13934260606765747
switzerland,hungary,v5_site_mask_dro,v5,1,5062,35.0,0.4228051006793976,0.5861457366288755,0.4178728461265564,0.4376019537448883,0.1341608315706253
switzerland,hungary,v5_site_mask_dro,v5,1,5062,40.0,0.4013764262199402,0.657722666861442,0.39787018299102783,0.41189518570899963,0.1270962953567505
switzerland,hungary,v5_site_mask_dro,v5,1,5062,45.0,0.38293734192848206,0.6095958607809683,0.37876585125923157,0.39545175433158875,0.12045574188232422
switzerland,hungary,v5_site_mask_dro,v5,1,5062,50.0,0.3670565187931061,0.6636622705564097,0.36194950342178345,0.3823775351047516,0.1145605817437172
switzerland,hungary,v5_site_mask_dro,v5,1,5062,55.0,0.3655312955379486,0.6542596887555603,0.3592422902584076,0.38439837098121643,0.11381033807992935
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,5.0,0.4957622289657593,0.7034724268402057,0.49480119347572327,0.4986453056335449,0.1598794311285019
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,10.0,0.4245120882987976,0.7817843767996453,0.4237709045410156,0.42673569917678833,0.13385812938213348
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,15.0,0.39988183975219727,0.7211048954399017,0.39891883730888367,0.40277090668678284,0.12569983303546906
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,20.0,0.3802720904350281,0.7574921719661969,0.3792250454425812,0.3834132254123688,0.11937528103590012
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,25.0,0.3727216124534607,0.7709462018778757,0.37168949842453003,0.3758179843425751,0.11658753454685211
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,30.0,0.36446142196655273,0.7783739988483505,0.3623856008052826,0.37068891525268555,0.1138586774468422
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,35.0,0.35303744673728943,0.7674319522489446,0.3510947525501251,0.3588654696941376,0.10999785363674164
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,40.0,0.34655463695526123,0.8114206354398417,0.3440576195716858,0.35404568910598755,0.10757613182067871
switzerland,va_long_beach,v5_site_mask_dro,v5,1,5062,45.0,0.3334234654903412,0.81781233944072,0.3312631845474243,0.3399043083190918,0.10278180986642838
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,5.0,0.6071606874465942,0.5601419817759814,0.6040428280830383,0.6102786064147949,0.20754702389240265
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,10.0,0.5484578013420105,0.5211079042827758,0.5407969355583191,0.5561186671257019,0.180096834897995
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,15.0,0.530915379524231,0.5208072892902166,0.522130012512207,0.5397006869316101,0.17453795671463013
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,20.0,0.5059251189231873,0.5339571935281355,0.49881240725517273,0.5130378007888794,0.16498279571533203
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,25.0,0.5001843571662903,0.5347530364682748,0.49134472012519836,0.5090239644050598,0.1616486757993698
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,30.0,0.4840964078903198,0.5663000968214315,0.4764379858970642,0.49175482988357544,0.1563413441181183
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,35.0,0.4751150906085968,0.5998540353744665,0.46622052788734436,0.48400965332984924,0.15258021652698517
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,40.0,0.45980459451675415,0.6169064517493966,0.45304834842681885,0.46656084060668945,0.14752788841724396
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,45.0,0.45150619745254517,0.5804237485201016,0.4450661242008209,0.4579463005065918,0.14412926137447357
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,50.0,0.4371962547302246,0.5864725654948619,0.43138545751571655,0.44300708174705505,0.1393832117319107
switzerland,cleveland,v5_site_mask_dro,v5,2,5062,55.0,0.4274623394012451,0.5851530814920834,0.42018580436706543,0.4347388446331024,0.13530714809894562
switzerland,hungary,v5_site_mask_dro,v5,2,5062,5.0,0.5553643703460693,0.5140269274326124,0.5478175282478333,0.5629111528396606,0.18369419872760773
switzerland,hungary,v5_site_mask_dro,v5,2,5062,10.0,0.5322368741035461,0.5184201947955612,0.521905243396759,0.5425685048103333,0.17401206493377686
switzerland,hungary,v5_site_mask_dro,v5,2,5062,15.0,0.50943922996521,0.5164480691010245,0.5001317262649536,0.5187466740608215,0.16498605906963348
switzerland,hungary,v5_site_mask_dro,v5,2,5062,20.0,0.48837101459503174,0.538396389472076,0.4803946912288666,0.4963473379611969,0.15760073065757751
switzerland,hungary,v5_site_mask_dro,v5,2,5062,25.0,0.48825764656066895,0.5737895770226746,0.48026275634765625,0.49625253677368164,0.1574336737394333
switzerland,hungary,v5_site_mask_dro,v5,2,5062,30.0,0.4653562903404236,0.5672942756790142,0.4597894251346588,0.47092315554618835,0.14912515878677368
switzerland,hungary,v5_site_mask_dro,v5,2,5062,35.0,0.44029468297958374,0.5809671573056141,0.4335327446460724,0.4470565915107727,0.13973838090896606
switzerland,hungary,v5_site_mask_dro,v5,2,5062,40.0,0.43938738107681274,0.5685234533250865,0.4333703815937042,0.4454043507575989,0.1403607428073883
switzerland,hungary,v5_site_mask_dro,v5,2,5062,45.0,0.42029333114624023,0.6080871349693346,0.41291770339012146,0.427668958902359,0.13303318619728088
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,5.0,0.49751803278923035,0.6872187025021004,0.4958218038082123,0.4992142617702484,0.15964603424072266
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,10.0,0.4339657425880432,0.8711662835337528,0.4316047132015228,0.436326801776886,0.13668237626552582
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,15.0,0.4197356700897217,0.7799468169189665,0.41661569476127625,0.4228556752204895,0.13176243007183075
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,20.0,0.4073731303215027,0.7798187417314735,0.40427839756011963,0.41046783328056335,0.12808817625045776
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,25.0,0.3898252844810486,0.8090480715112518,0.3876037001609802,0.39204683899879456,0.12223479896783829
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,30.0,0.38836586475372314,0.7742339480076074,0.3861762583255768,0.3905554711818695,0.12204097211360931
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,35.0,0.38933777809143066,0.7842748310074792,0.38511228561401367,0.39356327056884766,0.12124434858560562
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,40.0,0.372955322265625,0.7908836111022683,0.37086591124534607,0.37504473328590393,0.11663557589054108
switzerland,va_long_beach,v5_site_mask_dro,v5,2,5062,45.0,0.36637550592422485,0.7849855259978358,0.363908588886261,0.3688424229621887,0.11403004080057144
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,5.0,0.5873115062713623,0.6572396843282564,0.5851023197174072,0.5895207524299622,0.20055276155471802
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,10.0,0.5388562679290771,0.7802513155974481,0.530297577381134,0.5474148988723755,0.17769314348697662
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,15.0,0.503814697265625,0.726049667510176,0.4965832531452179,0.5110461115837097,0.16368058323860168
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,20.0,0.4809463322162628,0.724047909837338,0.4734255373477936,0.48846712708473206,0.15487037599086761
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,25.0,0.47859078645706177,0.8143005269494413,0.4701462984085083,0.48703527450561523,0.15449438989162445
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,30.0,0.4610614776611328,0.82079909418286,0.4533264935016632,0.4687964618206024,0.14819124341011047
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,35.0,0.4435195326805115,0.8744599858443509,0.4356922209262848,0.45134687423706055,0.14141102135181427
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,40.0,0.4321866035461426,0.8763581792798554,0.4249686002731323,0.43940457701683044,0.1373555213212967
switzerland,cleveland,v5_site_mask_dro,v5,3,5062,45.0,0.3946898281574249,0.8942161147804784,0.3874904215335846,0.40188923478126526,0.12332452833652496
switzerland,hungary,v5_site_mask_dro,v5,3,5062,5.0,0.5964429378509521,0.5196512452919047,0.5887801647186279,0.6041057705879211,0.2012661099433899
switzerland,hungary,v5_site_mask_dro,v5,3,5062,10.0,0.5350341796875,0.49354201538214504,0.5236346125602722,0.5464337468147278,0.17467088997364044
switzerland,hungary,v5_site_mask_dro,v5,3,5062,15.0,0.5132632255554199,0.5069882394904185,0.5069729089736938,0.5195536017417908,0.16719232499599457
switzerland,hungary,v5_site_mask_dro,v5,3,5062,20.0,0.4866381883621216,0.5253421010394103,0.4806551933288574,0.49262115359306335,0.1573612540960312
switzerland,hungary,v5_site_mask_dro,v5,3,5062,25.0,0.47109052538871765,0.5421758122851628,0.46347030997276306,0.47871074080467224,0.15141929686069489
switzerland,hungary,v5_site_mask_dro,v5,3,5062,30.0,0.4369695782661438,0.5417543821414272,0.4317384958267212,0.4422006607055664,0.1388075202703476
switzerland,hungary,v5_site_mask_dro,v5,3,5062,35.0,0.4261356592178345,0.5523442034422303,0.4195154011249542,0.4327559471130371,0.13580720126628876
switzerland,hungary,v5_site_mask_dro,v5,3,5062,40.0,0.41080623865127563,0.5751668217305314,0.4025382101535797,0.41907426714897156,0.1293119490146637
switzerland,hungary,v5_site_mask_dro,v5,3,5062,45.0,0.392654687166214,0.5975734582223255,0.38613954186439514,0.39916983246803284,0.12304576486349106
switzerland,hungary,v5_site_mask_dro,v5,3,5062,50.0,0.37680870294570923,0.6082844228236456,0.36527660489082336,0.3883407711982727,0.11535824835300446
