outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
cleveland,va_long_beach,v1_site_balanced,v1,0,5063,15.0,0.2838740050792694,1.1095621227453365,0.2838740050792694,0.4048992991447449,0.08298850804567337
cleveland,va_long_beach,v1_site_balanced,v1,0,5063,20.0,0.266745388507843,1.1264825477822256,0.266745388507843,0.38431045413017273,0.0781518965959549
cleveland,va_long_beach,v1_site_balanced,v1,0,5063,25.0,0.24660295248031616,1.218622189132526,0.24660295248031616,0.36649370193481445,0.07208622246980667
cleveland,va_long_beach,v1_site_balanced,v1,0,5063,30.0,0.23130857944488525,1.318044070796109,0.23130857944488525,0.35332685708999634,0.06814581155776978
cleveland,va_long_beach,v1_site_balanced,v1,0,5063,35.0,0.22546491026878357,1.3357704776517956,0.22546491026878357,0.34310707449913025,0.06703811883926392
cleveland,va_long_beach,v1_site_balanced,v1,0,5063,40.0,0.21649783849716187,1.35399668044411,0.21649783849716187,0.3239922523498535,0.06541585177183151
cleveland,va_long_beach,v1_site_balanced,v1,0,5063,45.0,0.2143673449754715,1.415942091575359,0.2143673449754715,0.3226083815097809,0.06332804262638092
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,5.0,0.4545413851737976,0.8448467388296499,0.4545413851737976,0.6199483871459961,0.14531832933425903
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,10.0,0.31895437836647034,1.0425245627595343,0.31895437836647034,0.4160196781158447,0.093859001994133
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,15.0,0.29110047221183777,1.0326046655754482,0.29110047221183777,0.4001617729663849,0.08344778418540955
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,20.0,0.27216091752052307,1.051038062755913,0.27216091752052307,0.38119927048683167,0.07823973149061203
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,25.0,0.2572987377643585,1.0139806193818925,0.2572987377643585,0.36514759063720703,0.07434014230966568
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,30.0,0.2567545771598816,1.133162890719397,0.2567545771598816,0.37027180194854736,0.07511774450540543
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,35.0,0.23674821853637695,1.1082656600912337,0.23674821853637695,0.33879411220550537,0.07047726213932037
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,40.0,0.22704091668128967,1.0995534681202874,0.22704091668128967,0.31948167085647583,0.06607912480831146
cleveland,va_long_beach,v1_site_balanced,v1,0,5064,45.0,0.21376025676727295,1.1396894515912366,0.21376025676727295,0.31224629282951355,0.06353534758090973
cleveland,hungary,v2_prior_separated,v2,0,5062,5.0,0.6086505055427551,0.5888668840486782,0.6086505055427551,0.6393195390701294,0.209288090467453
cleveland,hungary,v2_prior_separated,v2,0,5062,10.0,0.5216045379638672,0.5461502050195863,0.5216045379638672,0.6020922064781189,0.17346543073654175
cleveland,hungary,v2_prior_separated,v2,0,5062,15.0,0.48056820034980774,0.5623609140104493,0.48056820034980774,0.5976184606552124,0.15738409757614136
cleveland,hungary,v2_prior_separated,v2,0,5062,20.0,0.45428383350372314,0.574748896579981,0.45428383350372314,0.5836137533187866,0.14708414673805237
cleveland,hungary,v2_prior_separated,v2,0,5062,25.0,0.4223116934299469,0.6123728103515492,0.4223116934299469,0.5443905591964722,0.13742731511592865
cleveland,hungary,v2_prior_separated,v2,0,5062,30.0,0.37024152278900146,0.6517176520257413,0.37024152278900146,0.5096830129623413,0.1167459562420845
cleveland,hungary,v2_prior_separated,v2,0,5062,35.0,0.3319207429885864,0.6897295528903091,0.3319207429885864,0.4995749294757843,0.09934177994728088
cleveland,hungary,v2_prior_separated,v2,0,5062,40.0,0.3010720908641815,0.6868706199128285,0.3010720908641815,0.40644603967666626,0.09027987718582153
cleveland,hungary,v2_prior_separated,v2,0,5062,45.0,0.25561705231666565,0.7087676978142057,0.25561705231666565,0.39290401339530945,0.0758366510272026
cleveland,hungary,v2_prior_separated,v2,0,5062,50.0,0.28524985909461975,0.7711805057946941,0.28524985909461975,0.429729700088501,0.08786855638027191
cleveland,hungary,v2_prior_separated,v2,0,5063,5.0,0.6114175915718079,0.5276918260775864,0.6114175915718079,0.657219648361206,0.21144188940525055
cleveland,hungary,v2_prior_separated,v2,0,5063,10.0,0.524581253528595,0.49609653997396713,0.524581253528595,0.6309441328048706,0.17545869946479797
cleveland,hungary,v2_prior_separated,v2,0,5063,15.0,0.5076459050178528,0.5348706934941188,0.5076459050178528,0.6504495143890381,0.16825111210346222
cleveland,hungary,v2_prior_separated,v2,0,5063,20.0,0.4763491153717041,0.534764347855087,0.4763491153717041,0.6295409202575684,0.15447290241718292
cleveland,hungary,v2_prior_separated,v2,0,5063,25.0,0.4194578230381012,0.5676094301027196,0.4194578230381012,0.5449351668357849,0.13160167634487152
cleveland,hungary,v2_prior_separated,v2,0,5063,30.0,0.3974781036376953,0.6093505972328976,0.3974781036376953,0.5860984921455383,0.1232222467660904
cleveland,hungary,v2_prior_separated,v2,0,5063,35.0,0.3930867910385132,0.6425080371653785,0.3930867910385132,0.5653867721557617,0.12246929854154587
cleveland,hungary,v2_prior_separated,v2,0,5063,40.0,0.3570723533630371,0.6489830855825609,0.3570723533630371,0.5561781525611877,0.10826103389263153
cleveland,hungary,v2_prior_separated,v2,0,5063,45.0,0.3070521056652069,0.6626695772179217,0.3070521056652069,0.48773494362831116,0.09093153476715088
cleveland,hungary,v2_prior_separated,v2,0,5063,50.0,0.3008858561515808,0.7149003487817687,0.3008858561515808,0.4616706371307373,0.09050336480140686
cleveland,hungary,v2_prior_separated,v2,0,5064,5.0,0.5745694637298584,0.5757895391292831,0.5745694637298584,0.6129398345947266,0.19409491121768951
cleveland,hungary,v2_prior_separated,v2,0,5064,10.0,0.5015668272972107,0.5491342017980494,0.5015668272972107,0.6092342138290405,0.1642245352268219
cleveland,hungary,v2_prior_separated,v2,0,5064,15.0,0.46972352266311646,0.5902069471200704,0.46972352266311646,0.6361746788024902,0.15240567922592163
cleveland,hungary,v2_prior_separated,v2,0,5064,20.0,0.4485829174518585,0.5961744362116115,0.4485829174518585,0.5864782333374023,0.14661911129951477
cleveland,hungary,v2_prior_separated,v2,0,5064,25.0,0.42422711849212646,0.575881361457703,0.42422711849212646,0.589002788066864,0.13524016737937927
cleveland,hungary,v2_prior_separated,v2,0,5064,30.0,0.3982258439064026,0.5786192821863481,0.3982258439064026,0.5550583600997925,0.12711969017982483
cleveland,hungary,v2_prior_separated,v2,0,5064,35.0,0.38401761651039124,0.600898775565198,0.38401761651039124,0.5190842151641846,0.12230879068374634
cleveland,hungary,v2_prior_separated,v2,0,5064,40.0,0.350705623626709,0.6579423457841148,0.350705623626709,0.5246611833572388,0.1086440235376358
cleveland,hungary,v2_prior_separated,v2,0,5064,45.0,0.31509336829185486,0.6696587590121467,0.31509336829185486,0.4404129385948181,0.09903736412525177
cleveland,hungary,v2_prior_separated,v2,0,5064,50.0,0.32333940267562866,0.7133239835834908,0.32333940267562866,0.46608197689056396,0.0994778722524643
cleveland,switzerland,v2_prior_separated,v2,0,5062,5.0,0.5548844933509827,0.6867317797956207,0.5548844933509827,0.6324417591094971,0.18611614406108856
cleveland,switzerland,v2_prior_separated,v2,0,5062,10.0,0.49887531995773315,0.7044995477495115,0.49887531995773315,0.5875738859176636,0.16404184699058533
cleveland,switzerland,v2_prior_separated,v2,0,5062,15.0,0.48692256212234497,0.6973530644936377,0.48692256212234497,0.5892629027366638,0.15854118764400482
cleveland,switzerland,v2_prior_separated,v2,0,5062,20.0,0.46503105759620667,0.6964992419123253,0.46503105759620667,0.560072660446167,0.15176460146903992
cleveland,switzerland,v2_prior_separated,v2,0,5062,25.0,0.4516063928604126,0.7135501822575587,0.4516063928604126,0.5317271947860718,0.1463032364845276
cleveland,switzerland,v2_prior_separated,v2,0,5062,30.0,0.4131016731262207,0.7189514823916298,0.4131016731262207,0.49555686116218567,0.1313316524028778
cleveland,switzerland,v2_prior_separated,v2,0,5062,35.0,0.40276432037353516,0.7599673816947827,0.40276432037353516,0.47902563214302063,0.12745046615600586
cleveland,switzerland,v2_prior_separated,v2,0,5062,40.0,0.39298173785209656,0.817573352325238,0.39298173785209656,0.4516434073448181,0.12525057792663574
cleveland,switzerland,v2_prior_separated,v2,0,5062,45.0,0.3611065745353699,0.7962963285862829,0.3611065745353699,0.4191679358482361,0.11353426426649094
cleveland,switzerland,v2_prior_separated,v2,0,5063,5.0,0.5647784471511841,0.6995603382263934,0.5647784471511841,0.6245968341827393,0.19032397866249084
cleveland,switzerland,v2_prior_separated,v2,0,5063,10.0,0.5205886363983154,0.6893054393087987,0.5205886363983154,0.6122746467590332,0.17278465628623962
cleveland,switzerland,v2_prior_separated,v2,0,5063,15.0,0.4840383231639862,0.6564196566706304,0.4840383231639862,0.5641491413116455,0.15800371766090393
cleveland,switzerland,v2_prior_separated,v2,0,5063,20.0,0.4655015468597412,0.7066494803680574,0.4655015468597412,0.5419293642044067,0.15077170729637146
cleveland,switzerland,v2_prior_separated,v2,0,5063,25.0,0.44615525007247925,0.7195781541405829,0.44615525007247925,0.5142389535903931,0.1444626748561859
cleveland,switzerland,v2_prior_separated,v2,0,5063,30.0,0.42504334449768066,0.716809790811749,0.42504334449768066,0.48058828711509705,0.13579103350639343
cleveland,switzerland,v2_prior_separated,v2,0,5063,35.0,0.4142615795135498,0.7532361847262848,0.4142615795135498,0.48075103759765625,0.13400636613368988
cleveland,switzerland,v2_prior_separated,v2,0,5063,40.0,0.37130871415138245,0.7831419007877494,0.37130871415138245,0.41303586959838867,0.11600729823112488
cleveland,switzerland,v2_prior_separated,v2,0,5063,45.0,0.3572629690170288,0.8324457908428344,0.3572629690170288,0.3984888792037964,0.11161698400974274
cleveland,switzerland,v2_prior_separated,v2,0,5063,50.0,0.3541232645511627,0.8527338022572393,0.3541232645511627,0.3989419937133789,0.10978466272354126
cleveland,switzerland,v2_prior_separated,v2,0,5063,55.0,0.3249054253101349,0.8610336095813231,0.3249054253101349,0.3419573903083801,0.10045647621154785
cleveland,switzerland,v2_prior_separated,v2,0,5064,5.0,0.5382596850395203,0.6451076495854334,0.5382596850395203,0.5972380042076111,0.17891836166381836
cleveland,switzerland,v2_prior_separated,v2,0,5064,10.0,0.48746389150619507,0.6395338042953393,0.48746389150619507,0.5911004543304443,0.15850383043289185
cleveland,switzerland,v2_prior_separated,v2,0,5064,15.0,0.461004376411438,0.6128523940069995,0.461004376411438,0.5621684193611145,0.149576798081398
cleveland,switzerland,v2_prior_separated,v2,0,5064,20.0,0.45237454771995544,0.6388947583831353,0.45237454771995544,0.5526154041290283,0.14743465185165405
cleveland,switzerland,v2_prior_separated,v2,0,5064,25.0,0.43517184257507324,0.6512480213216474,0.43517184257507324,0.5171114206314087,0.14125603437423706
cleveland,switzerland,v2_prior_separated,v2,0,5064,30.0,0.41034865379333496,0.6538281504219613,0.41034865379333496,0.45652151107788086,0.13034456968307495
cleveland,switzerland,v2_prior_separated,v2,0,5064,35.0,0.39508867263793945,0.6930541962568976,0.39508867263793945,0.4345705211162567,0.12510129809379578
cleveland,switzerland,v2_prior_separated,v2,0,5064,40.0,0.3561434745788574,0.7247871509746605,0.3561434745788574,0.3827536106109619,0.11018691956996918
cleveland,switzerland,v2_prior_separated,v2,0,5064,45.0,0.34543532133102417,0.7468337537182773,0.34543532133102417,0.39637094736099243,0.1101519763469696
cleveland,switzerland,v2_prior_separated,v2,0,5064,50.0,0.34538406133651733,0.7364718493998731,0.34538406133651733,0.363237202167511,0.10752516984939575
cleveland,switzerland,v2_prior_separated,v2,0,5064,55.0,0.3243606686592102,0.7748465230633117,0.3243606686592102,0.34047654271125793,0.10073694586753845
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,5.0,0.49193501472473145,0.7140706734887823,0.49193501472473145,0.5338512063026428,0.15947052836418152
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,10.0,0.3980264365673065,0.7791011744189371,0.3980264365673065,0.40760302543640137,0.12452922761440277
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,15.0,0.36461547017097473,0.8544888021258972,0.36461547017097473,0.41997507214546204,0.11412624269723892
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,20.0,0.31206488609313965,0.8538416668161081,0.31206488609313965,0.38836219906806946,0.09444979578256607
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,25.0,0.33441799879074097,0.9040262699177426,0.33441799879074097,0.3735371232032776,0.10491326451301575
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,30.0,0.27519381046295166,0.9692093507740209,0.27519381046295166,0.36394503712654114,0.08106323331594467
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,35.0,0.242354154586792,1.068221543496527,0.242354154586792,0.3565940856933594,0.06576725840568542
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,40.0,0.24165338277816772,1.0687773932326414,0.24165338277816772,0.35385704040527344,0.07087527215480804
cleveland,va_long_beach,v2_prior_separated,v2,0,5062,45.0,0.23424357175827026,1.1280277798717702,0.23424357175827026,0.35362884402275085,0.06644662469625473
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,5.0,0.4919007122516632,0.7079845070523813,0.4919007122516632,0.4948701858520508,0.15908433496952057
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,10.0,0.40221530199050903,0.8893693480066895,0.40221530199050903,0.4313838481903076,0.12666136026382446
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,15.0,0.36733171343803406,0.9626282379371028,0.36733171343803406,0.42945605516433716,0.1127404198050499
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,20.0,0.3212798833847046,1.0574281989611471,0.3212798833847046,0.40523242950439453,0.09389442205429077
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,25.0,0.30047065019607544,1.1098961028108032,0.30047065019607544,0.3814132809638977,0.08634145557880402
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,30.0,0.2965434193611145,1.1395936945585503,0.2965434193611145,0.3913908302783966,0.08845847100019455
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,35.0,0.26713845133781433,1.1741144384281774,0.26713845133781433,0.3783312439918518,0.08000636100769043
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,40.0,0.246145099401474,1.1768787045656008,0.246145099401474,0.3569682836532593,0.07068842649459839
cleveland,va_long_beach,v2_prior_separated,v2,0,5063,45.0,0.2418208122253418,1.210782556120028,0.2418208122253418,0.3387719988822937,0.07017253339290619
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,5.0,0.5754361152648926,0.6619176536677321,0.5754361152648926,0.6180300712585449,0.19462059438228607
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,10.0,0.4613220691680908,0.7304955035372864,0.4613220691680908,0.5027729272842407,0.14929181337356567
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,15.0,0.3941962420940399,0.8111824303625914,0.3941962420940399,0.40917932987213135,0.12229962646961212
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,20.0,0.36384373903274536,0.8788205857443567,0.36384373903274536,0.40785980224609375,0.11037005484104156
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,25.0,0.34148573875427246,0.9105599482409192,0.34148573875427246,0.40277427434921265,0.10436698794364929
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,30.0,0.32225432991981506,0.9432850672039539,0.32225432991981506,0.37962883710861206,0.0948728621006012
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,35.0,0.2894394099712372,1.0277672233226476,0.2894394099712372,0.36241644620895386,0.08385834842920303
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,40.0,0.26043230295181274,1.127710275796816,0.26043230295181274,0.3555365204811096,0.07333727180957794
cleveland,va_long_beach,v2_prior_separated,v2,0,5064,45.0,0.2531064450740814,1.2084512384814277,0.2531064450740814,0.3692121207714081,0.07213819772005081
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,5.0,0.636469841003418,0.5712278034988973,0.636469841003418,0.6708402037620544,0.22287365794181824
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,10.0,0.580998420715332,0.5215218609956216,0.580998420715332,0.6906564235687256,0.19922378659248352
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,15.0,0.5701910257339478,0.533319941742609,0.5701910257339478,0.7274338006973267,0.19524574279785156
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,20.0,0.5199196338653564,0.524171275017626,0.5199196338653564,0.6648550033569336,0.17475619912147522
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,25.0,0.49614280462265015,0.557417224731325,0.49614280462265015,0.6804393529891968,0.16385456919670105
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,30.0,0.4687557518482208,0.5892226651136874,0.4687557518482208,0.6657857298851013,0.1530245542526245
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,35.0,0.44765377044677734,0.5866801248341249,0.44765377044677734,0.6218265295028687,0.1456155925989151
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,40.0,0.4367479979991913,0.6433994989916976,0.4367479979991913,0.6575173735618591,0.14322981238365173
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,45.0,0.4072420597076416,0.626871916298436,0.4072420597076416,0.598752498626709,0.1301054060459137
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,50.0,0.3971759080886841,0.6341709648277363,0.3971759080886841,0.6133846640586853,0.12733273208141327
cleveland,hungary,v3_mcar_augmentation,v3,0,5063,5.0,0.620764434337616,0.5478517821296889,0.620764434337616,0.6811618208885193,0.21581926941871643
cleveland,hungary,v3_mcar_augmentation,v3,0,5063,10.0,0.5661672949790955,0.4961605716104107,0.5661672949790955,0.6515161991119385,0.1927354335784912
cleveland,hungary,v3_mcar_augmentation,v3,0,5063,15.0,0.5453736782073975,0.5163933260901439,0.5453736782073975,0.6655512452125549,0.18455883860588074
