outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,ft_transformer,pooled,raw,mcar_30,7,303.0,0.45874587458745875,0.7961923144411299,0.7705356875953077,0.6607750906297938,0.6314231440768575,0.2300452523378654,0.21809148075543996,0.6468646864686468,0.6677487278469907,0.7052341597796143,0.5714285714285714,0.920863309352518,0.6187050359712231,-1.1443167861409014,1.0355731495395284,0.23442486137497034
cleveland,ft_transformer,pooled,raw,mcar_30,8,303.0,0.45874587458745875,0.7725916827513598,0.7806202252067502,0.6767672789795921,0.6507328603137434,0.2405900945186531,0.22985886155041071,0.6237623762376238,0.6425688717318828,0.6797752808988764,0.5576036866359447,0.8705035971223022,0.5899280575539568,-0.9086109904507741,0.8769985390458692,0.23761239116829735
cleveland,ft_transformer,pooled,raw,mcar_30,9,303.0,0.45874587458745875,0.7527197753991929,0.7300328124217251,0.7078570337164526,0.6785891975891885,0.2493448818078269,0.23744375913676338,0.6105610561056105,0.6314704334093701,0.6758241758241759,0.5466666666666666,0.8848920863309353,0.5539568345323741,-0.8897606798305918,0.8003980739280173,0.2718493497059157
cleveland,ft_transformer,pooled,raw,mcar_50,0,303.0,0.45874587458745875,0.7162221442358309,0.6769999461121186,0.7703446650573128,0.7343139903339233,0.2747986543186599,0.25990941461283346,0.5643564356435643,0.5915292156518688,0.6597938144329897,0.5140562248995983,0.920863309352518,0.48201438848920863,-0.9674741877326863,0.7752695881122159,0.32623433787357
cleveland,ft_transformer,pooled,raw,mcar_50,1,303.0,0.45874587458745875,0.7121424811370416,0.6897863682782199,0.775692848256565,0.7382968368822678,0.2766484768998734,0.2612865387360167,0.5775577557755776,0.6042726794174417,0.6683937823834197,0.5222672064777328,0.9280575539568345,0.45323741007194246,-0.9867089552106837,0.7701328705692476,0.3101499532851455
cleveland,ft_transformer,pooled,raw,mcar_50,2,303.0,0.45874587458745875,0.6966573082997016,0.6606454786067028,0.7704801611328684,0.7353107521567116,0.2758804733794221,0.2612646980167747,0.5775577557755776,0.6031759957887348,0.6649214659685864,0.522633744855967,0.9136690647482014,0.4892086330935252,-0.8817284674972864,0.7274985434050182,0.33580662116616433
cleveland,ft_transformer,pooled,raw,mcar_50,3,303.0,0.45874587458745875,0.770836988945429,0.7645609509388107,0.7326426313701796,0.6950192094565195,0.26175699468900804,0.24620873784132113,0.6006600660066007,0.6278075100894894,0.6873385012919897,0.5362903225806451,0.9568345323741008,0.5971223021582733,-1.4125685362388467,1.0973704828052908,0.2655826096741448
cleveland,ft_transformer,pooled,raw,mcar_50,4,303.0,0.45874587458745875,0.7415774697315318,0.7350307131930209,0.7539667604074551,0.7176877388306035,0.269429960756969,0.2545088156078007,0.5742574257425742,0.6012238989296368,0.6666666666666666,0.5201612903225806,0.9280575539568345,0.539568345323741,-1.0916975178317447,0.8610814592583003,0.2857901451930539
cleveland,ft_transformer,pooled,raw,mcar_50,5,303.0,0.45874587458745875,0.7023600631689769,0.6341818164430022,0.771604127473925,0.7340439692999169,0.273534791274082,0.2580145175489059,0.5742574257425742,0.6017722407439902,0.6683804627249358,0.52,0.935251798561151,0.38848920863309355,-1.0098910828405434,0.8088163450895858,0.34993690235805597
cleveland,ft_transformer,pooled,raw,mcar_50,6,303.0,0.45874587458745875,0.7145332514476224,0.7082591274434118,0.7738254606205018,0.7375803187830035,0.2769037554212321,0.26210163049963286,0.5808580858085809,0.6062247762765397,0.6666666666666666,0.5247933884297521,0.9136690647482014,0.4892086330935252,-0.9204593332416484,0.7241785469278726,0.3026506386719308
cleveland,ft_transformer,pooled,raw,mcar_50,7,303.0,0.45874587458745875,0.7022723284786804,0.6860233460448358,0.8013949843140012,0.7654001460154612,0.2881634496394721,0.27334546528823495,0.5379537953795379,0.5643972626776628,0.6373056994818653,0.4979757085020243,0.8848920863309353,0.460431654676259,-0.8204091563126757,0.6321938307686029,0.33213213435631583
cleveland,ft_transformer,pooled,raw,mcar_50,8,303.0,0.45874587458745875,0.7145990524653448,0.6928462860953308,0.7950510958486122,0.7534100764026161,0.28475896429070613,0.26763921798591406,0.5577557755775577,0.5876250219336726,0.6633165829145728,0.5096525096525096,0.9496402877697842,0.4172661870503597,-1.209247001969887,0.8864904724765263,0.3182220237203559
cleveland,ft_transformer,pooled,raw,mcar_50,9,303.0,0.45874587458745875,0.7389454290226355,0.7124382350492,0.7345550187943599,0.6989470073235473,0.2597851892562388,0.24512354678939985,0.6105610561056105,0.6364055097385506,0.6910994764397905,0.5432098765432098,0.9496402877697842,0.4676258992805755,-1.14272381335351,0.938571553113392,0.2951491869383829
cleveland,ft_transformer,pooled,raw,natural,0,303.0,0.45874587458745875,0.852079312160028,0.839501793119249,0.5300091907598897,0.5145897627719913,0.17795407781297776,0.17183455208447806,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6762589928057554,-0.8293946640102444,1.132377647116731,0.14323792688513445
cleveland,ft_transformer,pooled,source_oof_platt,drop_advanced,0,303.0,0.45874587458745875,0.8689682400421127,0.858903952551015,0.490113745738302,0.4983671822431551,0.1573793215793079,0.1608047349785125,0.7656765676567657,0.7599578873486577,0.7300380228136882,0.7741935483870968,0.6906474820143885,0.7410071942446043,0.29930013538147304,1.7868003913395623,0.10505168855826894
cleveland,ft_transformer,pooled,source_oof_platt,drop_exercise,0,303.0,0.45874587458745875,0.7942182839094578,0.7427952334478596,0.5877665229073211,0.602914722085274,0.20148989033438403,0.20839257687719562,0.6996699669966997,0.6841770486050185,0.6026200873362445,0.7666666666666667,0.49640287769784175,0.6618705035971223,0.7154656734693257,2.089376848317615,0.19380395707545506
cleveland,ft_transformer,pooled,source_oof_platt,drop_routine,0,303.0,0.45874587458745875,0.8527811896824005,0.8286266527355616,0.6081210298003183,0.5877555804739931,0.21071608208273424,0.2013620216489303,0.6501650165016502,0.6735392174065626,0.7150537634408602,0.5708154506437768,0.9568345323741008,0.7050359712230215,-1.7990903864365446,2.52347089037373,0.2093825709553577
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,0,303.0,0.45874587458745875,0.8222056501140551,0.7973572870717542,0.5316696964135513,0.5402484906252227,0.17610916244612454,0.17970039703270307,0.7557755775577558,0.7502632040708896,0.7196969696969697,0.76,0.6834532374100719,0.6834532374100719,0.21460103920065998,1.4512156627861326,0.14503064203128252
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,1,303.0,0.45874587458745875,0.8294437620635198,0.8030633770662126,0.5232586328308099,0.5320130788940538,0.17178288120686055,0.17539320466363817,0.7656765676567657,0.7599578873486577,0.7300380228136882,0.7741935483870968,0.6906474820143885,0.7050359712230215,0.22924092829444104,1.470307058302055,0.14689758773361972
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,2,303.0,0.45874587458745875,0.8393577820670294,0.8158985666303249,0.5128037416849008,0.5191332609097503,0.16754765848455416,0.17008145813478648,0.7656765676567657,0.7632479382347781,0.7418181818181818,0.75,0.7338129496402878,0.7266187050359713,0.13480910729563655,1.5056014015101642,0.12914241727955916
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,3,303.0,0.45874587458745875,0.833172486401123,0.8008504285480397,0.5227980788386015,0.5293897809414932,0.17179669363878908,0.17451002829290144,0.7557755775577558,0.7519082295139499,0.725925925925926,0.7480916030534351,0.7050359712230215,0.7050359712230215,0.14266227689586314,1.5347777798426738,0.13934541759178706
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,4,303.0,0.45874587458745875,0.8431742410949289,0.8372645252484718,0.5127638921627088,0.5204148740856303,0.16757991134023062,0.17070947602366132,0.7788778877887789,0.7743463765572907,0.7490636704119851,0.78125,0.7194244604316546,0.7410071942446043,0.1997539868107584,1.5787373031621206,0.12778290878332
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,5,303.0,0.45874587458745875,0.8117652219687664,0.7719789661806281,0.5376710099027836,0.5453504715472413,0.17880219264903438,0.1819399697435194,0.7161716171617162,0.7125811545885243,0.6838235294117647,0.6992481203007519,0.6690647482014388,0.6330935251798561,0.16534127721972047,1.3690838458246806,0.15419899171965873
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,6,303.0,0.45874587458745875,0.8440515879978943,0.8266225936594223,0.5114792166393196,0.5190002474149518,0.16747924071708145,0.1705549054837494,0.7656765676567657,0.7616029127917179,0.7360594795539034,0.7615384615384615,0.7122302158273381,0.7194244604316546,0.21094843226245047,1.5807320182340279,0.1229604648574466
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,7,303.0,0.45874587458745875,0.8209334971047552,0.8116076328866031,0.5328234545798278,0.5383556146514065,0.17665100346683812,0.1788122324064871,0.735973597359736,0.7352605720301808,0.7163120567375887,0.7062937062937062,0.7266187050359713,0.6834532374100719,0.06273973077681495,1.4004058681775133,0.1469132867315725
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,8,303.0,0.45874587458745875,0.8102737322337252,0.7942329247778757,0.5413613093531364,0.5471457879496906,0.18045677253761783,0.18274033476920337,0.7194719471947195,0.7161782768906826,0.6886446886446886,0.7014925373134329,0.6762589928057554,0.6618705035971223,0.06192763103249846,1.3149784379710856,0.15527783181335922
cleveland,ft_transformer,pooled,source_oof_platt,empirical_source,9,303.0,0.45874587458745875,0.8353219863133883,0.8085626126853719,0.5179582788994248,0.5251913690273227,0.1694863646863032,0.17241310594333925,0.7755775577557755,0.770200912440779,0.7424242424242424,0.784,0.7050359712230215,0.7050359712230215,0.18198223075801317,1.5400473745148124,0.13836696179287145
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,0,303.0,0.45874587458745875,0.8279961396736268,0.8194765144219804,0.5357465453157109,0.5386835911573102,0.1767746506892932,0.17789573442161477,0.7557755775577558,0.7551982804000702,0.7375886524822695,0.7272727272727273,0.7482014388489209,0.6762589928057554,-0.04714340667577057,1.6535335551787196,0.14501083384671914
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,1,303.0,0.45874587458745875,0.8152746095806281,0.7768325740182188,0.5467405105194302,0.548390620096203,0.181859604078114,0.18240943087041062,0.7524752475247525,0.7526978417266187,0.7368421052631579,0.7191780821917808,0.7553956834532374,0.6906474820143885,-0.09956567237167945,1.6423570005789925,0.15118950674274845
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,2,303.0,0.45874587458745875,0.7904456922267065,0.7530383852334315,0.5596236785612999,0.560931164746578,0.1886379866379095,0.18906424405641198,0.7194719471947195,0.7183716441480961,0.697508896797153,0.6901408450704225,0.7050359712230215,0.6115107913669064,-0.10612557532225449,1.3422142095044216,0.1653083715029534
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,3,303.0,0.45874587458745875,0.8294876294086683,0.7862159122276374,0.5339629574632764,0.5349417581223425,0.17635686038962764,0.17659316999333152,0.7524752475247525,0.7554395507983857,0.7457627118644068,0.7051282051282052,0.7913669064748201,0.6618705035971223,-0.12553743991041255,1.752579878705898,0.13391286248933787
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,4,303.0,0.45874587458745875,0.8342253026846815,0.7692606557822973,0.5282530046643005,0.5288994616894054,0.17390555412141245,0.17406104263783923,0.7491749174917491,0.7501974030531673,0.7361111111111112,0.7114093959731543,0.762589928057554,0.7266187050359713,-0.13555519186110573,1.74310714860881,0.12667692181388718
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,5,303.0,0.45874587458745875,0.8080364976311634,0.7930016501731876,0.5504861619356581,0.5510240629020438,0.18439739773725228,0.1843571545268267,0.7095709570957096,0.712515353570802,0.7027027027027027,0.6624203821656051,0.7482014388489209,0.6258992805755396,-0.160747417343351,1.498478170299792,0.1540377130077665
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,6,303.0,0.45874587458745875,0.7907527636427444,0.7573412120877168,0.5650546478489513,0.5662120246271631,0.19052002759061037,0.19076328621507496,0.7161716171617162,0.719161256360765,0.7094594594594594,0.6687898089171974,0.7553956834532374,0.6115107913669064,-0.1331746768060943,1.352539218574771,0.17552060565299604
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,7,303.0,0.45874587458745875,0.816546762589928,0.7672348258545649,0.5443069528539165,0.5452840936004862,0.18104289857933956,0.1812919616517573,0.7557755775577558,0.7584883312861905,0.7482993197278912,0.7096774193548387,0.7913669064748201,0.7050359712230215,-0.13459729352493302,1.6197889547102475,0.14958282375475823
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,8,303.0,0.45874587458745875,0.8070714160379013,0.7632160506516272,0.549726350802741,0.551649047503278,0.18383833698765734,0.18451292385581938,0.7293729372937293,0.7313563783119845,0.7191780821917808,0.6862745098039216,0.7553956834532374,0.6834532374100719,-0.08704050240418515,1.5008632923185052,0.15418704382337753
cleveland,ft_transformer,pooled,source_oof_platt,mar_age_sex_30,9,303.0,0.45874587458745875,0.8175995788734866,0.8008999454614742,0.5450159852927509,0.5451635105720427,0.181416468672332,0.1812501882400444,0.735973597359736,0.7396473065450079,0.7315436241610739,0.6855345911949685,0.7841726618705036,0.6474820143884892,-0.18071646194388583,1.570124228082869,0.1515886565128316
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,0,303.0,0.45874587458745875,0.826548517283734,0.7968992481567686,0.5409637424027107,0.5405073056766266,0.1796457645446702,0.17930348009703975,0.7425742574257426,0.7424548166344973,0.7253521126760564,0.7103448275862069,0.7410071942446043,0.6618705035971223,-0.21143835837908143,1.6613579633551376,0.13990776453710949
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,1,303.0,0.45874587458745875,0.8179505176346727,0.8019650728169685,0.5489734018612807,0.548283827141845,0.1829265825371647,0.18244342115472495,0.7524752475247525,0.7554395507983857,0.7457627118644068,0.7051282051282052,0.7913669064748201,0.6546762589928058,-0.22209391441907447,1.6370764327170646,0.1510922831632804
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,2,303.0,0.45874587458745875,0.8165906299350764,0.8055452667502633,0.5484238771756355,0.5477374043494551,0.1830905645858134,0.18262410842029753,0.735973597359736,0.7374539392875943,0.7241379310344828,0.695364238410596,0.7553956834532374,0.6906474820143885,-0.2202660455097077,1.570881127681529,0.14941579304415809
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,3,303.0,0.45874587458745875,0.8175995788734867,0.8076448090475382,0.5469324053836356,0.5459910281270147,0.1827797047205567,0.1822174299689459,0.7128712871287128,0.7139191086155465,0.698961937716263,0.6733333333333333,0.7266187050359713,0.6834532374100719,-0.2302746128690338,1.5546137814591945,0.140224354949972
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,4,303.0,0.45874587458745875,0.8230391296718723,0.7987216130272647,0.5392399012772879,0.5396700072837952,0.17943807789998883,0.17944773633043504,0.7293729372937293,0.731904720126338,0.7210884353741497,0.6838709677419355,0.762589928057554,0.6402877697841727,-0.1621134079734833,1.6125004359139217,0.13555492327083074
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,5,303.0,0.45874587458745875,0.827996139673627,0.7808163442932592,0.5377516075158171,0.5373734601192296,0.17794115728508303,0.17759337752821025,0.7326732673267327,0.7360501842428496,0.7272727272727273,0.6835443037974683,0.7769784172661871,0.6546762589928058,-0.20624854410169893,1.6532432702414503,0.14246949100119868
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,6,303.0,0.45874587458745875,0.8206702930338656,0.7841702550387825,0.5435308902719966,0.5436459930848627,0.1808211019549749,0.18064210107724563,0.7458745874587459,0.7493419898227759,0.7407407407407407,0.6962025316455697,0.7913669064748201,0.6474820143884892,-0.18431938120724634,1.5863352229041363,0.14790592936923136
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,7,303.0,0.45874587458745875,0.8297069661344093,0.8253251132116485,0.5398640124907221,0.5393600271093126,0.17928283489345861,0.17889088305554918,0.7425742574257426,0.7440998420775575,0.7310344827586207,0.7019867549668874,0.762589928057554,0.6474820143884892,-0.22225078062665665,1.6991543609698812,0.1350676729248298
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,8,303.0,0.45874587458745875,0.8049657834707844,0.7706671110073964,0.5569162845482124,0.5566239841995797,0.18672905440604176,0.1864379146153208,0.7293729372937293,0.7330014037550447,0.7248322147651006,0.6792452830188679,0.7769784172661871,0.697841726618705,-0.20669155754630805,1.5236045355743675,0.16601370444728095
cleveland,ft_transformer,pooled,source_oof_platt,mcar_10,9,303.0,0.45874587458745875,0.8229513949815757,0.7781526712995619,0.5381235042491842,0.5384396423461313,0.17823183278607935,0.17818323135148384,0.7227722772277227,0.7230654500789613,0.7062937062937062,0.6870748299319728,0.7266187050359713,0.6690647482014388,-0.16163258583060897,1.6280672634971245,0.1446175099637157
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,0,303.0,0.45874587458745875,0.7851377434637656,0.7736546905046303,0.5816279794909189,0.5788708107394273,0.1983286578585151,0.19679809318520702,0.6963696369636964,0.7052553079487629,0.710691823899371,0.6312849162011173,0.8129496402877698,0.6115107913669064,-0.30442389788501834,1.403889708139592,0.18862437972076918
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,1,303.0,0.45874587458745875,0.7825057027548693,0.7814898018376119,0.5822143278062527,0.5785811491108984,0.19919428769823289,0.1972952072018231,0.6798679867986799,0.6883663800666784,0.694006309148265,0.6179775280898876,0.7913669064748201,0.6258992805755396,-0.33213747071207816,1.372836689612466,0.1829193524469026
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,2,303.0,0.45874587458745875,0.7685558869977188,0.7137706323240965,0.5883609673338291,0.5808927486657591,0.2019199030187461,0.19832212662647236,0.6864686468646864,0.6977539919284086,0.709480122324159,0.6170212765957447,0.8345323741007195,0.5683453237410072,-0.4924155830114435,1.5315226321011568,0.186766329596519
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,3,303.0,0.45874587458745875,0.7972889980698368,0.7793853873366521,0.5835505610263167,0.5793424366853293,0.198020736271815,0.1958870739305262,0.7194719471947195,0.7282417968064573,0.7318611987381703,0.651685393258427,0.8345323741007195,0.6546762589928058,-0.40630138248170966,1.5767824522420004,0.20595165277838398
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,4,303.0,0.45874587458745875,0.7696964379715738,0.7448574799588107,0.5954849397790416,0.5913696799366097,0.2046984512106688,0.20262985597680322,0.66996699669967,0.6775750131602035,0.6815286624203821,0.6114285714285714,0.7697841726618705,0.5971223021582733,-0.3531392740449111,1.3822278975364786,0.20540389520911975
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,5,303.0,0.45874587458745875,0.7545622038954202,0.739421239760581,0.6020623912041501,0.5969154920424119,0.2075784475576859,0.20500487097042197,0.6534653465346535,0.6623311107211791,0.670846394984326,0.5944444444444444,0.7697841726618705,0.5179856115107914,-0.365617391404346,1.3155193211267644,0.21099214675663805
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,6,303.0,0.45874587458745875,0.7859712230215827,0.7646324693279261,0.586943896853425,0.5813920527710222,0.200876337030055,0.1980985086426421,0.6798679867986799,0.690559747324092,0.7015384615384616,0.6129032258064516,0.8201438848920863,0.5971223021582733,-0.43403085202661434,1.476122546032608,0.19406950461323696
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,7,303.0,0.45874587458745875,0.7943937532900509,0.7609052789147243,0.577464743277161,0.5714018716631634,0.1961859276301172,0.1932162995069992,0.6996699669966997,0.7083040884365679,0.7129337539432177,0.6348314606741573,0.8129496402877698,0.60431654676259,-0.47520242529498175,1.6193920654534193,0.1813487605980834
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,8,303.0,0.45874587458745875,0.7700035093876119,0.776122243280928,0.5950413927547858,0.5912627469327341,0.20450267411885564,0.20259381941430396,0.6765676567656765,0.6847692577645201,0.689873417721519,0.615819209039548,0.7841726618705036,0.5971223021582733,-0.34450393159256115,1.3620088642914139,0.20318735997301718
cleveland,ft_transformer,pooled,source_oof_platt,mcar_30,9,303.0,0.45874587458745875,0.7529391121249341,0.7302695712763791,0.6079286165242626,0.6024679242961386,0.21012454811804568,0.20740868896304848,0.6600660066006601,0.6695253553254957,0.6791277258566978,0.5989010989010989,0.7841726618705036,0.5539568345323741,-0.3759238353239566,1.255499120248921,0.22852237763029906
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,0,303.0,0.45874587458745875,0.7159589401649412,0.6736141781755827,0.6406235989100353,0.631343027461563,0.22506398460410162,0.2205347487840295,0.6303630363036303,0.646473065450079,0.6763005780346821,0.5652173913043478,0.841726618705036,0.49640287769784175,-0.4772772076735135,1.199973977384951,0.2802556387870847
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,1,303.0,0.45874587458745875,0.7085014914897351,0.6837472395701523,0.6405987354275224,0.6305406188860759,0.225695847778469,0.22080296308840935,0.6039603960396039,0.6209861379189331,0.6571428571428571,0.5450236966824644,0.8273381294964028,0.4460431654676259,-0.493613565015363,1.1854028174775655,0.2696044744976802
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,2,303.0,0.45874587458745875,0.6932795227232849,0.6565392753901955,0.6463271139668273,0.6380297789076135,0.22827665657092727,0.22423820900609925,0.5874587458745875,0.6030005264081417,0.6376811594202898,0.5339805825242718,0.7913669064748201,0.4892086330935252,-0.41466543699036285,1.115437585738522,0.2779384182807769
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,3,303.0,0.45874587458745875,0.7680733462010879,0.7606458405705296,0.6122473562172556,0.6012119017320845,0.21313527188989645,0.20786004122936474,0.6303630363036303,0.6459247236357256,0.6744186046511628,0.5658536585365853,0.8345323741007195,0.5971223021582733,-0.709550858934321,1.6785971443278849,0.20293505655302052
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,4,303.0,0.45874587458745875,0.7371907352167046,0.7271849780122905,0.6286596704367235,0.6187951202754994,0.2202700268727357,0.21551076417294318,0.636963696369637,0.6509256009826285,0.6745562130177515,0.5728643216080402,0.8201438848920863,0.5323741007194245,-0.5350728073576726,1.3040707488099317,0.24324383179047654
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,5,303.0,0.45874587458745875,0.6975785225478154,0.6289811644546645,0.6426024018250105,0.6327171783805221,0.22616261728770026,0.22135887417882322,0.6270627062706271,0.6450693104053342,0.6798866855524079,0.5607476635514018,0.8633093525179856,0.381294964028777,-0.48843689364174725,1.2349120879250517,0.28037474449442334
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,6,303.0,0.45874587458745875,0.7125372872433761,0.7072898898906952,0.6410898275676112,0.6316178027852062,0.2263273629183326,0.22174836934636538,0.594059405940594,0.609646429198105,0.6434782608695652,0.5388349514563107,0.7985611510791367,0.4676258992805755,-0.45762382470023655,1.1101763784220648,0.25600820264965246
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,7,303.0,0.45874587458745875,0.6992016143183015,0.6828400615579217,0.659964402673015,0.6509060074360613,0.2338037366515443,0.22936990091337833,0.5973597359735974,0.611598526057203,0.6411764705882353,0.5422885572139303,0.7841726618705036,0.460431654676259,-0.4142505621569872,0.9640898166612251,0.30884920759523427
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,8,303.0,0.45874587458745875,0.7103877873311107,0.6855931999606577,0.6468405382085547,0.634061413271423,0.22881130482975864,0.2226851454443982,0.6039603960396039,0.6242761888050535,0.6685082872928176,0.5426008968609866,0.8705035971223022,0.4244604316546763,-0.6367931024882023,1.3507684925150816,0.270467875307831
cleveland,ft_transformer,pooled,source_oof_platt,mcar_50,9,303.0,0.45874587458745875,0.7351289699947359,0.7042662588082174,0.6197458118260749,0.6103980453492711,0.21592347661624908,0.2114197759846281,0.6435643564356436,0.6592165292156519,0.686046511627907,0.5756097560975609,0.8489208633093526,0.4676258992805755,-0.542383188725065,1.4433344639176626,0.23190896076471793
cleveland,ft_transformer,pooled,source_oof_platt,natural,0,303.0,0.45874587458745875,0.8522109141954728,0.8337273576221351,0.5146056712355194,0.5165199788589828,0.1676445166805769,0.16835278363238376,0.7557755775577558,0.7541015967713633,0.7338129496402878,0.7338129496402878,0.7338129496402878,0.6762589928057554,-0.08708753002363513,1.8023755062921252,0.11759239468324931
cleveland,realmlp,pooled,raw,drop_advanced,0,303.0,0.45874587458745875,0.8676960870328129,0.8609101666344512,0.4676325338819273,0.4635343999166413,0.15174597325666075,0.1499525693936352,0.7986798679867987,0.8019608703281278,0.7932203389830509,0.75,0.841726618705036,0.7769784172661871,-0.3814933705812017,1.1987655416841787,0.10447200595043976
cleveland,realmlp,pooled,raw,drop_exercise,0,303.0,0.45874587458745875,0.8037374978066327,0.747453164845158,0.553974063659197,0.548458453442675,0.18637586431622552,0.18377892678020027,0.7326732673267327,0.7382435515002632,0.7344262295081967,0.6746987951807228,0.8057553956834532,0.6474820143884892,-0.38761674883991765,1.3344820155219224,0.1702755895753023
cleveland,realmlp,pooled,raw,drop_routine,0,303.0,0.45874587458745875,0.8644499034918406,0.8399415476193165,0.8700569006468152,0.8117392903085557,0.30827354379778094,0.286099308274099,0.5247524752475248,0.5598789261273908,0.6555023923444976,0.4910394265232975,0.9856115107913669,0.7482014388489209,-3.2737715705651147,1.6195439748992158,0.261811021669717
cleveland,realmlp,pooled,raw,empirical_source,0,303.0,0.45874587458745875,0.8304527110019302,0.8091213736910254,0.5212311073673889,0.5143491744719098,0.17388609592576798,0.17110147765647676,0.7293729372937293,0.7351947710124583,0.7320261437908496,0.6706586826347305,0.8057553956834532,0.7338129496402878,-0.42954169758108657,1.0156283679627904,0.14079388717644686
cleveland,realmlp,pooled,raw,empirical_source,1,303.0,0.45874587458745875,0.8366818740129847,0.8231763976292854,0.5155351334820681,0.5094682523330187,0.17122678004847383,0.1685779196429387,0.7524752475247525,0.7570845762414459,0.7508305647840532,0.6975308641975309,0.8129496402877698,0.7194244604316546,-0.42364156988369256,1.0040764369585364,0.14241400665510645
cleveland,realmlp,pooled,raw,empirical_source,2,303.0,0.45874587458745875,0.8392261800315844,0.8094233569213826,0.5136420810330364,0.5049952528707053,0.1695910578140782,0.16620242835585125,0.7524752475247525,0.7587296016845061,0.755700325732899,0.6904761904761905,0.8345323741007195,0.7050359712230215,-0.4887456756955327,1.0115978664028185,0.13839450249354562
cleveland,realmlp,pooled,raw,empirical_source,3,303.0,0.45874587458745875,0.8393577820670293,0.8142150436996045,0.5158827240845607,0.5081328315163096,0.1707195679731197,0.1675267056630168,0.735973597359736,0.7412923319880681,0.7368421052631579,0.6787878787878788,0.8057553956834532,0.7122302158273381,-0.4821542155227862,1.0354002467965537,0.14540228873004274
cleveland,realmlp,pooled,raw,empirical_source,4,303.0,0.45874587458745875,0.8513335672925074,0.8429601023586548,0.4951000044891772,0.48857700305351165,0.16441414532137236,0.16162165690817604,0.759075907590759,0.763730479031409,0.7574750830564784,0.7037037037037037,0.8201438848920863,0.7122302158273381,-0.4623821644656625,1.1048917417980526,0.11949790126918867
cleveland,realmlp,pooled,raw,empirical_source,5,303.0,0.45874587458745875,0.8315055272854887,0.8003350788794752,0.5209826984264289,0.513455168758968,0.1717413613546467,0.16867049631265446,0.759075907590759,0.763730479031409,0.7574750830564784,0.7037037037037037,0.8201438848920863,0.7194244604316546,-0.4343318066285119,0.9945363207162664,0.14708863151694127
cleveland,realmlp,pooled,raw,empirical_source,6,303.0,0.45874587458745875,0.8519477101245834,0.8315253396576195,0.49212552829870154,0.4851519199665675,0.16198434884323887,0.15909093126462484,0.7623762376237624,0.7667792595192139,0.76,0.7080745341614907,0.8201438848920863,0.7266187050359713,-0.45314859849063005,1.1114224411300442,0.1204910947746425
