outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,v0_pooled_erm,v0,mcar_50,6,dg_zero_shot,200.0,0.745,0.6425845505987631,0.8303567871088193,0.5687789408903625,0.7242282938180762,0.19264291879873896,0.25949104410191276,0.715,0.5894854586129754,0.8155339805825242,0.7875,0.8456375838926175,0.33557046979865773,0.6660822553173198,0.5911862206162667,0.19044715387983052
va_long_beach,v0_pooled_erm,v0,mcar_50,7,dg_zero_shot,200.0,0.745,0.6885116462692459,0.8379516380590517,0.5432249108451364,0.6803801468801018,0.18047123847024463,0.23898772238599295,0.73,0.6188972233188578,0.8235294117647058,0.802547770700637,0.8456375838926175,0.44966442953020136,0.5658855181534345,0.8086028448011997,0.1823204487652716
va_long_beach,v0_pooled_erm,v0,mcar_50,8,dg_zero_shot,200.0,0.745,0.6971969996052112,0.8766956013545358,0.5426790426872151,0.6843902570035878,0.18309101258138522,0.24493117846189957,0.715,0.5894854586129754,0.8155339805825242,0.7875,0.8456375838926175,0.5033557046979866,0.5492400981210618,0.7821960638910046,0.14609463126083863
va_long_beach,v0_pooled_erm,v0,mcar_50,9,dg_zero_shot,200.0,0.745,0.6889064350572444,0.8527567446769122,0.5495345974167654,0.6903029445327686,0.1845087539388745,0.24478246562396977,0.72,0.6057375970522437,0.8169934640522876,0.7961783439490446,0.8389261744966443,0.46308724832214765,0.5864490355967152,0.734191710377723,0.1714637768333957
va_long_beach,v0_pooled_erm,v0,natural,0,dg_zero_shot,200.0,0.745,0.7602316094222924,0.8868204020915531,0.48554152967195224,0.6505271523432523,0.15832630838319828,0.22558867858681753,0.755,0.6550203974207133,0.839344262295082,0.8205128205128205,0.8590604026845637,0.6040268456375839,0.2945598486944163,0.931309622074313,0.12384628360100781
va_long_beach,v1_site_balanced,v1,drop_advanced,0,dg_zero_shot,200.0,0.745,0.7290432951704172,0.8700685542092961,0.5055649206269403,0.7037726812114168,0.1645196996993195,0.25235159651140293,0.765,0.5779049874983551,0.8588588588588588,0.7771739130434783,0.959731543624161,0.5637583892617449,-0.21890010417734315,1.3992602460656414,0.139168264113668
va_long_beach,v1_site_balanced,v1,drop_exercise,0,dg_zero_shot,200.0,0.745,0.6677194367679958,0.8043041432533076,0.5267574579023365,0.7318438275745262,0.1717003468657188,0.2650005291596531,0.77,0.5554678247137781,0.8654970760233918,0.7668393782383419,0.9932885906040269,0.3624161073825503,-0.6601216304652676,1.9290521780701106,0.20417520628524055
va_long_beach,v1_site_balanced,v1,drop_routine,0,dg_zero_shot,200.0,0.745,0.7470061850243452,0.8893038470893321,0.5017509222314799,0.7563310748129786,0.1642746506759046,0.27375486186713216,0.75,0.5420450059218318,0.8520710059171598,0.7619047619047619,0.9664429530201343,0.48322147651006714,-0.6809880462052269,1.4711882179648228,0.12371000536043343
va_long_beach,v1_site_balanced,v1,empirical_source,0,dg_zero_shot,200.0,0.745,0.7299644690090803,0.8725987640559647,0.5038075123424886,0.7089491993353922,0.16377960957021945,0.25451767302789613,0.765,0.5714567706277142,0.8597014925373134,0.7741935483870968,0.9664429530201343,0.46308724832214765,-0.3467079387737718,1.4924587855970812,0.1367162703069498
va_long_beach,v1_site_balanced,v1,empirical_source,1,dg_zero_shot,200.0,0.745,0.7294380839584157,0.8629856079933462,0.5054273905682014,0.7116959559149816,0.16437770413153885,0.2554190813325228,0.765,0.5714567706277142,0.8597014925373134,0.7741935483870968,0.9664429530201343,0.5234899328859061,-0.2992228776865546,1.4346913126184593,0.14530985286342107
va_long_beach,v1_site_balanced,v1,empirical_source,2,dg_zero_shot,200.0,0.745,0.7343071456770628,0.870951557566702,0.5025335530929587,0.7097549001014039,0.16317939701527692,0.25473736347833387,0.755,0.5582971443611001,0.8537313432835821,0.7688172043010753,0.959731543624161,0.5234899328859061,-0.38644262138258595,1.5173905937597136,0.1383959223546668
va_long_beach,v1_site_balanced,v1,empirical_source,3,dg_zero_shot,200.0,0.745,0.7411501513357021,0.878397022222884,0.49892913406565703,0.7020010013344594,0.16183524807505065,0.2516301347932421,0.765,0.5714567706277142,0.8597014925373134,0.7741935483870968,0.9664429530201343,0.5302013422818792,-0.3827512247146515,1.5261176857888166,0.1317534965009747
va_long_beach,v1_site_balanced,v1,empirical_source,4,dg_zero_shot,200.0,0.745,0.7291748914330833,0.8637593970535199,0.5045668254457675,0.7112908677062666,0.1640015480069205,0.2550628337036906,0.77,0.5812606921963417,0.8622754491017964,0.7783783783783784,0.9664429530201343,0.4966442953020134,-0.29674144696476557,1.4269030569847847,0.14462847701246753
va_long_beach,v1_site_balanced,v1,empirical_source,5,dg_zero_shot,200.0,0.745,0.7429924990130282,0.8736190794456717,0.5034433844253335,0.7110562221185726,0.16395844692678133,0.2559569045213826,0.76,0.5552046321884458,0.8579881656804734,0.7671957671957672,0.9731543624161074,0.6174496644295302,-0.3657003907977431,1.4870957088100993,0.13586073233734802
va_long_beach,v1_site_balanced,v1,empirical_source,6,dg_zero_shot,200.0,0.745,0.7480589551256744,0.8861756524664378,0.5014662785323606,0.7072653666448798,0.16344596269284759,0.254758738986234,0.755,0.5582971443611001,0.8537313432835821,0.7688172043010753,0.959731543624161,0.5771812080536913,-0.3645137148807058,1.4842008435954415,0.12521862224055672
va_long_beach,v1_site_balanced,v1,empirical_source,7,dg_zero_shot,200.0,0.745,0.7227924726937757,0.8652941078342138,0.5090015152933325,0.7182790942613736,0.16606223212788718,0.25858305410489046,0.765,0.5650085537570733,0.8605341246290801,0.7712765957446809,0.9731543624161074,0.5302013422818792,-0.2565752874795379,1.3756234620033954,0.1433974949382928
va_long_beach,v1_site_balanced,v1,empirical_source,8,dg_zero_shot,200.0,0.745,0.7287143045137519,0.8684632485766909,0.5070545744313331,0.7166945299639925,0.16533993221258073,0.25782822654485726,0.755,0.5582971443611001,0.8537313432835821,0.7688172043010753,0.959731543624161,0.5033557046979866,-0.27645850253795917,1.3883186557539173,0.1410460399254882
va_long_beach,v1_site_balanced,v1,empirical_source,9,dg_zero_shot,200.0,0.745,0.7269377549677589,0.8651463768592734,0.50611359154255,0.71298710306132,0.16478535409493872,0.25616621341453516,0.765,0.5714567706277142,0.8597014925373134,0.7741935483870968,0.9664429530201343,0.5302013422818792,-0.2618799757858742,1.392282441860418,0.14305050626799154
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,0,dg_zero_shot,200.0,0.745,0.726016581129096,0.8701097294686654,0.5057437785973916,0.7271681965159031,0.1644692416984868,0.2624890738104392,0.76,0.548756415317805,0.8588235294117647,0.7643979057591623,0.9798657718120806,0.4697986577181208,-0.5742331388435672,1.621478243925905,0.13894794515009629
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,1,dg_zero_shot,200.0,0.745,0.7247006185024347,0.8723989218579744,0.5076660165432463,0.7280307188881879,0.165326969132471,0.26310568687721453,0.76,0.5552046321884458,0.8579881656804734,0.7671957671957672,0.9731543624161074,0.5167785234899329,-0.5596837383843362,1.6171511687972375,0.1377234479057546
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,2,dg_zero_shot,200.0,0.745,0.7003553099091986,0.8446127127171779,0.5154397367616064,0.7391149929500924,0.16813358376813284,0.266390443243958,0.77,0.5683642584550599,0.863905325443787,0.7724867724867724,0.9798657718120806,0.3959731543624161,-0.24427966289163772,1.2912987817601327,0.16294651280364386
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,3,dg_zero_shot,200.0,0.745,0.7277273325437559,0.8829116521543208,0.5074949736763418,0.735580834130024,0.16561391615047547,0.26649002793760435,0.77,0.561916041584419,0.8647058823529412,0.7696335078534031,0.9865771812080537,0.5570469798657718,-0.5810314030981167,1.581350882032805,0.12901287882128779
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,4,dg_zero_shot,200.0,0.745,0.7164758520858008,0.8655581104372768,0.512611804307083,0.7438253198162694,0.16757538530606347,0.26995419692878647,0.76,0.5423081984471642,0.8596491228070176,0.7616580310880829,0.9865771812080537,0.4697986577181208,-0.56962260498869,1.5675254182259608,0.1436353446199614
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,5,dg_zero_shot,200.0,0.745,0.7146993025398078,0.866431079101504,0.510736076442508,0.7347821970656758,0.16655756835374277,0.26546519070442753,0.77,0.5683642584550599,0.863905325443787,0.7724867724867724,0.9798657718120806,0.40939597315436244,-0.4284017667332883,1.4623270681867528,0.1436669584443695
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,6,dg_zero_shot,200.0,0.745,0.693051717331228,0.8556017116751411,0.5225425915494658,0.7537331673136649,0.1717210919360194,0.27369041249251247,0.76,0.5552046321884458,0.8579881656804734,0.7671957671957672,0.9731543624161074,0.46308724832214765,-0.26662290727187965,1.2954587269584839,0.15291899429520608
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,7,dg_zero_shot,200.0,0.745,0.6954862481905514,0.848734971705415,0.5175799265328243,0.7390687299268638,0.16923793149137908,0.2671308178893262,0.745,0.5386893012238452,0.8486646884272997,0.7606382978723404,0.959731543624161,0.40268456375838924,-0.26835016651259597,1.3440709930799737,0.15808128924580156
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,8,dg_zero_shot,200.0,0.745,0.7511514672983287,0.8770917945369926,0.4995001901534688,0.711464288271482,0.16195690510314298,0.255809299164282,0.78,0.575075667851033,0.8705882352941177,0.774869109947644,0.9932885906040269,0.6308724832214765,-0.554245925832587,1.6482282128534091,0.13284486540894505
va_long_beach,v1_site_balanced,v1,mar_age_sex_30,9,dg_zero_shot,200.0,0.745,0.7350309251217265,0.8911343764589819,0.5092448008092008,0.7331762097078278,0.1669089899584072,0.2662284370653933,0.755,0.5518489274904593,0.8545994065281899,0.7659574468085106,0.9664429530201343,0.5838926174496645,-0.43642266557450454,1.4588069494901008,0.12255159883314065
va_long_beach,v1_site_balanced,v1,mcar_10,0,dg_zero_shot,200.0,0.745,0.7066719305171734,0.8543723434402435,0.5150716547814338,0.710996039872775,0.16805026243812662,0.25497837973302884,0.765,0.5714567706277142,0.8597014925373134,0.7741935483870968,0.9664429530201343,0.47651006711409394,-0.10579324705723711,1.3173736812408205,0.15308325090501398
va_long_beach,v1_site_balanced,v1,mcar_10,1,dg_zero_shot,200.0,0.745,0.7120673772864851,0.8607446118988284,0.5115604588111029,0.6986321061488552,0.1663016594815752,0.24913754588163659,0.775,0.5910646137649691,0.8648648648648649,0.782608695652174,0.9664429530201343,0.47651006711409394,-0.0629472073597923,1.3245690009454605,0.1466397439098633
va_long_beach,v1_site_balanced,v1,mcar_10,2,dg_zero_shot,200.0,0.745,0.713778128701145,0.8698899275383958,0.5133006523466662,0.7092821389019207,0.167881264042459,0.25529352233527103,0.755,0.5582971443611001,0.8537313432835821,0.7688172043010753,0.959731543624161,0.4899328859060403,-0.10425857280949791,1.3072083999043314,0.13889223999137207
va_long_beach,v1_site_balanced,v1,mcar_10,3,dg_zero_shot,200.0,0.745,0.7387814186077116,0.8804575548604229,0.5071210438564874,0.6937866176098667,0.16541620400109408,0.24859938751384486,0.77,0.5812606921963417,0.8622754491017964,0.7783783783783784,0.9664429530201343,0.5167785234899329,-0.14725048511472438,1.396410194988047,0.1310933067746451
va_long_beach,v1_site_balanced,v1,mcar_10,4,dg_zero_shot,200.0,0.745,0.7386498223450455,0.8659178370923322,0.49632302717892207,0.6878056361836458,0.1594517177014558,0.24440351091091728,0.775,0.5846163968943282,0.8656716417910447,0.7795698924731183,0.9731543624161074,0.5100671140939598,-0.4708669473886691,1.7341648346786118,0.141168088751034
va_long_beach,v1_site_balanced,v1,mcar_10,5,dg_zero_shot,200.0,0.745,0.7024608501118569,0.8585337870644604,0.5203769449546246,0.7202005344852358,0.17088022945347017,0.2599402102759553,0.75,0.5549414396631136,0.8502994011976048,0.7675675675675676,0.9530201342281879,0.48322147651006714,-0.05478747684117842,1.2486893956063398,0.14967486927408685
va_long_beach,v1_site_balanced,v1,mcar_10,6,dg_zero_shot,200.0,0.745,0.7239110409264378,0.8775317157701741,0.5104238699643954,0.7054693177410949,0.1667686108815679,0.2536511756017453,0.77,0.5877089090669825,0.8614457831325302,0.7814207650273224,0.959731543624161,0.4899328859060403,-0.134791374757142,1.3343930473937455,0.13385627704311062
va_long_beach,v1_site_balanced,v1,mcar_10,7,dg_zero_shot,200.0,0.745,0.7529280168443215,0.8873553280533024,0.4984142993638402,0.6853117931997144,0.16171744118173678,0.24522134367575232,0.755,0.564745361231741,0.8528528528528528,0.7717391304347826,0.9530201342281879,0.5302013422818792,-0.3017928993057248,1.5519777618024198,0.12330340546947567
va_long_beach,v1_site_balanced,v1,mcar_10,8,dg_zero_shot,200.0,0.745,0.7208185287537834,0.8687955686143976,0.5147759304841576,0.7132523298339304,0.16877244060780738,0.2572922611716585,0.755,0.5518489274904593,0.8545994065281899,0.7659574468085106,0.9664429530201343,0.5302013422818792,-0.19860235364352116,1.4023857813704772,0.14155194293751322
va_long_beach,v1_site_balanced,v1,mcar_10,9,dg_zero_shot,200.0,0.745,0.6908803789972365,0.8619935431993451,0.5287546148692646,0.733077432696443,0.17469086089724087,0.26596453963874517,0.745,0.5386893012238452,0.8486646884272997,0.7606382978723404,0.959731543624161,0.44966442953020136,0.016422483087406962,1.1496266084122573,0.14981242924218818
va_long_beach,v1_site_balanced,v1,mcar_30,0,dg_zero_shot,200.0,0.745,0.6344255823134622,0.8205223352218279,0.5409824481337127,0.7238739951569312,0.1784980385574472,0.26054438063309576,0.775,0.5975128306356099,0.8640483383685801,0.7857142857142857,0.959731543624161,0.30201342281879195,0.2720767298347102,1.0078246753430398,0.18311114457583
va_long_beach,v1_site_balanced,v1,mcar_30,1,dg_zero_shot,200.0,0.745,0.6761415975786288,0.8379518556709309,0.5312647989125483,0.7096640268691736,0.17460290914100152,0.25430545387666753,0.765,0.5908014212396367,0.8571428571428571,0.7833333333333333,0.9463087248322147,0.3422818791946309,0.16878135852887605,1.1393623911988826,0.16791353578133386
va_long_beach,v1_site_balanced,v1,mcar_30,2,dg_zero_shot,200.0,0.745,0.671535728385314,0.8569459374779147,0.5327951525888279,0.7307853124074868,0.1762473717040862,0.26510042503216513,0.755,0.5582971443611001,0.8537313432835821,0.7688172043010753,0.959731543624161,0.44966442953020136,0.056742456325981655,1.154989781078698,0.15332764489027226
va_long_beach,v1_site_balanced,v1,mcar_30,3,dg_zero_shot,200.0,0.745,0.7020002631925254,0.8494845617778704,0.5181243704728687,0.7068193903600174,0.16874397740993538,0.25333511156256916,0.77,0.5748124753257008,0.8630952380952381,0.7754010695187166,0.9731543624161074,0.4161073825503356,-0.16667605143370803,1.4642495293752098,0.15602709827029076
va_long_beach,v1_site_balanced,v1,mcar_30,4,dg_zero_shot,200.0,0.745,0.6094222924068956,0.8142104160087216,0.5634975509959613,0.7588452069544783,0.1893916997907582,0.2767628058953051,0.72,0.5283589946045533,0.8303030303030303,0.7569060773480663,0.9194630872483222,0.35570469798657717,0.532553844133266,0.6467052683936582,0.19311884807606702
va_long_beach,v1_site_balanced,v1,mcar_30,5,dg_zero_shot,200.0,0.745,0.6619292012106857,0.8188183659226185,0.5334908611673603,0.7052251392236326,0.1748669754583662,0.25144042535820615,0.775,0.5910646137649691,0.8648648648648649,0.782608695652174,0.9664429530201343,0.3624161073825503,0.24985823668734447,1.091624580324965,0.1844088617961689
va_long_beach,v1_site_balanced,v1,mcar_30,6,dg_zero_shot,200.0,0.745,0.682918805105935,0.8469573571926943,0.5309340505347997,0.709513251852943,0.1751339319705876,0.25521732863713237,0.745,0.5580339518357679,0.8459214501510574,0.7692307692307693,0.9395973154362416,0.436241610738255,0.18145083137497434,1.1186540518593702,0.15839958542535537
va_long_beach,v1_site_balanced,v1,mcar_30,7,dg_zero_shot,200.0,0.745,0.6677194367679958,0.8443656678828388,0.5374958425086976,0.7301365658323588,0.17812097144430347,0.26441906286356576,0.735,0.5448743255691538,0.8398791540785498,0.7637362637362637,0.9328859060402684,0.4429530201342282,0.20344293859494075,1.0198779347114322,0.1632774926308702
va_long_beach,v1_site_balanced,v1,mcar_30,8,dg_zero_shot,200.0,0.745,0.6537702329253849,0.822382225863914,0.5297584407676369,0.7186690028726015,0.17319672332245914,0.25717472669054975,0.77,0.5941571259376234,0.8606060606060606,0.7845303867403315,0.9530201342281879,0.3624161073825503,0.15664860537288197,1.1038762080846956,0.1794350871828081
va_long_beach,v1_site_balanced,v1,mcar_30,9,dg_zero_shot,200.0,0.745,0.6896960126332412,0.8467550267956224,0.5272277960621026,0.7080682837777488,0.17317497553542738,0.2545889474749,0.74,0.5546782471377812,0.8424242424242424,0.7679558011049724,0.9328859060402684,0.436241610738255,0.06402642328060923,1.2458224175974824,0.15994217908995179
va_long_beach,v1_site_balanced,v1,mcar_50,0,dg_zero_shot,200.0,0.745,0.6109356494275562,0.7967187421625126,0.57576366757449,0.7364753872273955,0.1941980767645498,0.2669309655710612,0.725,0.5446111330438216,0.8318042813455657,0.7640449438202247,0.912751677852349,0.30201342281879195,0.6399145454352081,0.6307967451204223,0.21528864206094742
va_long_beach,v1_site_balanced,v1,mcar_50,1,dg_zero_shot,200.0,0.745,0.632254243979471,0.8192840900798075,0.5608868551370952,0.728157367836274,0.18786649502818586,0.2637113830207494,0.73,0.5415186208711673,0.8363636363636363,0.7624309392265194,0.9261744966442953,0.30201342281879195,0.474556442491142,0.828617497469505,0.18927670455550175
va_long_beach,v1_site_balanced,v1,mcar_50,2,dg_zero_shot,200.0,0.745,0.5930385577049612,0.8180321244287376,0.5635768283814656,0.7250237091679812,0.18908899341415153,0.26292715716670134,0.76,0.5745492828003684,0.8554216867469879,0.7759562841530054,0.9530201342281879,0.31543624161073824,0.5328261388073929,0.7878669503909959,0.1879266595323369
va_long_beach,v1_site_balanced,v1,mcar_50,3,dg_zero_shot,200.0,0.745,0.6974601921305436,0.854357521674122,0.5354894463610986,0.6755614967738308,0.17639779288066465,0.2404423855263271,0.75,0.587182524016318,0.845679012345679,0.7828571428571428,0.9194630872483222,0.4697986577181208,0.23435482822685416,1.333785215830668,0.15340705759619633
